"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"TOM6","TOM6",3336.6261453379,-0.46068866352965,0.257653497266532,-1.78801634139314,0.0737733714039246,0.15216543343663,"Normal"
"PET20","PET20",5025.25342633097,0.35010848715666,0.19601476201822,1.78613326645325,0.0740776829867615,0.152728062454187,"Normal"
"KRE5","KRE5",469.374260308754,-0.731304671043687,0.409842522532551,-1.7843552848658,0.0743659520910637,0.153257151479584,"Normal"
"FIM1_1219","FIM1_1219",1527.0281963399,0.42629124188627,0.239073740534554,1.78309521126456,0.074570805843811,0.153548644856113,"Normal"
"MFA1","MFA1",16.645255475379,-1.6593522205717,0.930599346421124,-1.78310056519296,0.0745699344661671,0.153548644856113,"Normal"
"NOG2","NOG2",136.320175653879,-1.50071226975407,0.84182090201487,-1.78269779968895,0.0746355097222801,0.153616563359542,"Normal"
"SMD3","SMD3",306.003152306197,-0.523963368411054,0.294396041780031,-1.77979080575599,0.0751102028711705,0.154486002297986,"Normal"
"MRP8","MRP8",1228.59998501666,-0.229759595404015,0.129098702683504,-1.77972040483853,0.0751217293850418,0.154486002297986,"Normal"
"HOF1","HOF1",1517.08135194874,-0.47892270932277,0.269305707914572,-1.77836078199535,0.075344619460926,0.154878604435172,"Normal"
"DDC1","DDC1",284.494424132586,0.813828643512259,0.457873154012538,1.77741070071554,0.0755006914567696,0.155133580282196,"Normal"
"YPR063C","YPR063C",2317.35207159416,-0.407934887145236,0.229628935974209,-1.77649600393155,0.0756511999838822,0.155376913283266,"Normal"
"FIM1_3864","FIM1_3864",7326.13827890712,-1.13156722461147,0.637088094493881,-1.77615503160582,0.0757073677930971,0.155426359568448,"Normal"
"MDN1","MDN1",3957.9451563928,-0.971894564186577,0.54816807196975,-1.7729864504772,0.0762309521000183,0.1563687001357,"Normal"
"YCK3","YCK3",4008.22458325894,-0.225245728371063,0.12704202280384,-1.77300174697985,0.0762284173910436,0.1563687001357,"Normal"
"HOS4","HOS4",2621.40982576695,1.57884273670022,0.892059777608871,1.76988445878845,0.0767463902852378,0.157359342993822,"Normal"
"TFC3","TFC3",1188.23782592747,0.272379038040211,0.153964736969496,1.76910014202912,0.0768771642234318,0.157560772887888,"Normal"
"MRX7","MRX7",714.036030556211,0.230731253737086,0.130533894797462,1.76759648591725,0.0771283859186845,0.158008787226814,"Normal"
"TAM41","TAM41",2515.25192373434,-0.189017081294683,0.107090958253117,-1.76501438009294,0.0775613489519729,0.15874068412266,"Normal"
"UBC1","UBC1",1428.82596989811,-0.523375530670053,0.29654746418677,-1.76489632816561,0.0775811909248698,0.15874068412266,"Normal"
"NNF2","NNF2",1607.71997789464,0.649254573907774,0.367874679179164,1.76487975567237,0.077583976733086,0.15874068412266,"Normal"
"SRS2","SRS2",697.383246218565,0.287560534502068,0.163250858224298,1.76146415173496,0.0781598753356971,0.15985146801131,"Normal"
"INP53","INP53",1283.3869006189,0.975625958172401,0.554445870015759,1.75964149240515,0.0784686116936367,0.160415148346257,"Normal"
"PDI1","PDI1",8494.07949562849,-0.616317249123852,0.350466054758105,-1.75856474758801,0.0786514650619547,0.160670933289491,"Normal"
"CSM1","CSM1",627.703055450867,0.196600354039347,0.111799137513516,1.75851404949863,0.0786600831776549,0.160670933289491,"Normal"
"DSL1","DSL1",3446.33081220252,0.925945429138467,0.527308042058344,1.75598579062827,0.0790908348311056,0.161375711775916,"Normal"
"SPT5","SPT5",7517.49132656026,-0.714611419079229,0.406958363476543,-1.75598165122958,0.0790915416504046,0.161375711775916,"Normal"
"ATG3","ATG3",9932.10576998699,-0.448733138573961,0.255557004430417,-1.75590232627,0.0791050877051464,0.161375711775916,"Normal"
"SHE1","SHE1",460.981057276412,-0.6120236989456,0.348810479617069,-1.75460238355651,0.0793273434794307,0.161760978724582,"Normal"
"GSF2","GSF2",8882.46089165391,-0.763495879425454,0.435294748608593,-1.75397447790479,0.0794348804447027,0.161912090064687,"Normal"
"CYC8","CYC8",1851.58444559102,1.1322158620205,0.645810671529792,1.75316994892407,0.0795728396377042,0.162125057789399,"Normal"
"SPO73","SPO73",729.438808936709,-0.549228687090405,0.313469564437433,-1.75209573559741,0.0797573474287714,0.162432646592742,"Normal"
"OAF1","OAF1",6552.41234236783,0.363978376825974,0.207855324075679,1.7511140426379,0.0799262678084176,0.162563613714351,"Normal"
"FIR1","FIR1",478.27434764952,-0.786374767758701,0.449033861607503,-1.75125939265148,0.0799012390397607,0.162563613714351,"Normal"
"YGR130C","YGR130C",27478.6136894557,-0.239011842272554,0.136504726241254,-1.75094188204247,0.0799559215088961,0.162563613714351,"Normal"
"PAN2","PAN2",1261.20875231857,0.372594402804953,0.212781565683278,1.75106523729388,0.0799346733483091,0.162563613714351,"Normal"
"NUP60","NUP60",1537.86355988696,-0.143315209995604,0.0819049608904188,-1.74977447565535,0.0801572366791867,0.162836198505579,"Normal"
"CLC1","CLC1",2811.62070101549,-0.86136586057902,0.492257860221201,-1.74982652423662,0.080148252319163,0.162836198505579,"Normal"
"UTP4","UTP4",629.493173618106,-1.1540161020692,0.65975838766037,-1.749149573015,0.0802651680808733,0.162987089734033,"Normal"
"TOM5","TOM5",971.371092655403,-0.674390224880372,0.385937535402792,-1.7474077098423,0.0805666410662853,0.163530696849966,"Normal"
"FIM1_1544","FIM1_1544",305.449541945966,-0.436088000286759,0.249591629551815,-1.74720603038583,0.0806016060672758,0.16353312869033,"Normal"
"KIN3","KIN3",1531.95145574264,0.636447266104054,0.364630646239983,1.74545741743598,0.0809052785666722,0.164080512604017,"Normal"
"ELF1","ELF1",856.094767927877,-0.557522177577239,0.320230829458229,-1.74100094772406,0.0816834123988471,0.165589270091091,"Normal"
"COG2","COG2",319.162809676051,-0.733593117586168,0.421442341547989,-1.74067255532898,0.0817409916096257,0.16563666207758,"Normal"
"KSP1","KSP1",9063.25828166966,0.328598551127043,0.188993356375201,1.73867778968213,0.0820914549058259,0.166277254750696,"Normal"
"GRX2","GRX2",17965.9304809966,0.29991054736216,0.172609981182935,1.73750408468158,0.0822982336601555,0.166626398668952,"Normal"
"BTN1","BTN1",1128.31730233615,0.251674878212478,0.144941449391213,1.73638996484146,0.0824949054424113,0.166954796095946,"Normal"
"LYP1","LYP1",5354.03867651329,-0.505596570473121,0.291550787669474,-1.7341629378354,0.082889176909782,0.167609243638992,"Normal"
"YLR001C","YLR001C",2093.48573851653,0.658499614269693,0.379717838196445,1.73418140532292,0.0828859011696381,0.167609243638992,"Normal"
"PRP40","PRP40",1248.42253350401,-0.18948868734176,0.109279794389162,-1.73397734138263,0.0829221036050022,0.167609243638992,"Normal"
"FIM1_1241","FIM1_1241",10.1961113514131,1.46958368916556,0.847936001123616,1.73313043345038,0.0830724882267238,0.167843162487286,"Normal"
"RAG5","RAG5",25002.2706432421,-1.2871198346441,0.742939660250972,-1.73246887130685,0.083190114837118,0.168010728171878,"Normal"
"PRY3","PRY3",32.0748963368856,0.812794584207862,0.469489905591992,1.73122909465538,0.083410912084569,0.168386430690107,"Normal"
"EMG1","EMG1",994.698341419515,0.746390370692711,0.431223833424271,1.73086530205383,0.0834757914991192,0.168447190929264,"Normal"
"isp4","isp4",2273.9411284046,1.17142959421607,0.676959115997163,1.73042886421664,0.0835536805160188,0.168534141915485,"Normal"
"PBP1","PBP1",4572.06896356853,-0.276348470366498,0.159878884670808,-1.72848635350129,0.0839010655415461,0.169093991018605,"Normal"
"ANR2","ANR2",1464.58545258734,-0.537720223397696,0.311092266613428,-1.72849112982253,0.0839002099458926,0.169093991018605,"Normal"
"ALDH22A1","ALDH22A1",504.640674014849,-0.32982251041197,0.190864697425945,-1.72804355577562,0.0839804158116903,0.169183508226296,"Normal"
"SOD2","SOD2",34953.0059163406,0.814543832237715,0.471604431176014,1.72717595169013,0.084136068390835,0.16935618421314,"Normal"
"DET1","DET1",6770.97123799905,0.78873733872413,0.456628653363794,1.72730583793599,0.0841127512877352,0.16935618421314,"Normal"
"RIB4","RIB4",1140.28710483492,-0.552850608486801,0.320200174144938,-1.72657810059951,0.0842434617401546,0.169501904947058,"Normal"
"SKP2","SKP2",1051.66706031026,0.481763268207888,0.279473686041796,1.72382335893991,0.0847397363582238,0.17042962756764,"Normal"
"UBI4","UBI4",59513.1305428632,-0.979336442160574,0.568298189671136,-1.72327918680737,0.0848380497049604,0.170556527489051,"Normal"
"BET3","BET3",170.547936734805,0.458042216228153,0.266459015502651,1.71899687974189,0.0856149400849236,0.172046952212151,"Normal"
"SCS7","SCS7",4992.41025787769,0.610126224430849,0.354996003422532,1.71868476982444,0.0856717867291617,0.17208978147214,"Normal"
"FIM1_1829","FIM1_1829",3394.17509854641,-0.167696043923994,0.0975875564996011,-1.71841626062929,0.0857207164928767,0.172116679094114,"Normal"
"SEC20","SEC20",434.943667167686,-0.200385939388508,0.116627862070466,-1.71816524654663,0.0857664785883793,0.172137196768968,"Normal"
"VPS27","VPS27",2771.3085265782,-0.606518681380937,0.353091879076795,-1.717736139859,0.0858447542678152,0.172222926644171,"Normal"
"KAR1","KAR1",79.4348512836513,0.38627047785338,0.225046076732284,1.71640618428949,0.0860877254677208,0.172567406639144,"Normal"
"DCD1","DCD1",252.991050277865,0.464341747592942,0.270505306445554,1.71657167725988,0.0860574611240275,0.172567406639144,"Normal"
"LIP1","LIP1",1760.20487216151,-0.490626177060819,0.285878889025937,-1.71620289533274,0.086124913478306,0.172570523779659,"Normal"
"CDC3","CDC3",2203.56884177754,-0.500744513594285,0.292093107844311,-1.71433183511193,0.0864677995967156,0.173150324912311,"Normal"
"NOC2","NOC2",650.123578346711,-1.53550338368865,0.895737390581017,-1.71423388130828,0.0864857807067688,0.173150324912311,"Normal"
"MIR1","MIR1",36693.3385721147,0.398190469170995,0.232439961148402,1.71308955312021,0.0866960656578773,0.173499605777314,"Normal"
"FIM1_3937","FIM1_3937",45.8743603764851,0.46966078594443,0.274225285106123,1.71268227786754,0.0867710072347027,0.173525174665665,"Normal"
"RXT2","RXT2",1418.83114600468,-0.553690720045014,0.323298374429735,-1.71263069609201,0.0867805023828705,0.173525174665665,"Normal"
"TPT1","TPT1",327.222088565299,-0.559253032966329,0.326648928553732,-1.71209204769926,0.0868797066433964,0.173651844520829,"Normal"
"GPI18","GPI18",441.089182571185,-0.554822024368193,0.32432312204767,-1.71070758342861,0.0871351070849953,0.174090480038215,"Normal"
"MMT1","MMT1",2769.30021135052,0.610656651520578,0.357684936889181,1.70724732450719,0.0877760922636784,0.17529881024041,"Normal"
"RTT109","RTT109",171.392992354055,1.25817922593405,0.737087175850752,1.70696122135329,0.0878292603629274,0.175332690823437,"Normal"
"SNT1","SNT1",9423.3536465265,1.06671629425868,0.625889243674542,1.70432117988812,0.0883211002111223,0.176133027732862,"Normal"
"FIM1_4918","FIM1_4918",91.9022304297663,-0.658026123834454,0.386114846477786,-1.70422383349694,0.0883392782083671,0.176133027732862,"Normal"
"PTC4","PTC4",1209.70761447728,0.391505222231006,0.22972029027765,1.70426923001801,0.0883308007049269,0.176133027732862,"Normal"
"STE20","STE20",4186.12293110073,0.357729534457207,0.21024702574412,1.70147250925956,0.0888542957259308,0.177014131715624,"Normal"
"YDL086W","YDL086W",1394.89993352208,-0.679986948303408,0.399607106390253,-1.70163877826371,0.0888231034708682,0.177014131715624,"Normal"
"TFC6","TFC6",1572.48582910278,-0.420283872009687,0.247406544667734,-1.69875810106045,0.0893647711197822,0.177957889199468,"Normal"
"PSF1","PSF1",56.7937756221804,-0.597880748176092,0.352093622572595,-1.6980732107774,0.0894939450081834,0.178141872451555,"Normal"
"EMP47","EMP47",1689.66478417601,0.375678526065571,0.221374831852461,1.69702455749779,0.089692017811302,0.178462794683704,"Normal"
"MSD1","MSD1",6466.5299424515,-0.276436451420967,0.162916423969161,-1.69679916049038,0.0897346375308967,0.178474270867406,"Normal"
"SLX5","SLX5",2375.34396807943,0.657823058086201,0.387737463850815,1.69656821797159,0.0897783227462771,0.178487855936051,"Normal"
"DUG3","DUG3",2927.47812730918,0.904079185699237,0.533457535887513,1.69475379927874,0.0901221351575199,0.17909786646199,"Normal"
"RPN1","RPN1",6102.10904219858,-0.30355006498098,0.179194067014027,-1.69397385772386,0.0902702507931237,0.179317053599982,"Normal"
"AIM14","AIM14",1215.20335365705,-0.540193633279065,0.318927253687909,-1.69378322809527,0.0903064822899765,0.179317053599982,"Normal"
"YMR114C","YMR114C",5074.61611523749,-0.389100362207689,0.229760282172342,-1.69350576404597,0.090359238642207,0.17934827571484,"Normal"
"RTM1","RTM1",3885.90289169714,0.764003296648627,0.452370579118155,1.68888811942183,0.0912408724488485,0.181023984133459,"Normal"
"SNA4","SNA4",3325.64067928987,0.525964428413081,0.311513902213221,1.68841398305581,0.091331788125855,0.181130159661554,"Normal"
"RTT103","RTT103",1446.6362560825,-0.577134436185891,0.341995352368899,-1.68755052426372,0.0914975434640669,0.181258352167941,"Normal"
"cysB","cysB",2376.12891353194,0.26429302326135,0.156587939790252,1.68782489644711,0.0914448469520592,0.181258352167941,"Normal"
"PAC2","PAC2",429.465445843628,0.396253084561348,0.234817698486609,1.68749241268944,0.0915087076296955,0.181258352167941,"Normal"
"MEX67","MEX67",1582.44224311888,0.229442556122118,0.136083253824251,1.68604548814242,0.0917870382373061,0.181735333680815,"Normal"
"MCX1","MCX1",1141.96379430214,-0.456870599361443,0.271046373740125,-1.68558093235914,0.0918765443765839,0.181838211857702,"Normal"
"pheS","pheS",6070.04793095259,-0.478006586378873,0.283696735631535,-1.68492099605865,0.0920038151117629,0.18201571755975,"Normal"
"AGP1","AGP1",1200.77858004318,-0.239925406507844,0.142419815252655,-1.68463500730016,0.0920590128898383,0.182050551010815,"Normal"
"UTP8","UTP8",377.654778834376,-1.05798096930564,0.628225960066564,-1.68407712599705,0.0921667643427363,0.182189240698723,"Normal"
"YLR307C-A","YLR307C-A",63973.0425760864,-1.28042460253069,0.762033818107991,-1.6802726757059,0.0929042748549871,0.183572175896656,"Normal"
"BUD27","BUD27",909.282743940562,0.810571589310517,0.482634009526069,1.67947466053309,0.0930595732718575,0.183729112660255,"Normal"
"ACT1","ACT1",20166.8042750747,-0.955823981302997,0.569061478509945,-1.67964976966244,0.0930254781810832,0.183729112660255,"Normal"
"RDL1","RDL1",8410.28374934043,-0.299762422621083,0.178878762083199,-1.67578542656539,0.0937802297079697,0.185076468001507,"Normal"
"TGL2","TGL2",1465.33672729144,-0.200344531393371,0.119663916501457,-1.6742267615061,0.0940860418887725,0.185604358805428,"Normal"
"ALG6","ALG6",977.519068384068,-0.762711810041649,0.455658981508097,-1.67386541469521,0.09415705266879,0.185668813548432,"Normal"
"PFK27","PFK27",616.174373966944,1.36038167251364,0.813313718540578,1.67264075534681,0.0943980386633463,0.186068254475615,"Normal"
"ARC19","ARC19",2320.38561552865,-0.824685405777694,0.493569226267991,-1.67086066530801,0.0947492025019406,0.186684453912489,"Normal"
"PRP19","PRP19",517.616926099436,-0.729822317805265,0.436900255285332,-1.67045523314842,0.09482932953006,0.186766345227361,"Normal"
"MTF1","MTF1",687.640180611634,0.714969564196313,0.428094218038064,1.67012198266303,0.0948952316792836,0.186820165456411,"Normal"
"FIM1_5154","FIM1_5154",6.70039493061809,-1.23056911123369,0.737678511667711,-1.66816450766835,0.0952830744392773,0.187507488626339,"Normal"
"VIP1","VIP1",1892.8342321162,-0.280601381726921,0.168231296609992,-1.66794994380525,0.0953256639766162,0.187515105864643,"Normal"
"FLX1","FLX1",306.588725163073,-0.293806769855248,0.176227280854788,-1.6672036726104,0.0954739127181686,0.187730474743845,"Normal"
"AFG2","AFG2",1658.97091119844,0.248743026933821,0.149255904926443,1.66655401041859,0.0956031200923429,0.187908242941241,"Normal"
"WBP1","WBP1",777.257451085946,-0.76426712200937,0.458733206242092,-1.66603836742099,0.0957057728320972,0.188033694858356,"Normal"
"sdh","sdh",3671.59469145018,-0.272844575531711,0.163849321606862,-1.66521638817871,0.0958695925526888,0.188279171424441,"Normal"
"BUD6","BUD6",641.869539949548,-1.15148884770479,0.692185720600704,-1.66355475623722,0.0962014397720072,0.188833203612933,"Normal"
"PAR32","PAR32",1934.79920765703,-0.647158223007279,0.389054315702434,-1.66341355663628,0.0962296812960396,0.188833203612933,"Normal"
"FIM1_382","FIM1_382",12.1622729257338,-1.2211733727531,0.734343183898035,-1.66294642549942,0.0963231601123685,0.188940082796355,"Normal"
"YMR160W","YMR160W",1500.46675332597,0.328243024192251,0.197702086240107,1.66029115036047,0.0968558951712282,0.189908137779052,"Normal"
"APC2","APC2",524.707247183128,0.63152687095472,0.380462678514697,1.65989177550913,0.0969362263062251,0.189988726831667,"Normal"
"VPS5","VPS5",2900.27255927901,-0.448390082843131,0.270187136620648,-1.65955377613956,0.0970042538609561,0.190045146217075,"Normal"
"ULS1","ULS1",1880.84837441032,0.159098655034988,0.0959527227934633,1.65809421976951,0.0972984504126507,0.190541897650234,"Normal"
"DJP1","DJP1",3041.30786203297,-0.592256854893869,0.357231926319899,-1.65790572246756,0.097336496961941,0.190541897650234,"Normal"
"GUP1","GUP1",1492.73321170257,-0.43724915995543,0.263931775409907,-1.65667494668403,0.0975852108268818,0.190951586276601,"Normal"
"SEC39","SEC39",601.389232333095,-0.571120444335709,0.344866004286486,-1.65606478237057,0.0977087003596504,0.191116008013646,"Normal"
"PPR1","PPR1",1590.0278471227,0.448675589725571,0.271207290295365,1.65436404470149,0.0980535673607208,0.191713131500997,"Normal"
"MNN2","MNN2",5707.84462932096,0.319532604414031,0.193209160565378,1.65381705235404,0.0981646901400307,0.191852943643329,"Normal"
"VPS75","VPS75",1632.25671609878,-0.232510836189535,0.14089861690783,-1.65019956400021,0.0989021259920645,0.193216214675098,"Normal"
"PUS6","PUS6",545.067548992454,1.18287190111996,0.717725207112728,1.64808465607391,0.0993353005033436,0.193906029962794,"Normal"
"TPS1","TPS1",24629.9491398267,0.222185434623876,0.13481018920984,1.64813532216049,0.0993249054280721,0.193906029962794,"Normal"
"QCR2","QCR2",23108.6695046542,0.19813691337543,0.120286104570052,1.6472136501855,0.099514139076499,0.194176863637182,"Normal"
"CHD1","CHD1",3678.01708726786,0.893417115806312,0.5425002443388,1.64685108463907,0.0995886582252644,0.194244007968166,"Normal"
"GTB1","GTB1",2786.4117329853,0.198728535639347,0.120698449512309,1.64648789145448,0.0996633509980035,0.194311436748523,"Normal"
"TOM22","TOM22",4392.98253314419,-0.33481376397011,0.203374474669746,-1.64629196713995,0.0997036625139954,0.194311805857255,"Normal"
"FIM1_463","FIM1_463",198.339215814749,-1.05382078133426,0.640259371177719,-1.64592792979479,0.0997785978934259,0.19436277538117,"Normal"
"RRM3","RRM3",905.553723066334,1.25732725118507,0.763972726241081,1.64577504928926,0.0998100810185774,0.19436277538117,"Normal"
"KAR3","KAR3",349.935477132071,0.353809416720408,0.215028275287326,1.64540880145944,0.0998855357203291,0.194431531146927,"Normal"
"ETP1","ETP1",1892.92229282771,-0.207188691879111,0.126031223414327,-1.64394731929229,0.100187084628956,0.194861867814472,"Normal"
"GUT1","GUT1",64325.6964466017,0.916754876483179,0.557633927639791,1.6440084274703,0.100174461601435,0.194861867814472,"Normal"
"LCD1","LCD1",437.229128519999,0.188584985766595,0.114768393131663,1.64317875872192,0.100345953370097,0.195092513918659,"Normal"
"MDJ2","MDJ2",256.920322613205,0.236215801893989,0.143938379211505,1.6410897718036,0.100778781613426,0.195855392999125,"Normal"
"REC114","REC114",46.44768513023,0.472719928485504,0.288130589066413,1.64064471605458,0.100871187026338,0.195956341262958,"Normal"
"RPB4","RPB4",940.855408643233,-0.564564273819705,0.34449145606901,-1.63883389231752,0.101247858546869,0.196609213689851,"Normal"
"OST2","OST2",258.521970584043,-0.64240888796083,0.392220729962152,-1.63787591752945,0.101447580621821,0.19691808935931,"Normal"
"LOC1","LOC1",354.46469571765,-1.13265633522882,0.692272092403486,-1.63614328478327,0.101809602986079,0.197541629511851,"Normal"
"MSG5","MSG5",5349.05477840887,0.256228959530704,0.1567062216948,1.63509117097937,0.102029936733952,0.197889861274541,"Normal"
"ARI1","ARI1",237.514755057275,0.702213702054608,0.42963621968824,1.63443785666898,0.102166944760994,0.198076266404121,"Normal"
"RFC5","RFC5",415.432402773469,-0.91169911193943,0.557949112934998,-1.63401839128947,0.102254988953283,0.19816763165296,"Normal"
"rplK","rplK",1459.30216603626,0.212752235762437,0.130360361111412,1.63203165401337,0.102672818084347,0.198897783192997,"Normal"
"ERG2","ERG2",336.099564425721,0.268666807147816,0.164966211026702,1.62861719060958,0.103394082801164,0.200214931229922,"Normal"
"PUN1","PUN1",849.134854636523,0.844612314161309,0.518748202599304,1.6281739578647,0.103488005078494,0.200316710070003,"Normal"
"rplE","rplE",3460.04432774002,-0.495502665666768,0.304769596738333,-1.6258270869853,0.10398644439736,0.201201098768045,"Normal"
"ATG4","ATG4",3159.66113773201,-0.19163167879445,0.118022260700039,-1.62369096861731,0.104441779494079,0.20200141297517,"Normal"
"FIM1_273","FIM1_273",311.039985304507,0.557342142280768,0.343302545356629,1.62347221079235,0.104488499167914,0.2020110983913,"Normal"
"TAF10","TAF10",2347.51133410771,-0.5345398626601,0.329401353981779,-1.62276158309194,0.104640381048256,0.20222400854617,"Normal"
"TPP1","TPP1",791.264235328657,-0.210324855286003,0.129786601982305,-1.62054366223934,0.105115543072833,0.203061258516845,"Normal"
"RFT1","RFT1",553.504740367428,-0.71840070075076,0.443534555274628,-1.6197175444559,0.105292965674331,0.203322899824875,"Normal"
"VPS9","VPS9",1686.36350890532,-0.463917522139417,0.286476503781317,-1.61939117524818,0.105363124371036,0.203377286300888,"Normal"
"CHK1","CHK1",504.306334192567,-0.510538629843416,0.315481419118375,-1.61828430742494,0.105601340993567,0.203755894195954,"Normal"
"MRF1","MRF1",1427.31727311484,0.362089827051066,0.223849363732913,1.61756022448692,0.105757406899889,0.203975755323044,"Normal"
"ADH2","ADH2",17844.6669242179,-0.89101776810076,0.550978007564331,-1.61715668478243,0.105844463575994,0.204062395341774,"Normal"
"RTS3","RTS3",10087.7685080637,-0.942839189846134,0.583253609662888,-1.61651668198176,0.10598264960269,0.204247501800966,"Normal"
"UBA1","UBA1",9543.70556528475,0.180826568097339,0.111881672983638,1.61623046272988,0.106044494835685,0.204285397171528,"Normal"
"GCV2","GCV2",1486.09776117585,0.424353911193193,0.262683445435772,1.61545738251309,0.106211682298199,0.204526114262496,"Normal"
"RTR1","RTR1",574.223851923802,-0.483030671919608,0.299278469694584,-1.61398403437623,0.106530889377501,0.205059259640397,"Normal"
"APM1","APM1",992.36112108927,-0.844085440778396,0.523100942330834,-1.61361865841288,0.1066101671762,0.205130329612371,"Normal"
"TSL1","TSL1",31887.6262495059,0.965684177193568,0.598950757473908,1.61229310614176,0.106898172765,0.205521179317544,"Normal"
"MAK10","MAK10",1900.91601639331,-0.449479010563413,0.278750055381818,-1.61248043501817,0.106857434049942,0.205521179317544,"Normal"
"YPT11","YPT11",438.18147389716,-0.705735504912109,0.437815597230312,-1.61194692326335,0.106973490103719,0.205584370068377,"Normal"
"ZRG17","ZRG17",1753.26518400845,0.61717177457678,0.383073410454433,1.61110575083935,0.10715667514353,0.205773107739936,"Normal"
"ADH3","ADH3",7331.32451711165,-1.56491868167754,0.97131994589981,-1.6111258584604,0.107152293339672,0.205773107739936,"Normal"
"APM4","APM4",1579.12214308114,0.446252398678034,0.277036395288523,1.61080784426638,0.107221610851697,0.205816195542914,"Normal"
"PBS2","PBS2",4984.7627123915,0.920184045755397,0.571621874180281,1.60977752482786,0.107446433445788,0.206166036916779,"Normal"
"GMC1","GMC1",3911.94196395627,1.23695356512241,0.768509552800192,1.6095487175343,0.10749641135567,0.206180245621983,"Normal"
"FIM1_2446","FIM1_2446",955.019704390005,-0.129354223445562,0.080454827043595,-1.60778698058068,0.107881840831898,0.206837591111988,"Normal"
"DUG1","DUG1",3978.11962794704,-0.728766462941723,0.453957807521283,-1.60536166768661,0.108414235104576,0.20777607463849,"Normal"
"PLP1","PLP1",233.2223261425,0.298457104256133,0.185958501151676,1.6049661747526,0.108501248838877,0.207778389927514,"Normal"
"RTG3","RTG3",3465.07197274716,0.234996819174193,0.146412697006189,1.60503032851216,0.108487130400226,0.207778389927514,"Normal"
"YBL036C","YBL036C",1877.64138698508,-0.391963071699516,0.244298154381117,-1.60444548872045,0.108615890984165,0.207915715429373,"Normal"
"FIM1_3596","FIM1_3596",29.3663499443791,-0.726192145509022,0.452833866597098,-1.60366129628538,0.108788731533232,0.208164293486939,"Normal"
"FAT1","FAT1",2489.33548855129,-0.639721064608962,0.399203548973334,-1.60249343036701,0.109046539136006,0.208575193142053,"Normal"
"EHT1","EHT1",3401.72971904881,-1.21158622124136,0.756247254809652,-1.60210329827422,0.109132768779827,0.208592658074166,"Normal"
"SSF1","SSF1",450.590434880289,-1.34416722470196,0.839023015940901,-1.60206239776937,0.109141812009072,0.208592658074166,"Normal"
"TPK2","TPK2",8885.09455526092,-0.228782969426073,0.142907770210576,-1.60091343591016,0.109396093285559,0.208913753857241,"Normal"
"DIA4","DIA4",1872.89547205165,-0.207742255570116,0.129760249186443,-1.60096991854282,0.109383581954416,0.208913753857241,"Normal"
"FIM1_438","FIM1_438",13.3630947498022,-0.807870246613278,0.505114364059969,-1.59938086123673,0.109736002220964,0.209480275426145,"Normal"
"NUP1","NUP1",1674.23867672019,1.27643062069372,0.798201876897186,1.59913257239576,0.109791148560908,0.209502967880408,"Normal"
"MET28","MET28",469.186220756425,0.703461203469971,0.439973972364386,1.59887004153819,0.109849481952836,0.209531721582349,"Normal"
"ESP1","ESP1",850.063199619633,-0.222776286386428,0.13946106515862,-1.59740846761099,0.11017468619213,0.210069293397041,"Normal"
"mirA","mirA",1178.36832229434,-0.652260790967427,0.408487802493964,-1.59676932085889,0.110317136937397,0.210258124434402,"Normal"
"GPI16","GPI16",1021.12076006968,-0.426512902701545,0.267370262325318,-1.59521443780682,0.110664291247179,0.210836806652276,"Normal"
"MPP10","MPP10",526.948772986494,-1.09010166689503,0.68357703060315,-1.59470201322182,0.110778887641734,0.210889211025517,"Normal"
"RPH1","RPH1",5091.67187151167,0.14441212146419,0.0905537602394849,1.59476670082245,0.110764416023732,0.210889211025517,"Normal"
"LAG1","LAG1",1314.2724706528,-1.25713723197077,0.78921428711441,-1.59289720484815,0.111183253460591,0.211575833599074,"Normal"
"MGR2","MGR2",2508.15798914795,-0.23385592077637,0.146856711615856,-1.59240880585754,0.111292878908927,0.21160214247197,"Normal"
"CLN2","CLN2",1777.5994174061,-0.459607492009459,0.288687797314268,-1.59205721989394,0.11137184826782,0.21160214247197,"Normal"
"SWI5","SWI5",701.537154739431,-0.40040632438543,0.251500333879291,-1.59207074682297,0.111368809180564,0.21160214247197,"Normal"
"HRT1","HRT1",1617.86392735751,-0.133412520062129,0.0837851445080183,-1.59231712072014,0.11131346795174,0.21160214247197,"Normal"
"NSE5","NSE5",915.681907541648,-0.590481068306168,0.371134095138434,-1.59101811458717,0.111605499135593,0.211879824505558,"Normal"
"CDC37","CDC37",7388.53781657027,-0.585653903555686,0.368078632339767,-1.5911108445303,0.11158463238544,0.211879824505558,"Normal"
"TPA1","TPA1",1966.91345902902,-0.206070904166296,0.129585166112351,-1.59023528964443,0.111781778693521,0.212006042640633,"Normal"
"FIM1_2237","FIM1_2237",653.636264923129,-0.648216163969003,0.407670039795706,-1.59005102335664,0.111823304411604,0.212006042640633,"Normal"
"FRA1","FRA1",8698.60205707918,-0.434080978665231,0.273016259855317,-1.58994551787966,0.111847086299157,0.212006042640633,"Normal"
"PCL5","PCL5",2989.69385128045,-0.65029203258349,0.408853292167273,-1.59052658995696,0.111716156915508,0.212006042640633,"Normal"
