"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"BIO5","BIO5",460.464217644239,0.685886519348418,0.44129869798963,1.55424550870652,0.120125865972725,0.210698335107009,"Normal"
"RPL25","RPL25",7176.75797086503,-0.513345444599803,0.330466393140131,-1.55339682114703,0.120328361883387,0.210977178448702,"Normal"
"PEX32","PEX32",925.268820023394,-0.382942008552215,0.246703590929062,-1.55223524355723,0.120605946070146,0.211311032362873,"Normal"
"ARB1","ARB1",5106.65101747667,-0.519900738011179,0.334934502276264,-1.55224598982147,0.12060337572198,0.211311032362873,"Normal"
"MRX8","MRX8",205.434550324307,-0.602658100407016,0.388458908621735,-1.55140759300711,0.120804036740073,0.211581636602555,"Normal"
"GID8","GID8",3300.85653920973,-0.331993633436877,0.214078184392722,-1.55080553573755,0.120948293599198,0.211757792477036,"Normal"
"plc1","plc1",1039.44121562324,0.488178730952928,0.314960039048663,1.54997037855174,0.121148625848143,0.212031963217255,"Normal"
"YBR220C","YBR220C",776.740803229434,0.403115890446604,0.260124507603782,1.54970361754851,0.121212669469176,0.212067492452748,"Normal"
"FIM1_1201","FIM1_1201",289.087173462097,-0.82867011996065,0.535069896218538,-1.54871377705427,0.121450540520058,0.212407005931183,"Normal"
"SNU23","SNU23",481.534898985909,-0.32716169792754,0.211395036499868,-1.54763188078801,0.121710951153354,0.21270897303225,"Normal"
"KES1","KES1",6146.11836209458,0.50244635966338,0.324653433872977,1.54763913527545,0.121709203557493,0.21270897303225,"Normal"
"BRE5","BRE5",5527.07703886324,-0.391618530150829,0.253236383140758,-1.54645444423819,0.121994854086045,0.213128307246539,"Normal"
"FIM1_2717","FIM1_2717",20.3222990429577,1.11970603216684,0.724351412687449,1.54580499541316,0.122151670245162,0.213248576646938,"Normal"
"MAC1","MAC1",2133.99955233747,-0.424874756280653,0.274853405526376,-1.5458231469498,0.122147285229065,0.213248576646938,"Normal"
"GPI19","GPI19",458.498452879756,-0.440373505636625,0.28512391169155,-1.54449868137691,0.122467570458025,0.213666882137198,"Normal"
"NEM1","NEM1",2611.92936021852,0.383067122021175,0.248028227721868,1.54444970050238,0.122479427693744,0.213666882137198,"Normal"
"FIM1_605","FIM1_605",2411.7038725058,-0.440746429116722,0.285579864273517,-1.54333860420423,0.122748641694342,0.214059501774881,"Normal"
"FIM1_2256","FIM1_2256",16172.3216272296,-0.802058921222618,0.520388941300442,-1.54126818917075,0.123251527629498,0.214859189481412,"Normal"
"PSF2","PSF2",1072.67587253141,0.410994746677179,0.267423485809893,1.53686855674803,0.124325500805624,0.216539146945539,"Normal"
"NAT5","NAT5",832.457985115545,-0.265067178396974,0.172483114685848,-1.53677175229444,0.124349213097438,0.216539146945539,"Normal"
"FIM1_2706","FIM1_2706",85.1893736472911,0.555809278566022,0.361665660613676,1.53680412351818,0.124341283359912,0.216539146945539,"Normal"
"GRH1","GRH1",1407.62351143238,-0.717297290651768,0.467115637210086,-1.53558826447328,0.124639394239566,0.216810830022754,"Normal"
"CDC4","CDC4",5129.16633102003,0.524459370170606,0.341527402274723,1.53562896176844,0.124629406848807,0.216810830022754,"Normal"
"IZH2","IZH2",3999.10789969543,0.265656154998209,0.172961889548486,1.53592306196296,0.124557251228486,0.216810830022754,"Normal"
"CPD1","CPD1",2168.20831570753,-0.296453419956709,0.193118311629961,-1.53508705339528,0.124762446004975,0.216814755599619,"Normal"
"UBP2","UBP2",5185.33491063212,0.447352486011839,0.291428653468185,1.53503260811201,0.124775818507206,0.216814755599619,"Normal"
"RTN1","RTN1",16770.4877362426,-0.423654175701405,0.27594146778801,-1.53530449445487,0.124709050666842,0.216814755599619,"Normal"
"RPS26A","RPS26A",10917.4477486202,-0.584361003949788,0.380901505725813,-1.53415251755511,0.124992135811664,0.217035055306213,"Normal"
"tRNA-Phe","tRNA-Phe",13.4830734840876,-0.945447158990397,0.61625768530947,-1.53417503996825,0.124986596388628,0.217035055306213,"Normal"
"VMA7","VMA7",1778.37658225839,0.717828633725267,0.468492356422832,1.53220991524011,0.125470642549157,0.217787925198108,"Normal"
"ADA2","ADA2",1848.59564599973,-0.214393599116986,0.140020688635098,-1.53115658269406,0.125730698341125,0.218161211724329,"Normal"
"ELP6","ELP6",544.810131578879,-1.14996136309702,0.751696549869302,-1.52982126005097,0.126060977687229,0.218656035716524,"Normal"
"MAG1","MAG1",936.964970704855,-0.524224364990839,0.342884318149939,-1.52886655131776,0.126297529818023,0.21890969773249,"Normal"
"GPH1","GPH1",67349.2864961095,-0.491718703495559,0.321609911651847,-1.52892894677904,0.126282059286522,0.21890969773249,"Normal"
"FIM1_4341","FIM1_4341",342.171904451117,0.653024732972154,0.427601084791254,1.5271821241776,0.126715730085089,0.219556061276809,"Normal"
"SEC72","SEC72",1474.5180432402,0.429025069495498,0.281137846327579,1.5260310025837,0.127002143698336,0.2199737022685,"Normal"
"TPS2","TPS2",16718.8443334039,-0.600077889788608,0.393696288662737,-1.52421525696085,0.127454947998129,0.220679138533903,"Normal"
"YGL108C","YGL108C",1272.99855255644,-0.548808602250703,0.360616299278005,-1.52186299773327,0.128043412366671,0.221594052686465,"Normal"
"RAD30","RAD30",1104.72834451669,0.336730634535577,0.221304163068089,1.52157388215049,0.128115885918669,0.221594052686465,"Normal"
"TAD1","TAD1",911.364830279385,0.544938959922035,0.358145957335726,1.52155552438977,0.128120488795413,0.221594052686465,"Normal"
"FIM1_3732","FIM1_3732",929.220163401869,0.585868830220495,0.385129344988853,1.52122614867857,0.128203095652533,0.221657848688831,"Normal"
"OSW1","OSW1",347.653079381416,-0.459482527453742,0.302149338305542,-1.52071333344804,0.128331791235164,0.221801256295214,"Normal"
"FIM1_4131","FIM1_4131",23.6657846172584,-1.18444528715317,0.779090171411347,-1.52029293991414,0.128437367651984,0.221904618095801,"Normal"
"RBG1","RBG1",1883.64444919982,0.560999565030295,0.369201910415521,1.51949258442058,0.128638553213538,0.222173033836563,"Normal"
"STF2","STF2",62480.0534313858,-0.769733592851358,0.506730368490315,-1.51902005625714,0.128757447663737,0.222245764642928,"Normal"
"UGX2","UGX2",11165.2952816644,-0.667296619403724,0.439311268676768,-1.51896085300443,0.128772350016911,0.222245764642928,"Normal"
"NSE3","NSE3",851.949130008698,0.389471517281015,0.256695682465082,1.51724997296748,0.129203583618626,0.222910666684377,"Normal"
"DET1","DET1",4957.13663842311,-0.710226275927992,0.468241668147565,-1.51679426296629,0.129318635969563,0.223029792664689,"Normal"
"DED81","DED81",7790.15977449641,-0.254801064192752,0.168038001454446,-1.51633000861313,0.129435927304283,0.223152694015349,"Normal"
"CDC24","CDC24",2888.93454484023,0.556900654152445,0.367352702399601,1.51598355072575,0.129523511821453,0.223224310455173,"Normal"
"EGD1","EGD1",5424.57060810365,0.547994752921412,0.361562361017854,1.51562997702173,0.129612942657321,0.223299056859521,"Normal"
"RPT2","RPT2",8038.64121661701,0.398654421324775,0.263069530504757,1.51539564677014,0.129672239173829,0.223321852758339,"Normal"
"FRA2","FRA2",867.735554647379,-0.23765428497852,0.156987926908676,-1.51383797250072,0.130066939130564,0.223842570431301,"Normal"
"YOR114W","YOR114W",442.695116410827,0.547940751178379,0.361920576067104,1.51398065601218,0.130030745725796,0.223842570431301,"Normal"
"DUS3","DUS3",247.443194848184,-1.39662662538922,0.922778967258905,-1.51350071354343,0.130152520042596,0.223868496684101,"Normal"
"SUS1","SUS1",443.030708013462,0.85139925871959,0.562568389966572,1.51341467793841,0.130174358942343,0.223868496684101,"Normal"
"ELP4","ELP4",1064.22743728902,0.791618628102616,0.523130902356359,1.51323239467769,0.130220638319363,0.223868671834138,"Normal"
"ATG27","ATG27",4110.78888052511,0.388976643087095,0.25732241315388,1.51163141336812,0.130627655619657,0.224488789239311,"Normal"
"BLM10","BLM10",2859.85671651776,0.323648658861244,0.214254361241382,1.51058142754264,0.13089512881122,0.224868740069737,"Normal"
"TAF13","TAF13",1182.85394700745,-0.355840881042383,0.235663532459402,-1.50995309850787,0.131055392263126,0.22506430807355,"Normal"
"GLC7","GLC7",8336.21431871455,-0.823972172755011,0.546330085687538,-1.50819476053212,0.131504687879486,0.225755923101893,"Normal"
"YKL063C","YKL063C",2164.83260730998,0.280228149983083,0.185850690189923,1.50781334035787,0.131602306878259,0.225843534069309,"Normal"
"SNG1","SNG1",7992.63824595569,-0.688958416450497,0.457196438732305,-1.50691991031429,0.131831187291628,0.226156261850606,"Normal"
"EAF7","EAF7",1216.27053182728,0.397357846709984,0.263997214045481,1.50515924248174,0.132283140961679,0.226851314956569,"Normal"
"POP6","POP6",237.921112237474,0.396654176560031,0.263574753776679,1.50490200930286,0.132349271658763,0.226884465700736,"Normal"
"RRP40","RRP40",549.602463927066,0.495607913910062,0.329600975426146,1.50366033738002,0.132668846624085,0.227351915317626,"Normal"
"NOP19","NOP19",87.675590199754,-1.23633189154039,0.822373401485033,-1.50337047539213,0.132743535731893,0.227399526935766,"Normal"
"MRS2","MRS2",1459.27093337227,0.367576012032481,0.244609802109393,1.50270352562608,0.132915513168907,0.227613708174801,"Normal"
"GSP1","GSP1",8133.762256938,-0.408404190518011,0.271858665541915,-1.50226659026634,0.133028273347335,0.227726366238658,"Normal"
"YCR016W","YCR016W",416.851636842405,-0.932307660802813,0.620817760047649,-1.5017412851257,0.133163937187364,0.227878138893166,"Normal"
"YLR352W","YLR352W",2566.65250209687,-0.439855292472451,0.293512136922913,-1.49859319987157,0.133979197918159,0.22919236115287,"Normal"
"LSM4","LSM4",2362.22469513699,-0.29094545822282,0.194333100220082,-1.49714823616422,0.134354690943164,0.229753630226616,"Normal"
"GLY1","GLY1",8548.95094734033,-0.657518387406418,0.439474555025284,-1.49614665943194,0.134615441095265,0.230118356286969,"Normal"
"RTF1","RTF1",4896.77989956363,0.621849758387206,0.416620757339407,1.49260387878515,0.135540907434533,0.231618723737263,"Normal"
"EAF6","EAF6",518.028832112924,0.423797381074521,0.284523077766172,1.48950090235847,0.136355515902057,0.232928661414084,"Normal"
"CMR3","CMR3",773.747230148549,-0.819014683374454,0.550221195561304,-1.48851896288536,0.136614085029724,0.233288159289926,"Normal"
"RAV2","RAV2",1717.33838557732,-0.481873911012744,0.323933949415309,-1.48756841288946,0.136864748791026,0.233633909203836,"Normal"
"CYB2","CYB2",13920.9651994415,1.03305538923514,0.695765245807027,1.48477578531088,0.137603228408805,0.234811844887675,"Normal"
"SLX4","SLX4",1034.80648420975,-1.01298673687538,0.683302025723151,-1.48248753661065,0.138210617444328,0.235765331938811,"Normal"
"ENV9","ENV9",1234.58086956846,0.274521502097847,0.185232402346836,1.48203823207898,0.138330122410731,0.235886188338805,"Normal"
"GTF1","GTF1",742.319498149536,-0.298737367904634,0.201837659116082,-1.48008735938035,0.13884993452282,0.236689339861685,"Normal"
"DCAF13","DCAF13",483.05968508907,-0.996830208812125,0.67436551339012,-1.47817494966629,0.139360957062645,0.237476948977049,"Normal"
"YPL071C","YPL071C",980.789440108987,-0.857651202006618,0.581039532184709,-1.47606342511989,0.139926866363455,0.238273778760109,"Normal"
"CAB5","CAB5",2603.56525672704,-0.285783789122329,0.193608378929779,-1.47609205088165,0.139919182572984,0.238273778760109,"Normal"
"VPS25","VPS25",395.562579101695,0.311165944025605,0.210985065596654,1.47482450070883,0.140259732411364,0.238756735509232,"Normal"
"CDS1","CDS1",3967.88086744539,0.482427283724133,0.327309573009443,1.47391742712705,0.140503824945421,0.239088291799018,"Normal"
"CYM1","CYM1",4571.31608207698,-0.253693391338974,0.172250100704686,-1.47281998849985,0.140799581082744,0.239507497926015,"Normal"
"BPL1","BPL1",5148.68908474324,0.377571202032094,0.256717601114828,1.47076476405375,0.141354744654189,0.240367520899161,"Normal"
"MSB3","MSB3",1917.04899713978,0.416558296627846,0.283440430394799,1.46965024025553,0.14165650591078,0.240796192375687,"Normal"
"STE2","STE2",101.881280149107,0.656780366997402,0.447215922822513,1.46859790423441,0.141941883644722,0.241196723417319,"Normal"
"SPP1","SPP1",708.188955966934,0.531671089415564,0.362124549531656,1.46819951893123,0.142050034915488,0.24121140780045,"Normal"
"TRM61","TRM61",585.884797337533,-0.495979326207326,0.33778314573402,-1.46833651255612,0.142012837564217,0.24121140780045,"Normal"
"PET112","PET112",856.023625075003,0.592756852851032,0.403816891681419,1.46788523477287,0.142135399557028,0.241271854710249,"Normal"
"FIM1_4288","FIM1_4288",535.747407230499,0.679390312619892,0.463383050478867,1.46615270437233,0.142606690087339,0.241987131096751,"Normal"
"VPS1","VPS1",9824.53658729465,0.441421142176024,0.301173636327402,1.46566992901118,0.142738230236126,0.242125591387242,"Normal"
"SHG1","SHG1",590.181131293567,-0.333184260488137,0.227634460331111,-1.46368111402596,0.143281098075174,0.242961442276475,"Normal"
"PZF1","PZF1",207.234498742382,-1.24110450252283,0.849897833856459,-1.46029846539466,0.144208063639426,0.244447794588789,"Normal"
"PSK1","PSK1",6557.55611602579,-0.393975350916244,0.270131721078326,-1.45845644985177,0.144714770767487,0.245220974722396,"Normal"
"RPL14B","RPL14B",4654.0759761445,-0.52249440047372,0.358394078089775,-1.45787676866368,0.144874513086316,0.245405883802397,"Normal"
"TIF11","TIF11",6077.74424265194,-0.621934495746818,0.426725383180205,-1.45745840360328,0.144989885544462,0.245443041023773,"Normal"
"TMA108","TMA108",3331.1946137614,0.459480177266624,0.315267393982221,1.45743006107551,0.144997704103153,0.245443041023773,"Normal"
"FIM1_327","FIM1_327",978.201947695617,0.44865553646617,0.308135032305868,1.45603546960806,0.145382814623898,0.246009035007559,"Normal"
"NAM2","NAM2",3019.57822055463,-0.458476117584329,0.315775289901682,-1.45190625183838,0.146527673977186,0.247859791849754,"Normal"
"ZTA1","ZTA1",12058.4950491548,-0.302718920725572,0.208595398018621,-1.45122530794543,0.14671713190359,0.247873981868039,"Normal"
"CKA2","CKA2",2310.74759905529,0.386537040376188,0.266353128337942,1.45122020074703,0.146718553578799,0.247873981868039,"Normal"
"ERG29","ERG29",1404.06958878986,0.292872420000806,0.201822154855429,1.4511410811692,0.146740579199932,0.247873981868039,"Normal"
"RIX1","RIX1",906.249307489495,-0.77932915067669,0.536935843798431,-1.45143811812507,0.146657901950884,0.247873981868039,"Normal"
"PGC1","PGC1",9410.27504041927,-0.540676639444891,0.372663637451775,-1.45084356268824,0.146823426208469,0.247927541016599,"Normal"
"VPS38","VPS38",2.42171765807094,-2.08639157384115,1.43839389560746,-1.4505008539125,0.146918901239773,0.247983669813554,"Normal"
"YKL077W","YKL077W",2143.92226106477,0.228371968269381,0.157459132970914,1.45035707971011,0.146958969342892,0.247983669813554,"Normal"
"YPT52","YPT52",5033.15711377058,-0.363332473824467,0.250792202088722,-1.44873911867456,0.147410451537954,0.248583224407992,"Normal"
"YGR053C","YGR053C",690.223062134109,-0.410579248489982,0.283409006637307,-1.44871630355567,0.147416825530729,0.248583224407992,"Normal"
"YMR160W","YMR160W",1483.85568564671,-0.320105126588344,0.221084677490397,-1.4478847210126,0.147649293408608,0.248888655926611,"Normal"
"SLI1","SLI1",1276.27930408213,-0.521510105154752,0.360425935797694,-1.44692724179393,0.147917302437211,0.24925376510796,"Normal"
"COG4","COG4",867.945383087866,0.975940189666589,0.67523727070582,1.44532926721661,0.148365420852065,0.249922015389442,"Normal"
"ALG14","ALG14",1106.78518906055,-0.571897896739408,0.396022839793312,-1.44410331746999,0.148709915053579,0.250347463551391,"Normal"
"AVT4","AVT4",7673.08845003891,0.885902070057929,0.613478839603273,1.44406296170024,0.148721265476074,0.250347463551391,"Normal"
"FIM1_1195","FIM1_1195",351.835221051464,0.785342532025543,0.544512750732912,1.44228492531805,0.149222011058533,0.251103196671909,"Normal"
"CIN4","CIN4",1329.03952635705,-0.903686476488705,0.626647417974516,-1.44209718346826,0.149274959519723,0.251105136624434,"Normal"
"FIM1_5051","FIM1_5051",281.793589011621,-0.826063062004685,0.573164835332113,-1.44123123241857,0.149519367583071,0.25142903019172,"Normal"
"FIM1_3874","FIM1_3874",1345.11044510285,0.425146799401345,0.295542047511408,1.43853236106762,0.150283062300825,0.252625619290706,"Normal"
"YNL190W","YNL190W",8926.15434939432,-0.858400650744685,0.596889003627502,-1.438124417652,0.150398755615909,0.252732466976058,"Normal"
"CDC34","CDC34",4925.47933150544,0.28134780962735,0.195744159571873,1.43732415946768,0.150625907188854,0.253010877949847,"Normal"
"LYS14","LYS14",3481.85585024266,-0.240484739867766,0.16733178413575,-1.43717310557491,0.150668812838533,0.253010877949847,"Normal"
"UFD4","UFD4",9031.78462211894,-0.748677827411001,0.521271571181051,-1.43625294146526,0.150930379341106,0.253362354240194,"Normal"
"MCM10","MCM10",1.9372792831696,-2.70153344482434,1.88239784372922,-1.43515540767531,0.151242817448981,0.253798954306909,"Normal"
"ERV2","ERV2",2069.21550932227,-0.411992685008952,0.287257307389326,-1.43422873643583,0.151506999081121,0.254154301572759,"Normal"
"RTS1","RTS1",10041.2936630226,-0.336227523136698,0.234888917012977,-1.43143204631541,0.152306429439793,0.255318661799487,"Normal"
"RIT1","RIT1",664.44820246159,-0.471724945533311,0.329509179061206,-1.43159880060789,0.152258673097968,0.255318661799487,"Normal"
"NSA1","NSA1",783.914682317624,-0.718010843313409,0.501767896409984,-1.43096210110409,0.152441077207598,0.255456046423241,"Normal"
"SSA1","SSA1",5386.61230966265,0.445142342882353,0.311302115463918,1.42993677450274,0.152735166186951,0.255819770557806,"Normal"
"ASN1","ASN1",15463.3791767968,0.64732528311522,0.452726468267707,1.42983750340933,0.152763662492749,0.255819770557806,"Normal"
"OAF1","OAF1",6109.1637591896,-0.470711163080936,0.329374540847645,-1.42910609262502,0.152973742639754,0.256083116131742,"Normal"
"FIM1_3995","FIM1_3995",679.200566636626,-0.6130592871915,0.429387857283136,-1.42775180246248,0.153363310014755,0.256646643752687,"Normal"
"PRP19","PRP19",1040.69895558405,0.679271570435736,0.476016975305894,1.42699022445413,0.153582712368276,0.256836491742464,"Normal"
"YDL012C","YDL012C",2340.65513224144,-0.492600055381065,0.345160827102841,-1.42716095425943,0.153533506223939,0.256836491742464,"Normal"
"YPR089W","YPR089W",2712.83454697561,0.637446110050502,0.44703802559767,1.42593263559238,0.153887787941605,0.257257929634794,"Normal"
"SRP1","SRP1",3283.56360651243,-0.82911029461334,0.582759473703714,-1.42273155911812,0.154813988276124,0.258717068308393,"Normal"
"DOT5","DOT5",2031.63085356758,-0.345835842863547,0.243342728017705,-1.42118832019663,0.155262019262632,0.25937638503971,"Normal"
"AIM27","AIM27",939.789484171218,0.523283453235106,0.368551563495882,1.41983783292498,0.155654897907553,0.259943143319262,"Normal"
"FIM1_1823","FIM1_1823",190.792891684397,0.311814219789079,0.219647996535968,1.4196087590447,0.155721613994259,0.259965008486283,"Normal"
"VMA16","VMA16",2980.64610559428,-0.428033158258198,0.30159828096256,-1.41921617355416,0.155836002100018,0.260066415897036,"Normal"
"ORC3","ORC3",705.476010865291,0.246219453727591,0.173582698208865,1.41845619562455,0.156057618953427,0.260346640291195,"Normal"
"SMI1","SMI1",8649.63718501615,-0.243687948175688,0.171916419843937,-1.41747919365063,0.156342873283473,0.260732800026927,"Normal"
"HTB1","HTB1",12215.0274132447,0.552176174524914,0.389604248854932,1.41727451933029,0.156402681921972,0.260742847990963,"Normal"
"SEC17","SEC17",2064.4421930867,-0.290212037690331,0.204854051771056,-1.41667706926623,0.156577364269415,0.260944332065358,"Normal"
"NOP6","NOP6",539.456858384627,-0.894825496495498,0.631761869706727,-1.41639680930869,0.156659357590414,0.260991259655782,"Normal"
"CTO1","CTO1",435.749411769489,-0.560305705704748,0.396059435243202,-1.41470106717869,0.157156161364875,0.261728983269294,"Normal"
"LPP1","LPP1",600.251317208678,-1.11648653554078,0.789800416529771,-1.41363123160457,0.157470206272187,0.262161936815784,"Normal"
"SIP3","SIP3",3141.00615545467,0.793540670810607,0.56166084652413,1.41284669515683,0.157700805098946,0.262455716827906,"Normal"
"HSH155","HSH155",1730.27706067538,0.354656241613241,0.251306114664171,1.41125193904327,0.158170340272264,0.262966327037014,"Normal"
"OST4","OST4",1396.71586911948,-0.383102510191012,0.271425436075082,-1.41144660475018,0.158112969267673,0.262966327037014,"Normal"
"YDL124W","YDL124W",19844.0884601973,0.394546311588457,0.279554685080458,1.41133857754845,0.158144804613865,0.262966327037014,"Normal"
"ENO2","ENO2",154979.609911634,-0.240290217697267,0.170532344710731,-1.4090594843158,0.158817579745693,0.263940880294155,"Normal"
"PHO87","PHO87",5363.70062238507,0.352004652890845,0.249844003108911,1.40889774623648,0.158865406084642,0.263940880294155,"Normal"
"PET18","PET18",849.867059470268,-0.748972757801725,0.531867781190803,-1.40819351028341,0.159073777415981,0.264196530631269,"Normal"
"SWA2","SWA2",1666.09919750177,-0.197684037335203,0.140419655192092,-1.40780887878391,0.159187670563146,0.264262893196754,"Normal"
"ILV1","ILV1",8453.55458197013,-0.38593447683403,0.274161467551034,-1.40769043980329,0.159222753924859,0.264262893196754,"Normal"
"YVC1","YVC1",1557.02335719281,0.482689741703521,0.342973138564494,1.40736893776523,0.159318017032925,0.264330508752779,"Normal"
"PEX19","PEX19",2398.37275409623,-0.346966575759507,0.246800519705964,-1.40585836761154,0.159766185946326,0.264983397012586,"Normal"
"ADD66","ADD66",1409.94351864897,-0.272396042441224,0.19383351755858,-1.40530928743478,0.159929327815261,0.265163263080843,"Normal"
"SSL1","SSL1",606.794292692289,-1.13135378561845,0.806221987059285,-1.4032782580702,0.16053387899678,0.266074613803894,"Normal"
"RSR1","RSR1",1795.26128841955,-0.773612136949744,0.551668588813102,-1.40231318700625,0.160821744251573,0.26646063435804,"Normal"
"AFT1","AFT1",5238.39588015554,-0.612750322930727,0.437482295886026,-1.40062884531072,0.161325090519191,0.266929706087726,"Normal"
"GEM1","GEM1",1444.26584319412,0.358955967484283,0.256252209423099,1.4007916977278,0.161276372040856,0.266929706087726,"Normal"
"ESF2","ESF2",780.488787151878,0.219389149428482,0.156580101822668,1.40113045575196,0.16117506572654,0.266929706087726,"Normal"
"NUT1","NUT1",1716.25027644449,0.62246283399801,0.444360792917925,1.40080503032359,0.161272383990545,0.266929706087726,"Normal"
"NSG2","NSG2",4377.06643512902,-0.262190929540095,0.187256215534762,-1.40017210532284,0.161461786888626,0.267064736552732,"Normal"
"YOR289W","YOR289W",3762.82700665803,-0.649094220653399,0.463672146501488,-1.3998991001529,0.161543535558448,0.267108820050258,"Normal"
"YML018C","YML018C",774.084375614385,0.311645864687239,0.222705719346045,1.39936174788128,0.161704531615724,0.267283862691111,"Normal"
"INO4","INO4",928.783718954936,-0.390457536035522,0.27934875902682,-1.39774215355664,0.162190510877809,0.267995772575194,"Normal"
"UTP23","UTP23",1757.75795445233,-0.811385197683688,0.580698214851753,-1.39725795074267,0.162336015712598,0.268078999498799,"Normal"
"MIT1","MIT1",148.178051525567,-1.50461790213842,1.07687580084112,-1.39720653111826,0.162351473293827,0.268078999498799,"Normal"
"SAR1","SAR1",5024.57231073095,0.483165389290485,0.345926421802037,1.39672878056995,0.162495146033418,0.268224878437185,"Normal"
"ERO1","ERO1",4886.64284694002,-0.729305497767944,0.522266333668379,-1.39642448833592,0.162586705076052,0.26828466514932,"Normal"
"YDR444W","YDR444W",1335.09773206089,-0.484945849024325,0.34754585437999,-1.39534350046975,0.162912280197724,0.268730430213871,"Normal"
"SOH1","SOH1",701.100751957062,-0.416778604703349,0.299408829154491,-1.39200505836886,0.163920866195479,0.270302163032546,"Normal"
"ASG7","ASG7",65.7897338881418,-0.64727156723555,0.465839098804842,-1.38947453937678,0.164688497847564,0.271475633310096,"Normal"
"YSF3","YSF3",233.158373517405,-0.354309022705575,0.255481534128223,-1.38682830410652,0.16549412414901,0.272710915660911,"Normal"
"WSC3","WSC3",11594.6383586337,-0.282629475694063,0.204148080445587,-1.38443366735155,0.166225705981128,0.273823385183999,"Normal"
"GPT2","GPT2",7083.03896024464,-0.29019010581532,0.209729204282182,-1.38364185764459,0.166468144828118,0.274076209397745,"Normal"
"HSH49","HSH49",527.097963025497,-0.634179884869824,0.45837590449331,-1.38353669696239,0.166500363253017,0.274076209397745,"Normal"
"PEX12","PEX12",688.360457305621,-0.409746928460357,0.29619289045922,-1.38337867537969,0.166548785661254,0.274076209397745,"Normal"
"SYN8","SYN8",1028.37934201385,0.437100568976832,0.31664379872361,1.38041727246446,0.167458205055394,0.275337567703523,"Normal"
"PMP47A","PMP47A",1715.66683837525,0.461442129208031,0.334298885305919,1.38032805220323,0.167485661542428,0.275337567703523,"Normal"
"GAS5","GAS5",4475.81805626371,0.251595162430528,0.182268315837119,1.3803559948146,0.167477062168431,0.275337567703523,"Normal"
"DPB3","DPB3",1105.41187770139,-0.759623858573456,0.550532566758988,-1.37979822528102,0.167648779224437,0.27538441154679,"Normal"
"YPR109W","YPR109W",327.033910445608,0.546705662418843,0.396149085178313,1.38005029639981,0.167571159278299,0.27538441154679,"Normal"
"SEC21","SEC21",7964.66508875149,0.218084181313972,0.158068436192653,1.37968203245949,0.167684567427006,0.27538441154679,"Normal"
"BIL1","BIL1",5.23484943892374,-1.43640161987037,1.0416241060826,-1.37900189855675,0.167894168533274,0.275541952961853,"Normal"
"PLC1","PLC1",596.309490787489,0.909449549603835,0.659486765693599,1.37902623208419,0.167886666126435,0.275541952961853,"Normal"
"TFC3","TFC3",1486.12439419048,0.30085473826148,0.218241225444538,1.37854219636398,0.168035949212151,0.27554740074483,"Normal"
"DUO1","DUO1",976.011953731216,0.422705456310053,0.306655329523881,1.37843831694154,0.168068000000508,0.27554740074483,"Normal"
"SKS1","SKS1",12879.3408212075,-0.356377604523888,0.258513900018114,-1.37856264014785,0.168029642060757,0.27554740074483,"Normal"
"FIM1_4485","FIM1_4485",26.991652758394,-1.01538469863141,0.736775834117413,-1.37814604064442,0.168158203079656,0.275602085371931,"Normal"
"DDP1","DDP1",2130.98120458432,-0.339815909622972,0.247286075121433,-1.37418133817726,0.169385392824695,0.277519562154148,"Normal"
"YMR178W","YMR178W",2580.34277793967,-0.304973344509626,0.222055522732331,-1.37341031088538,0.169624826142737,0.277817958493239,"Normal"
"CYC8","CYC8",1112.27580071935,-0.859105674731049,0.625626675983705,-1.37319220504821,0.169692602330011,0.277835101687232,"Normal"
"PUS6","PUS6",311.664037670716,-0.961886858588509,0.701075980574567,-1.3720151385021,0.170058725176388,0.278340546811319,"Normal"
"FRE8","FRE8",859.895330269643,0.44319708079402,0.323102033998436,1.37169387425201,0.170158756187724,0.278410276745895,"Normal"
"GPB1","GPB1",568.272930722877,-0.525443632590475,0.383384607998423,-1.37053919648395,0.170518648557822,0.278904996021701,"Normal"
"STB3","STB3",1935.94671699507,-0.378459658018868,0.276328991195557,-1.36959808806682,0.170812396771754,0.279291230876715,"Normal"
"FIM1_3990","FIM1_3990",4073.7948485777,-1.05617521270787,0.771521639294462,-1.36895086140905,0.171014635520371,0.279527630816844,"Normal"
"CDC9","CDC9",713.242717666908,-0.88598909277513,0.647354882834299,-1.36862965935473,0.171115067998315,0.279597522634254,"Normal"
"BCP1","BCP1",1217.49790468572,-0.370886205207216,0.271039638835733,-1.36838363126655,0.17119202517648,0.279629022255922,"Normal"
"ADE3","ADE3",8137.75051896124,0.983782146892967,0.719057971501785,1.36815414873754,0.171263830288524,0.279652087988806,"Normal"
"ATG18","ATG18",2931.05743290356,-0.611231226549986,0.447539524110165,-1.36575920923473,0.172014553349618,0.280783351730286,"Normal"
"COG2","COG2",616.117094935493,0.580993924343047,0.426840053110723,1.36115137299998,0.173465857585667,0.283057043949955,"Normal"
"DOT1","DOT1",851.046811532883,0.263310985608789,0.193531969272774,1.36055550200941,0.173654201911051,0.283269034611298,"Normal"
"TRM732","TRM732",2426.14641966345,-0.318526702942425,0.234236582246196,-1.35985036960467,0.173877279188036,0.283537520855567,"Normal"
