"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"RPN5","RPN5",11535.2854921026,-0.613582948960483,0.140221574139816,-4.37580987607995,1.20982433676765e-05,2.62146593577932e-05,"Normal"
"FIM1_3210","FIM1_3210",1708.31803177336,-0.596877409976591,0.136441089153609,-4.3746162807643,1.21646266709e-05,2.63467482689399e-05,"Normal"
"JHD1","JHD1",895.492019776274,0.800446474136945,0.183016089638586,4.3736399117566,1.22191869943558e-05,2.64531240724512e-05,"Normal"
"SLA1","SLA1",7440.41225171757,0.458305547903199,0.104807191483318,4.37284447199547,1.22638093905656e-05,2.65379002313442e-05,"Normal"
"CPR1","CPR1",35423.7913251934,-0.703168370323091,0.160896060771389,-4.3703268243602,1.24060711072255e-05,2.68337904892705e-05,"Normal"
"UBA4","UBA4",1494.94113985482,0.666425950065899,0.152562254710515,4.36822300070509,1.25261558145567e-05,2.7081470826487e-05,"Normal"
"PTM1","PTM1",6312.24134786645,0.387300369082519,0.088678620638549,4.36746045770312,1.2569954446449e-05,2.71640741551821e-05,"Normal"
"FIP1","FIP1",2767.84332848082,-0.571568908188135,0.130986802323937,-4.36356104620845,1.27962211089126e-05,2.76407479533558e-05,"Normal"
"FIM1_2237","FIM1_2237",718.479612370922,-1.5008444793018,0.344184151666827,-4.36058566913515,1.2971478315112e-05,2.80068629576952e-05,"Down"
"RIB7","RIB7",8778.70528759432,-0.550774799419565,0.126348446651382,-4.35917349217003,1.30554582738089e-05,2.81756625029602e-05,"Normal"
"CDC34","CDC34",5170.480792924,0.603531457929959,0.138497722894292,4.35769950088353,1.31436673947415e-05,2.83534352591716e-05,"Normal"
"YPL229W","YPL229W",14055.996322537,-0.767620509335401,0.176179572884769,-4.35703468209375,1.31836384182587e-05,2.84270374770975e-05,"Normal"
"HNT3","HNT3",295.613041767394,1.10318221235922,0.253296733062168,4.35529585803407,1.32887310950402e-05,2.8640929751422e-05,"Up"
"RPS28","RPS28",6659.05163045414,0.96899422656003,0.22291978767532,4.34682912928017,1.38119733562746e-05,2.97554618912558e-05,"Normal"
"PEA2","PEA2",548.979653041679,0.970743257171211,0.223338104804744,4.34651873678203,1.383152412248e-05,2.97843724233191e-05,"Normal"
"DLD1","DLD1",12529.1635497094,0.851807917218319,0.19620126379871,4.34150066480826,1.41512850470069e-05,3.04594340976338e-05,"Normal"
"YPT11","YPT11",1014.54914035379,0.864433712782108,0.199116447049328,4.34134761639232,1.41611475153348e-05,3.046716325487e-05,"Normal"
"ETT1","ETT1",3611.84061322685,1.08774908296948,0.250673370221595,4.33930848740699,1.42931764691364e-05,3.07376057047652e-05,"Up"
"SKG3","SKG3",1638.48462957621,-0.902888218005235,0.208227545679619,-4.33606521682021,1.45055922662759e-05,3.11806049688356e-05,"Normal"
"SNT2","SNT2",2192.69802920934,0.545784409451871,0.125885773715994,4.33555272642002,1.45394316858127e-05,3.12395219503221e-05,"Normal"
"MHF1","MHF1",474.904400841063,0.611393766075224,0.141022900892079,4.33542185139921,1.45480853406055e-05,3.12442964565259e-05,"Normal"
"FIM1_553","FIM1_553",2828.43885514219,0.616012955069208,0.142158697810339,4.33327657440322,1.46906363285815e-05,3.1536505207357e-05,"Normal"
"FIM1_2138","FIM1_2138",1149.42229398923,-0.693520452468779,0.160120403120756,-4.3312434827294,1.48269612840953e-05,3.18150962535932e-05,"Normal"
"FIM1_2","FIM1_2",22.7645574017386,-2.36838344525381,0.547297944891572,-4.32741154495478,1.50871903644735e-05,3.23591924020364e-05,"Down"
"UMP1","UMP1",4142.51007265517,0.668150750189251,0.154692483675212,4.31921922975962,1.56582177964507e-05,3.35691182944207e-05,"Normal"
"FIM1_863","FIM1_863",40.6564121302452,2.07727965824437,0.481225109898313,4.31664851961554,1.58416104995377e-05,3.394730648732e-05,"Up"
"DML1","DML1",633.585135613034,0.766507951102618,0.177591774401502,4.31612305066385,1.5879348294505e-05,3.40131719641558e-05,"Normal"
"MRE11","MRE11",1502.33277794236,0.693797612559635,0.160751477254454,4.31596414794635,1.58907771340403e-05,3.4022651087337e-05,"Normal"
"RAD33","RAD33",756.895271468891,0.628602701238531,0.145694498641635,4.31452599171026,1.59945715962941e-05,3.42297924294258e-05,"Normal"
"ISW1","ISW1",3857.31476423156,0.573200323461176,0.132906060510946,4.31282306658971,1.61183106314525e-05,3.4479415696872e-05,"Normal"
"GPI2","GPI2",712.172592246006,0.6147297240218,0.142684084577444,4.30832721002004,1.64493910197403e-05,3.51721573828778e-05,"Normal"
"PDR5","PDR5",18814.8481629817,-0.809546992057983,0.188037999792186,-4.30523082011438,1.66811714169416e-05,3.56520592800273e-05,"Normal"
"YBR225W","YBR225W",7779.99495988121,-0.623230066504804,0.14478879548561,-4.30440811676444,1.67432763099901e-05,3.57533346434866e-05,"Normal"
"PSO2","PSO2",3317.68681073206,0.892342229552404,0.207304613375163,4.30449769073646,1.67365038030558e-05,3.57533346434866e-05,"Normal"
"ASC1","ASC1",8697.14738360085,-0.994973277875748,0.231207897646569,-4.30337063743685,1.68219085783228e-05,3.59054621588278e-05,"Normal"
"PCM1","PCM1",1525.16923369263,-0.558143058356102,0.129770729394734,-4.30099345946,1.70034079513003e-05,3.6276923947043e-05,"Normal"
"YMR262W","YMR262W",1218.03484651003,-1.70635006299314,0.396773470153827,-4.30056491007727,1.70363259387421e-05,3.633119903881e-05,"Down"
"CAR1","CAR1",11183.5160336468,2.54601211329228,0.592163331880942,4.29950990920893,1.71176222581903e-05,3.64885515271121e-05,"Up"
"CCT2","CCT2",3870.937571423,1.10029033616833,0.255960799584349,4.29866736607746,1.71828123663322e-05,3.6611448454229e-05,"Up"
"ATP19","ATP19",4311.28846898441,-0.749076654173159,0.174666430270425,-4.2886126029679,1.79792644382017e-05,3.82916556952142e-05,"Normal"
"UBC1","UBC1",1998.69171322726,0.706804273023729,0.164849480533519,4.28757355337869,1.80635453411679e-05,3.84542959103391e-05,"Normal"
"BMT5","BMT5",398.868920005957,0.904923253819546,0.21108158186849,4.28707822733364,1.81038553050681e-05,3.8523227802024e-05,"Normal"
"FIM1_1020","FIM1_1020",420.14995080272,0.942394523354154,0.21985729033783,4.28639196774454,1.8159845206057e-05,3.86254500923927e-05,"Normal"
"SER3","SER3",15260.2970742493,0.786273388028194,0.183452486596221,4.28597836211827,1.81936697043796e-05,3.8680458391193e-05,"Normal"
"FIM1_1164","FIM1_1164",119.652296751709,1.02540062787258,0.239484847297324,4.28169314027424,1.85476638703074e-05,3.94158141215895e-05,"Up"
"IRC19","IRC19",129.997292972055,1.1219984857204,0.26218775043296,4.27937035146608,1.87422773862177e-05,3.98119735646023e-05,"Up"
"TIM21","TIM21",2412.77862224978,-0.587245884647796,0.137349609131693,-4.27555555753156,1.90661245469954e-05,4.04821822767934e-05,"Normal"
"HEM3","HEM3",1948.20273526234,0.737621371785214,0.172585476019531,4.27394812586513,1.9204173323817e-05,4.07574809991712e-05,"Normal"
"CUZ1","CUZ1",1829.60496449221,-0.623293262650805,0.145919269226428,-4.27149386064714,1.94167873863719e-05,4.11907218877705e-05,"Normal"
"YHR022C","YHR022C",1774.86161655483,-0.489818649710669,0.114729805219581,-4.2693234663234,1.96066757574503e-05,4.15753953861605e-05,"Normal"
"RBG1","RBG1",2122.66616925462,0.645934142829311,0.15136737370522,4.2673274102465,1.97828712818254e-05,4.19307105964693e-05,"Normal"
"PRP31","PRP31",427.251416242329,-1.51372739503584,0.354773347349525,-4.26674496927331,1.98345679375858e-05,4.20219498651512e-05,"Down"
"ROT1","ROT1",5120.65540202383,0.495613196747028,0.116164423710001,4.26648005403361,1.98581239887943e-05,4.20535162761826e-05,"Normal"
"GRS1","GRS1",5998.59000486495,0.638025252016481,0.149562927955409,4.26593181036615,1.99069580209742e-05,4.21385629916745e-05,"Normal"
"YJL127C-B","YJL127C-B",5112.23287379794,1.49753131093486,0.351137553429538,4.26479963851365,2.00081668021309e-05,4.23343529288989e-05,"Up"
"UIP4","UIP4",8298.76404050012,-0.851569390386667,0.199886148064131,-4.26027215309313,2.04178132348152e-05,4.31822972114637e-05,"Normal"
"EMC10","EMC10",1401.33589175642,-0.760880218738441,0.178624976983036,-4.25965187841956,2.04745537446732e-05,4.32834560886085e-05,"Normal"
"MRPS8","MRPS8",2437.10303017788,-0.673213736641887,0.158078480056732,-4.25873108344842,2.05590617182896e-05,4.34432021867991e-05,"Normal"
"TMA20","TMA20",1736.45831504733,-0.639045856189071,0.150148126844898,-4.25610275411027,2.08021131651139e-05,4.3937680763532e-05,"Normal"
"TOM22","TOM22",3516.74951137844,-0.834333106981463,0.196160835717006,-4.25331133980854,2.1063240226941e-05,4.44698917959493e-05,"Normal"
"TYS1","TYS1",4780.48009614748,0.638057563985011,0.15025207574879,4.24658069317989,2.17057628709786e-05,4.58065143471825e-05,"Normal"
"SFM1","SFM1",885.589485573926,-0.765898123373797,0.180455917995042,-4.24423943466814,2.19336062362172e-05,4.62672423341481e-05,"Normal"
"SUR4","SUR4",2661.00155962251,1.05957294784494,0.249781801667992,4.24199417559374,2.21542442873412e-05,4.6709534495312e-05,"Up"
"RPL29","RPL29",153.44831335254,-0.947140782631621,0.223281653288921,-4.24191046904353,2.21625107064006e-05,4.6709534495312e-05,"Normal"
"MSS2","MSS2",1144.16684252845,0.768601024571454,0.181283698150115,4.23976911556052,2.2374980424724e-05,4.7136884173161e-05,"Normal"
"DSK2","DSK2",7026.27151806335,-0.439532443113403,0.103716502757715,-4.23782552850018,2.25695044683956e-05,4.75260739954338e-05,"Normal"
"TEC1","TEC1",1789.20536028682,-2.64102522676837,0.624196120013997,-4.2310824147852,2.32569433017805e-05,4.89524395840771e-05,"Down"
"PRE4","PRE4",6553.70119663474,0.601666481753437,0.142305166162207,4.22800168103261,2.35776030917015e-05,4.96058881851389e-05,"Normal"
"rps12","rps12",11687.8331895541,-0.904830895798162,0.214045465645699,-4.22728364307373,2.36529426609623e-05,4.9742855171842e-05,"Normal"
"tRNA-Ser","tRNA-Ser",15.0688371211224,-2.99261789113128,0.708510135182404,-4.22381804088214,2.40198003818497e-05,5.04925098463981e-05,"Down"
"DDC1","DDC1",425.580766042868,1.00598782396828,0.238193353033317,4.22340846693386,2.40635125737314e-05,5.05625190671225e-05,"Up"
"CYC2","CYC2",1099.69984198054,-0.817964534770377,0.193716915105259,-4.2224734702487,2.41635848123515e-05,5.07508409072217e-05,"Normal"
"SMP1","SMP1",4846.19662260908,0.438807514404563,0.103931925924671,4.22206661235747,2.42072541349008e-05,5.08205879807035e-05,"Normal"
"ELP6","ELP6",532.648682957981,-0.786155146646358,0.186313424688547,-4.21953033153969,2.44811786578865e-05,5.13734626004373e-05,"Normal"
"MRX14","MRX14",1783.09490574895,-0.921085257510535,0.218429811655795,-4.21684773945598,2.47741129701237e-05,5.19657343734287e-05,"Normal"
"CBF1","CBF1",1552.51959625213,-0.692857789377874,0.164376352943956,-4.21506972851565,2.49701027828053e-05,5.2354233629205e-05,"Normal"
"CCT7","CCT7",4606.60438083538,0.956522224096761,0.226978164356712,4.21415966072191,2.50709891784431e-05,5.25430825836396e-05,"Normal"
"NIP100","NIP100",1293.8575606782,0.719815275951454,0.170881961860091,4.21235376815723,2.52723322699712e-05,5.2942212232652e-05,"Normal"
"MET32","MET32",502.746747901906,0.580502112062862,0.137824548684553,4.21189198588628,2.53240638286463e-05,5.30277164136051e-05,"Normal"
"TIP20","TIP20",1450.36257055096,0.741482382477643,0.176056880216636,4.21160696227978,2.53560440993908e-05,5.30718062192334e-05,"Normal"
"HAL9","HAL9",2034.26984570309,-0.540295715367606,0.128310157076454,-4.21085693976408,2.54403819086551e-05,5.32253984979529e-05,"Normal"
"FIM1_87","FIM1_87",271.673317936738,0.726307313846605,0.172497974055495,4.21052663269508,2.54776085279206e-05,5.32803367320871e-05,"Normal"
"ARP7","ARP7",2157.39508948298,0.701101616701533,0.166565695785627,4.20915971559872,2.5632215872385e-05,5.35805958296241e-05,"Normal"
"GZF3","GZF3",1815.80060676827,0.400688505440031,0.095231458568436,4.20752250845854,2.58185693785782e-05,5.39469290499497e-05,"Normal"
"CTP1","CTP1",778.86959458749,1.13269859632052,0.269353578661951,4.20524799390954,2.60796034674964e-05,5.44689224613488e-05,"Up"
"PEP7","PEP7",1665.0078083993,0.556025280440132,0.132233308890462,4.20488063942139,2.61219975316526e-05,5.45340197717097e-05,"Normal"
"CLC1","CLC1",5244.37823673797,0.657888168023656,0.156645236634072,4.1998606670722,2.67079282591687e-05,5.57332970287979e-05,"Normal"
"MRPL40","MRPL40",3050.34790758434,-0.785953853617377,0.187143751562096,-4.19973334432483,2.67229506479499e-05,5.57407016950368e-05,"Normal"
"ADK2","ADK2",1761.09623794967,-0.976336658975533,0.232491918568113,-4.19944342577008,2.67571871614431e-05,5.57881610430431e-05,"Normal"
"FIM1_2007","FIM1_2007",363.284775583302,0.578994165662598,0.137892388069905,4.19888417168521,2.68233474057494e-05,5.59021114101804e-05,"Normal"
"FIM1_35","FIM1_35",305.833649248925,-1.17026580673117,0.278954924232988,-4.19517888041921,2.72656320934499e-05,5.67995028773499e-05,"Down"
"NTF2","NTF2",4906.42008989892,-0.62883910182251,0.149907936901155,-4.19483527571424,2.73069962076692e-05,5.68612891456738e-05,"Normal"
"GPI18","GPI18",717.459401086697,0.824631923465115,0.196850708264485,4.18912347705225,2.80034003552288e-05,5.82864262749364e-05,"Normal"
"RPL36B","RPL36B",81.9184489870807,-1.4335158054877,0.342212431053057,-4.1889647347891,2.80229939082286e-05,5.83022288677407e-05,"Down"
"VIP1","VIP1",4262.50175470091,0.513315761370186,0.122578997626364,4.18763223154129,2.81879794181699e-05,5.86203784304236e-05,"Normal"
"DBP10","DBP10",719.081105279355,0.521629749581108,0.124634028563879,4.18529157399221,2.84800288981983e-05,5.92023878422967e-05,"Normal"
"SIP5","SIP5",9980.89186055449,-0.916451525031966,0.219044257755689,-4.18386464188498,2.86594795761337e-05,5.95499366043018e-05,"Normal"
"IRC3","IRC3",916.665838334995,0.523614294932583,0.125379216231105,4.17624476107295,2.96360932291446e-05,6.15528605845166e-05,"Normal"
"YPL108W","YPL108W",438.45160109724,-0.862885970325711,0.206627022212798,-4.17605577956332,2.96607117142617e-05,6.15776656016596e-05,"Normal"
"STH1","STH1",4712.03007903349,0.871985120040345,0.208921276961054,4.17374971436202,2.99626911944369e-05,6.21780238456106e-05,"Normal"
"YGR042W","YGR042W",400.313857541904,-0.919221309219267,0.220286503121469,-4.17284443755682,3.00820341113489e-05,6.23990272044973e-05,"Normal"
"SEN34","SEN34",422.943319628019,-0.825568772670123,0.198437317492919,-4.16035039729652,3.177597053896e-05,6.58846200931574e-05,"Normal"
"BUD14","BUD14",1094.8916733175,-0.873121900573235,0.209878043400765,-4.16013931912829,3.18053522922976e-05,6.5917406755965e-05,"Normal"
"TLG1","TLG1",485.112129438828,0.931573232216468,0.223961594563892,4.15952223429409,3.18913976565679e-05,6.60675521601735e-05,"Normal"
"CCP1","CCP1",77986.463786318,0.43692696799688,0.105046088053541,4.15938352482182,3.19107695152393e-05,6.60795048188544e-05,"Normal"
"FIM1_5070","FIM1_5070",79.3577718826133,1.60971221474712,0.387139560655887,4.15796363466438,3.21097122697172e-05,6.64631368582387e-05,"Up"
"GAA1","GAA1",1640.22298489897,0.621803941924076,0.149652949759438,4.15497284165535,3.25326181870776e-05,6.73098207635533e-05,"Normal"
"POC4","POC4",165.857935949846,-1.25304663402942,0.301776804572014,-4.15222977725711,3.29251423397256e-05,6.80929508243451e-05,"Down"
"ATH1","ATH1",4814.15895914599,-1.04065363335754,0.250725302397357,-4.15057285167126,3.31644185207649e-05,6.85586149676067e-05,"Down"
"TAD2","TAD2",152.251273357206,1.15502597929102,0.27834642350566,4.14959877962121,3.33058540095319e-05,6.88217093910276e-05,"Up"
"ATG9","ATG9",3324.10590335154,0.49501154111502,0.11930731967958,4.14904586277235,3.33863923940281e-05,6.89587985757605e-05,"Normal"
"EAR1","EAR1",4692.4105058185,0.42437558830145,0.102321098075765,4.14748860481557,3.36142194640163e-05,6.93998632198008e-05,"Normal"
"CSL4","CSL4",1070.19359587916,0.520026151063034,0.125397379931486,4.14702565035381,3.3682234032483e-05,6.9510744660069e-05,"Normal"
"APL1","APL1",1617.69868431822,0.556964393107306,0.134328090983235,4.14629873044812,3.37892926940011e-05,6.97020738460541e-05,"Normal"
"GCN4","GCN4",33138.8060080223,-0.83005484697401,0.200372905352429,-4.14255033889964,3.43464948666931e-05,7.08214227769079e-05,"Normal"
"PHS1","PHS1",1094.37797120717,-0.643544952543986,0.155357328546744,-4.14235336410511,3.43760153997026e-05,7.0852220115297e-05,"Normal"
"HYR1","HYR1",12278.3026838185,-0.54735537155416,0.132360035684126,-4.13535225134278,3.54410578835126e-05,7.30163949101374e-05,"Normal"
"26S_rRNA","26S_rRNA",354.306022036447,-1.58754105483166,0.383976119252545,-4.13447861789425,3.55761372499129e-05,7.32636179567939e-05,"Down"
"RPL10A","RPL10A",13009.9829274943,-0.902458533173284,0.218334362178649,-4.13337838427312,3.5746948668197e-05,7.35841850127546e-05,"Normal"
"YCR087C-A","YCR087C-A",401.434738635774,-1.05179549079576,0.254640955400694,-4.13050402336375,3.61968759796558e-05,7.44787901351834e-05,"Down"
"RPL16A","RPL16A",32.7065993077752,-1.73891074787622,0.421222995879573,-4.12824267641211,3.65546212243646e-05,7.51830439915171e-05,"Down"
"VPS62","VPS62",2759.41563688602,0.514412355028815,0.124611354975357,4.12813386974683,3.65719188166855e-05,7.5186788663334e-05,"Normal"
"RIP1","RIP1",24359.0596066266,-0.710666250585419,0.172263732246056,-4.12545485529319,3.70002758893146e-05,7.6003103708368e-05,"Normal"
"SWI1","SWI1",2840.03559619063,0.620464400078473,0.150398497842167,4.12546939617447,3.69979380920823e-05,7.6003103708368e-05,"Normal"
"STP22","STP22",107.212042754285,1.45422439210767,0.352688255223641,4.12325721247944,3.73552168322392e-05,7.66580179817696e-05,"Up"
"YKL075C","YKL075C",727.70879999381,0.832729129631011,0.201956132905012,4.12331686912759,3.73455391589149e-05,7.66580179817696e-05,"Normal"
"OCA2","OCA2",332.753210108382,0.954085383920125,0.231395070798311,4.1231880205077,3.73664443352883e-05,7.66580179817696e-05,"Normal"
"SSH4","SSH4",4029.60850587061,-0.580244593540599,0.140758506770103,-4.12227016934966,3.75156837957399e-05,7.693169771199e-05,"Normal"
"RRM3","RRM3",822.444718121864,-0.981480716041373,0.238187066664001,-4.12062976293293,3.77838186689739e-05,7.74488570016351e-05,"Normal"
"ERF2","ERF2",3148.78429444002,-0.546789650297258,0.132874287025531,-4.11509000377324,3.87028365935328e-05,7.92991902873818e-05,"Normal"
"CAF17","CAF17",809.308429335203,-0.620873036337745,0.150914919354203,-4.1140600213325,3.88760280897327e-05,7.96204656239128e-05,"Normal"
"MET28","MET28",865.238160909289,-1.02759358044427,0.249836557128096,-4.11306332530594,3.90443226199747e-05,7.99314451276178e-05,"Down"
"tRNA-Val","tRNA-Val",21.6627357086309,-2.11946977218464,0.515395040204537,-4.11232085458858,3.91701397634374e-05,8.01552396675564e-05,"Down"
"SLS1","SLS1",1857.65607343004,0.56472853269771,0.1373519184528,4.11154455692423,3.93021005849969e-05,8.03914124808063e-05,"Normal"
"MRPL49","MRPL49",2438.75420560026,-0.845594379361528,0.205783540525866,-4.10914486746933,3.97126907402296e-05,8.11970755959746e-05,"Normal"
"CUE5","CUE5",5109.48717859968,-0.618386280028051,0.15080980772367,-4.10043809061228,4.12368746362023e-05,8.42779709645228e-05,"Normal"
"ORC4","ORC4",1787.86041823561,-0.467229058131832,0.113949182493875,-4.10032830342551,4.12564434385133e-05,8.42825072431865e-05,"Normal"
"PST2","PST2",24318.6036755824,-0.421684444934998,0.102907366830261,-4.09770901660073,4.17259342893142e-05,8.52057960392973e-05,"Normal"
"GIM3","GIM3",735.95227585783,0.94962510252029,0.231790277670763,4.09691515995829,4.18692262254126e-05,8.5462479413048e-05,"Normal"
"CPR5","CPR5",3861.35396616525,0.515500930838666,0.125837180901075,4.09657087950755,4.19315142327357e-05,8.55536733064385e-05,"Normal"
"RRN9","RRN9",670.742075885749,0.900292847735207,0.219966046617014,4.09287188446279,4.26063151899692e-05,8.68939879063267e-05,"Normal"
"TRM13","TRM13",1488.4534325928,-0.847734594054086,0.207246413222143,-4.09046690301665,4.30505645267019e-05,8.77631735084842e-05,"Normal"
"TAF3","TAF3",1039.38001201413,0.615337433419948,0.150619745818897,4.0853702817944,4.40065806853263e-05,8.96744836280684e-05,"Normal"
"NRP1","NRP1",411.465888385147,0.865260998359914,0.211839412421508,4.08451377611574,4.41692061287799e-05,8.99681355864205e-05,"Normal"
"SMF2","SMF2",3482.58234125622,-0.387571683183902,0.0949418273966595,-4.08220163663648,4.46110651589458e-05,9.08300731526231e-05,"Normal"
"FUI1","FUI1",2830.44270572803,-0.749717574797819,0.183744718351087,-4.08021292544207,4.49944664269397e-05,9.15723158366455e-05,"Normal"
"AFG2","AFG2",2196.18104504175,-0.487778657167569,0.119581955426184,-4.07903228734762,4.52235564084881e-05,9.19615056644769e-05,"Normal"
"OXP1","OXP1",11632.9801470571,0.577350414553461,0.141539290471663,4.07908230025394,4.52138295514785e-05,9.19615056644769e-05,"Normal"
"FIM1_4538","FIM1_4538",39175.238899656,-2.86758652908546,0.703042450158592,-4.07882415697458,4.52640563654163e-05,9.20053497168169e-05,"Down"
"SHM2","SHM2",10373.6654455046,1.00330691103548,0.246083247535759,4.07710366748832,4.56001652382237e-05,9.26497711113722e-05,"Up"
"LSM6","LSM6",1476.41688243219,0.523533553513723,0.128441669375484,4.07604133502215,4.58088793003075e-05,9.30349229267951e-05,"Normal"
"VMA5","VMA5",4268.49969519495,-0.765653704475301,0.187897968210376,-4.07483759280491,4.60464705964443e-05,9.34783761627774e-05,"Normal"
"CPR4","CPR4",2543.53792967909,-0.435766799718623,0.106947018238674,-4.07460448075438,4.60926164652089e-05,9.35329702539618e-05,"Normal"
"YOS9","YOS9",1826.92499761528,-0.585292744684973,0.143769498412229,-4.0710495004077,4.68018019456519e-05,9.4932423320241e-05,"Normal"
"AIM41","AIM41",1723.63601720428,-0.56420146729239,0.138593408132959,-4.07091127127148,4.68295852701754e-05,9.49491340745043e-05,"Normal"
"TPO5","TPO5",823.245936250237,0.682632668882685,0.167772561143616,4.06879804557754,4.72562844106985e-05,9.57743135866388e-05,"Normal"
"YDL177C","YDL177C",1040.64770457045,-0.498095791172856,0.122477289236132,-4.06684205928613,4.76545170109598e-05,9.65411357961813e-05,"Normal"
"SEN15","SEN15",274.436172117924,-0.78748421701708,0.193663095576199,-4.06625854385991,4.77739337468729e-05,9.67427136899993e-05,"Normal"
"HXT14","HXT14",1263.23950386123,1.2521625101406,0.308065518519703,4.06459806393591,4.81153061639562e-05,9.73933988935413e-05,"Up"
"MRP49","MRP49",1258.23392101109,-0.745799063498347,0.184092127416526,-4.05122736080346,5.09496694542134e-05,0.000103087669391324,"Normal"
"STB5","STB5",1662.65817686616,0.484764195929272,0.119675962854366,4.0506396135637,5.10778231229018e-05,0.000103260950782795,"Normal"
"NDT80","NDT80",156.269098910341,-0.876828800185419,0.216463169494299,-4.05070665016069,5.10631908990073e-05,0.000103260950782795,"Normal"
"ARB1","ARB1",6294.56085819777,-0.679463689208314,0.167776241610523,-4.04982065807401,5.12568994306904e-05,0.000103579874140721,"Normal"
"FIM1_3617","FIM1_3617",206.130163554454,0.892165850742041,0.220323056630358,4.04935309262187,5.1359405958207e-05,0.000103743864509343,"Normal"
"YPR172W","YPR172W",3117.00452652363,-0.519602380602496,0.128347988545231,-4.04838740748465,5.15717328882668e-05,0.000104129459007149,"Normal"
"ECM11","ECM11",231.139123961659,-1.23972002006263,0.306475522520186,-4.04508656961658,5.23037928270226e-05,0.000105563699856118,"Down"
"HEM12","HEM12",6922.48917925381,-0.548918074561023,0.135745730333524,-4.04372257758932,5.26091652017328e-05,0.000106135932122101,"Normal"
"DAK1","DAK1",18355.1051814299,-1.34571750510345,0.333042812372504,-4.04067421697811,5.32977545930416e-05,0.000107480486431298,"Down"
"TIM54","TIM54",3138.24286692031,-0.438220703150435,0.108483923614221,-4.03949902023077,5.35654917448115e-05,0.000107975584604271,"Normal"
"NMT1","NMT1",4214.93049572065,-0.724563388591677,0.179515587390231,-4.0362143428616,5.43205925285269e-05,0.000109452276442797,"Normal"
"ATX2","ATX2",395.530339022279,0.730917337006237,0.181111313805682,4.03573538089649,5.44315379874059e-05,0.000109630353044286,"Normal"
"GIS2","GIS2",9815.45420734703,-0.755458031448479,0.18743550380803,-4.03049590979419,5.56592975839469e-05,0.000112049979233815,"Normal"
"GNT1-A","GNT1-A",1959.76129811519,0.638351024113849,0.158383539584666,4.03041266654234,5.56790139708585e-05,0.000112049979233815,"Normal"
"MED4","MED4",1015.21221826772,0.683986768404473,0.169814214522869,4.02785344163494,5.62884117492621e-05,0.000113229442765182,"Normal"
"SRP72","SRP72",2815.10075935271,0.886666335149615,0.220152045201394,4.0275180470774,5.63687419293887e-05,0.00011334410111464,"Normal"
"PEX14","PEX14",2123.77656834605,-0.447735509696665,0.111209029396142,-4.026071553073,5.67164367182188e-05,0.000113996048645886,"Normal"
"TFC3","TFC3",1570.42233536893,0.60468914798583,0.150248976942528,4.0245808010868,5.70768948744585e-05,0.000114626701326785,"Normal"
"NPR2","NPR2",1071.11390427936,0.722304484213592,0.179473314332972,4.02457873415944,5.70773961526335e-05,0.000114626701326785,"Normal"
"ADD37","ADD37",1881.56320264676,-1.07879180065659,0.268059264202026,-4.02445259210869,5.71079964410375e-05,0.000114640763103537,"Down"
"VTI1","VTI1",6495.19286195792,0.450960403289168,0.112116633391388,4.02224353022542,5.76464091703638e-05,0.000115673794196459,"Normal"
"SRT1","SRT1",1189.27185783238,-1.02273853850679,0.254421872992769,-4.01985303573274,5.82344570751326e-05,0.000116805529509081,"Down"
"CTM1","CTM1",1238.49939183286,0.636703301424904,0.158396576036297,4.01967843849732,5.82776288734118e-05,0.000116843879928615,"Normal"
"YBL081W","YBL081W",918.733666726817,-0.973192982827206,0.242116236275354,-4.01952796639551,5.83148596849293e-05,0.000116870292223344,"Normal"
"MDM32","MDM32",3921.6391443907,-0.538412439642265,0.133959421060293,-4.01922041302294,5.83910266766333e-05,0.000116974683544365,"Normal"
"NPY1","NPY1",1839.62726330668,0.483207582320422,0.120337116006243,4.01544925088076,5.93326655266469e-05,0.000118812073012552,"Normal"
"YCP4","YCP4",13453.074504465,-0.452508689553655,0.112727298084994,-4.01418908499407,5.96505147399979e-05,0.000119399340999963,"Normal"
"FIG1","FIG1",39.5201705996409,2.17999268256164,0.543146933017314,4.0136334204287,5.97911805817368e-05,0.000119631612547808,"Up"
"RPC19","RPC19",935.46082195976,-0.494581836411839,0.123250858566629,-4.01280641906822,6.00011167732851e-05,0.00012000223354657,"Normal"
"RPS20","RPS20",10041.0959798911,-0.860788117710871,0.214794245489626,-4.00750083294222,6.13646452585668e-05,0.000122678784636262,"Normal"
"FIM1_801","FIM1_801",457.516782519102,0.976215227372534,0.243816663961736,4.00389051146127,6.2309210999721e-05,0.000124515897588089,"Normal"
"VTC4","VTC4",8467.78449526782,0.432125967565062,0.107975785718804,4.00206365425695,6.27923989202221e-05,0.000125429882382582,"Normal"
"HCS1","HCS1",1072.48193511775,0.561990633045985,0.140482733684059,4.00042495122485,6.32288376483319e-05,0.000126249771186024,"Normal"
"FIM1_2920","FIM1_2920",435.155915756399,-0.624257403690332,0.156248778596847,-3.99527861463188,6.46182156157663e-05,0.000128970949655461,"Normal"
"FIM1_14","FIM1_14",62.4374789789328,1.50937957752715,0.378186331334907,3.99110029228028,6.57674587795523e-05,0.000131210806879288,"Up"
