"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SEC11","SEC11",1257.8814187569,0.524767021357077,0.159517504838907,3.28971432876302,0.00100289145129676,0.00184897406846286,"Normal"
"YIL024C","YIL024C",6413.69966814832,-0.677197689943896,0.2059849876733,-3.28760701249723,0.0010104277898811,0.00186216168560031,"Normal"
"SPC98","SPC98",966.756618894417,0.330322980246699,0.100681115217028,3.28088320768652,0.00103482584877775,0.00190640272027392,"Normal"
"CCT7","CCT7",5365.63263401715,0.738973824800695,0.225288056861982,3.2801287165143,0.00103759736009461,0.00191078391786945,"Normal"
"MAK10","MAK10",2587.0395560884,-0.432398823638429,0.131835215886491,-3.27984310361141,0.00103864830776785,0.00191199449758855,"Normal"
"VPS72","VPS72",1888.2932719427,0.346678637910255,0.10574403367374,3.27846996058319,0.00104371472144078,0.00192059322604519,"Normal"
"BLI1","BLI1",760.612974517283,0.430949262676734,0.131533985568129,3.27633395137654,0.00105164131372725,0.00193444661192237,"Normal"
"PHO86","PHO86",2001.69969226693,-0.423588978221121,0.129300052986966,-3.27601550375096,0.001052827811935,0.00193589610536723,"Normal"
"SQS1","SQS1",3881.70421909357,0.395603800579037,0.120776336310187,3.27550754282706,0.00105472297805391,0.00193864707808774,"Normal"
"YDL177C","YDL177C",1079.49636779959,-0.341663551972338,0.104318232917425,-3.2752045583708,0.00105585489381408,0.00193999359839214,"Normal"
"UTR1","UTR1",2572.45149367419,0.254635812177987,0.0777509384838823,3.27501914630616,0.00105654812659236,0.00194053338335943,"Normal"
"ATG4","ATG4",3979.53623236141,0.298135336168023,0.0912630856455015,3.26676809204203,0.00108782753134814,0.00199722832475028,"Normal"
"EMW1","EMW1",670.877188422223,-0.408759656344486,0.125138870533457,-3.26644834336426,0.00108905675079247,0.00199872976779367,"Normal"
"MOS2","MOS2",4240.96372692513,-0.522777148486569,0.160258655303875,-3.26208370771178,0.00110596480287723,0.00202899434002175,"Normal"
"ZRT3","ZRT3",5004.70895987488,-0.28094409656965,0.0861414677662328,-3.26142685810816,0.0011085302688715,0.0020329331997651,"Normal"
"EFB1","EFB1",394.678112170973,-0.746553257521405,0.229022131965028,-3.25974285155726,0.00111513267450476,0.00204426963499778,"Normal"
"SPR6","SPR6",527.975496783337,0.67280079024983,0.206541614553185,3.25745875331376,0.00112414594262264,0.00206001546181094,"Normal"
"HCS1","HCS1",1233.77337240238,0.417992611442306,0.12838046323998,3.2558895714604,0.00113037706194347,0.00207065300411816,"Normal"
"BUG1","BUG1",2858.36249410848,0.504563651739285,0.155024390051755,3.25473721632342,0.00113497330666183,0.00207828885177654,"Normal"
"FIM1_2038","FIM1_2038",4383.34844928703,0.586085806992552,0.180093214442178,3.25434697141644,0.00113653373615028,0.00208036205358631,"Normal"
"SWP1","SWP1",2190.25347380463,0.546685104935378,0.168043278300345,3.25323994190523,0.0011409710925723,0.00208769776561817,"Normal"
"DGA1","DGA1",3072.71200065117,0.284734511405127,0.0875592394051675,3.25190708986815,0.00114633486979368,0.00209632868662109,"Normal"
"PUP1","PUP1",5278.56575625933,0.631388790720783,0.194162743019786,3.2518534755993,0.00114655111575797,0.00209632868662109,"Normal"
"SWA2","SWA2",2168.49548812589,-0.255331581074836,0.0785240691473848,-3.2516346114921,0.0011474342659731,0.00209715412494255,"Normal"
"YDL157C","YDL157C",518.016605645095,-0.441786367772222,0.135919526559267,-3.25035246190019,0.00115262057944976,0.0021058408330075,"Normal"
"TCD2","TCD2",1085.2084704355,-0.621737859367962,0.191403768972277,-3.24830520687404,0.00116094669096901,0.00212025527245392,"Normal"
"PCT1","PCT1",8345.89841976703,-0.382889531722117,0.117887127425067,-3.24793334170854,0.00116246500514194,0.00212223036263793,"Normal"
"MRPL3","MRPL3",4307.79381841318,-0.716970995059428,0.220759985454042,-3.24773981835892,0.00116325588090396,0.00212287643479769,"Normal"
"OMS1","OMS1",3238.75014197501,-0.525924310267555,0.162099448958177,-3.24445464588376,0.00117675755586897,0.00214670980338394,"Normal"
"LSM6","LSM6",1678.98587069175,0.421767544511773,0.130064973620623,3.24274501251963,0.0011838410981193,0.00215882134184068,"Normal"
"YDL206W","YDL206W",2713.38076952255,-0.384569350021242,0.118606532419224,-3.24239603145932,0.0011852918682686,0.00216065587093766,"Normal"
"YNL040W","YNL040W",3205.57899165216,0.413762612905747,0.127632684104104,3.24182332926775,0.00118767624326434,0.00216419024372774,"Normal"
"GIS2","GIS2",10175.510104601,-0.608797095522252,0.188215837760104,-3.23456890114748,0.00121826522114447,0.00221909727946,"Normal"
"MSS11","MSS11",2101.14530846062,0.505837775774054,0.156486411096807,3.23247093615769,0.00122724619165103,0.00223461844042005,"Normal"
"CRR1","CRR1",428.995840540481,1.10424554814603,0.341681052184591,3.23180211804507,0.00123012209749903,0.00223901579230059,"Up"
"MCX1","MCX1",1748.02520951895,0.665474383232057,0.206111082295374,3.2287171355414,0.0012434682084151,0.00226166116732085,"Normal"
"SEA4","SEA4",2871.83642820516,0.370471487160616,0.114742843444656,3.22871105542462,0.00124349464345698,0.00226166116732085,"Normal"
"FIM1_832","FIM1_832",898.421152578555,-0.33807572939892,0.104750959965765,-3.22742368670807,0.00124910354827808,0.0022710123643469,"Normal"
"UBR2","UBR2",6415.6559674153,0.422326335213701,0.13088933347462,3.22659092228925,0.0012527442325084,0.00227677945436805,"Normal"
"PCL6","PCL6",3852.18257985199,0.321564091753741,0.0996951603385721,3.2254734398509,0.00125764504463464,0.00228483157323675,"Normal"
"MRPL15","MRPL15",3379.42584641213,-0.766080295232322,0.237659267227133,-3.22343960818566,0.00126661003598346,0.00230025852516174,"Normal"
"ENP2","ENP2",1173.8346456915,-0.70952374155589,0.220331480895244,-3.22025585573598,0.00128076233380087,0.00232509096323043,"Normal"
"PLB1","PLB1",17762.3441625051,0.568234933894102,0.17648589274124,3.21971872690831,0.00128316429999648,0.00232825569681599,"Normal"
"VPS8","VPS8",2147.67545407983,0.404989684771168,0.125786798402875,3.21965174337336,0.00128346413257991,0.00232825569681599,"Normal"
"MRP17","MRP17",2452.08142934957,-0.647221536607882,0.201033647274581,-3.21946870776252,0.00128428376883055,0.00232887291861845,"Normal"
"FIM1_2441","FIM1_2441",15.4368954252051,4.02297153966298,1.24962629741891,3.21933969217228,0.00128486179288416,0.0023290517126236,"Up"
"DRE2","DRE2",6071.0221072662,-0.333329749418876,0.103547940954639,-3.21908621596732,0.00128599813292043,0.00233024204764172,"Normal"
"DPH5","DPH5",2717.12734545262,-0.540985356218893,0.168081336322862,-3.21859266504006,0.00128821339589334,0.0023333857857009,"Normal"
"FMP37","FMP37",5125.79714391456,-0.435899144498353,0.135465802016872,-3.21777997109605,0.0012918687826449,0.00233913475441257,"Normal"
"SHQ1","SHQ1",554.647476724783,-0.526354140573361,0.163688351695468,-3.21558702938503,0.00130178015993396,0.00235620268888196,"Normal"
