"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"RPH1","RPH1",4212.55508134897,-0.501820105876453,0.315652613966783,-1.58978599787316,0.111883051126116,0.279215311600412,"Normal"
"SEO1","SEO1",4645.80721849449,0.241406461848258,0.151872195077745,1.58953692428478,0.111939224634199,0.279215311600412,"Normal"
"SPP2","SPP2",460.130098683726,-0.240385076536757,0.151351073099397,-1.58826146134351,0.112227228214344,0.279646286320547,"Normal"
"HIR1","HIR1",986.324837490356,-0.265410484877238,0.167100233058213,-1.58833102755025,0.112211504892441,0.279646286320547,"Normal"
"FKS3","FKS3",2076.84690619024,0.323583798329901,0.203851500695863,1.5873505822882,0.112433265025256,0.280015940704255,"Normal"
"RDL1","RDL1",7923.76451121233,0.344862789020845,0.217364130428825,1.58656715043317,0.112610712304661,0.280314050013756,"Normal"
"NDC1","NDC1",1164.07598234294,-0.541886596013968,0.341601694267485,-1.58631120719692,0.112668731255974,0.280314721433367,"Normal"
"RRN11","RRN11",323.61879473499,-0.562213687315769,0.354584747356436,-1.58555519239698,0.112840247431305,0.280453948300848,"Normal"
"ulp2","ulp2",872.146439599678,-0.470795140798157,0.29690148776,-1.58569478499456,0.112808562744149,0.280453948300848,"Normal"
"YCS4","YCS4",1380.55861397801,-0.330371910729305,0.20853120099835,-1.58428047768218,0.113129906369963,0.280886222772276,"Normal"
"SEC27","SEC27",4472.40644960592,0.460754539860443,0.290786127601469,1.58451348302255,0.113076915844726,0.280886222772276,"Normal"
"ADH4a","ADH4a",171.598200772023,-0.64508982314139,0.407254132545465,-1.58399822516073,0.113194122989364,0.280901980056428,"Normal"
"RPI1","RPI1",6076.30705232895,1.01967283272327,0.644633128628388,1.58178782231201,0.113698015944015,0.281720351910285,"Normal"
"CAF40","CAF40",5545.79285688345,1.10716250918031,0.699776389578192,1.58216614002608,0.113611647927517,0.281720351910285,"Normal"
"YGL039W","YGL039W",29867.0034238176,0.514940183182841,0.325492693112882,1.58203300436074,0.113642036230644,0.281720351910285,"Normal"
"OST4","OST4",953.502386332341,-0.178595864039522,0.113018895785439,-1.58023012699202,0.114054174765414,0.282458655260877,"Normal"
"RIO2","RIO2",1423.89817757798,-0.26225902438199,0.165997667598383,-1.57989583935904,0.114130722225203,0.282504092647188,"Normal"
"MED11","MED11",1067.35031324411,-0.192437553695522,0.121865160062536,-1.57910229303249,0.1143125958283,0.282810061238822,"Normal"
"GTF1","GTF1",584.619138215305,0.243314419738278,0.154163332819649,1.57828982604394,0.114499042144359,0.283127025251512,"Normal"
"FIM1_3543","FIM1_3543",157.189710917478,0.771094246970795,0.488943475302476,1.57706214709946,0.114781225938306,0.28368028039946,"Normal"
"MSK1","MSK1",1375.93889898126,-0.365397292088588,0.231739283939427,-1.57676025349288,0.114850700373462,0.283707531609561,"Normal"
"RCY1","RCY1",1087.85843420526,-0.477507823117039,0.302964229594295,-1.57611947706328,0.11499827115871,0.283927572840476,"Normal"
"NDI1","NDI1",22253.6312653076,0.400841264303296,0.254405264134741,1.57560129766418,0.115117716897115,0.283933637102946,"Normal"
"IFA38","IFA38",3524.21939936163,0.238341613953287,0.151255207395954,1.57575807178234,0.115081568541998,0.283933637102946,"Normal"
"FIM1_4068","FIM1_4068",341.771579952559,-0.464325130899763,0.294971882470384,-1.57413353100319,0.115456582080829,0.284624809253603,"Normal"
"FIM1_860","FIM1_860",2486.38168575059,0.42742414624995,0.271618806792017,1.57361764193757,0.115575872168251,0.284678244673755,"Normal"
"FIM1_1783","FIM1_1783",3000.6168405995,0.278493574228068,0.176998357357365,1.5734246260025,0.115620528540861,0.284678244673755,"Normal"
"fmo1","fmo1",1888.47407511516,0.452294435005145,0.287485182921067,1.57327911793398,0.115654202409692,0.284678244673755,"Normal"
"RIM101","RIM101",10365.2916463046,0.364452157244638,0.231713995351758,1.57285345104587,0.115752755656454,0.284708446412172,"Normal"
"KSH1","KSH1",390.710298354684,-0.527878903655562,0.335647203128464,-1.57271950647992,0.115783781050191,0.284708446412172,"Normal"
"ERC1","ERC1",1306.24235987431,-0.519495885270282,0.330422588818424,-1.57221661850655,0.115900322638142,0.284724948150298,"Normal"
"YMR090W","YMR090W",9262.13224816053,0.531998558921259,0.33838179616014,1.5721843342586,0.115907807487637,0.284724948150298,"Normal"
"SYM1","SYM1",4138.57095643361,-0.57156612922299,0.363785231094807,-1.57116364373251,0.11614464251482,0.285162415157782,"Normal"
"RFC3","RFC3",919.597387691455,1.04711220692001,0.66669459660726,1.5706025101278,0.116275006559129,0.285338160686559,"Normal"
"ORC4","ORC4",1637.10415831937,0.510841895725702,0.325697710342324,1.56845405879207,0.116775203530488,0.286420837765027,"Normal"
"YTM1","YTM1",756.87606269525,-0.354404851557949,0.226049257279353,-1.56782134930872,0.116922831015404,0.286638091792309,"Normal"
"SLO1","SLO1",154.806640304532,0.351973111366871,0.224536026139564,1.56755740901951,0.116984458414191,0.286644402393984,"Normal"
"YDL186W","YDL186W",157.477951082037,-1.04178915838378,0.665017566824349,-1.56655885551809,0.117217841406074,0.287071343181171,"Normal"
"SBE2","SBE2",7876.73896314167,0.230178957478803,0.146977755604312,1.56608023120507,0.117329835504776,0.28720071686343,"Normal"
"TCB1","TCB1",8776.90869070751,-0.411038514912378,0.262562667167372,-1.56548727717776,0.117468698271622,0.287250912549346,"Normal"
"SEF1","SEF1",11167.6033162048,0.299239134807918,0.191120958703403,1.5657054926786,0.117417579808757,0.287250912549346,"Normal"
"MND1","MND1",137.028370946952,0.627703275138705,0.401258330350818,1.56433705585603,0.117738434173547,0.287448430215026,"Normal"
"BSC6","BSC6",40313.6217333155,1.17428689221657,0.750689352879718,1.56427807016563,0.117752279869884,0.287448430215026,"Normal"
"NOG2","NOG2",213.8330826481,-0.257927256166561,0.164872611594379,-1.56440329095481,0.117722888348087,0.287448430215026,"Normal"
"FIM1_2973","FIM1_2973",16349.0789750733,0.426073567537513,0.27240239692102,1.5641329604785,0.117786346868085,0.287448430215026,"Normal"
"FIM1_2017","FIM1_2017",1768.95850236968,-0.350748503953081,0.22436052946966,-1.56332535309208,0.117976087924429,0.287766799389537,"Normal"
"YHM2","YHM2",5464.33700438991,0.808084323730369,0.517119861496073,1.5626634826837,0.118131767933632,0.287912499561165,"Normal"
"SWC4","SWC4",1168.50251185455,-0.67259408424748,0.430441726692344,-1.56256710848159,0.118154449758105,0.287912499561165,"Normal"
"ORC5","ORC5",975.601522943964,-0.634044061846341,0.405903026458041,-1.56205798064401,0.118274330515319,0.287995335440133,"Normal"
"POP6","POP6",181.644700830133,-0.801063559326154,0.512871433435575,-1.56191884964243,0.118307107306886,0.287995335440133,"Normal"
"YER053C-A","YER053C-A",46150.6144675665,0.463150426744583,0.296668647171136,1.56117079159164,0.11848345862842,0.288235463633634,"Normal"
"FIM1_4288","FIM1_4288",2161.3414516692,0.900860900031908,0.577106190772409,1.56099677050108,0.118524512858,0.288235463633634,"Normal"
"YHR022C","YHR022C",2095.52929284606,-0.237562593912636,0.152356917094278,-1.55925046557376,0.118937110688417,0.288804770025802,"Normal"
"ADE17","ADE17",17494.8515318373,0.305570273334217,0.195924918574954,1.55962945171426,0.118847472467709,0.288804770025802,"Normal"
"MTF2","MTF2",2372.64924081802,0.694591428162042,0.445408502926256,1.5594480653124,0.118890367569942,0.288804770025802,"Normal"
"FIM1_2237","FIM1_2237",827.094163783451,0.559049730698838,0.358748563268749,1.55833301631939,0.119154326226033,0.289187549750583,"Normal"
"GYP1","GYP1",298.45516916902,-0.766887239202102,0.492640101517971,-1.55668861880934,0.119544432100555,0.289451520469235,"Normal"
"NPL6","NPL6",763.120363378685,-0.340174893044515,0.218510073079553,-1.5567927292792,0.119519703996062,0.289451520469235,"Normal"
"FIM1_1023","FIM1_1023",23.5244053635587,-0.687900621753929,0.4417622465707,-1.55717385787026,0.119429213304002,0.289451520469235,"Normal"
"BUD3","BUD3",1835.07836876672,-0.587518086216686,0.377432453320172,-1.55661782935846,0.119561248154268,0.289451520469235,"Normal"
"RIM8","RIM8",2602.24587013349,-0.23006587897242,0.14773608341031,-1.55727614853206,0.119404935750991,0.289451520469235,"Normal"
"LSM2","LSM2",750.703828511066,-0.637611060685829,0.409801768018563,-1.55590119527485,0.11973158913712,0.28971940860996,"Normal"
"FIM1_5006","FIM1_5006",384.289285857984,-0.793162539976552,0.509958212148716,-1.55534810712147,0.119863185849404,0.289893325417543,"Normal"
"ALD2","ALD2",5291.86838576312,0.376626246857375,0.242253937171136,1.55467544203962,0.120023386231662,0.290033974114821,"Normal"
"CSR1","CSR1",2892.19371835923,0.246493146345356,0.158557056560386,1.5546021835457,0.120040843427415,0.290033974114821,"Normal"
"SNF1","SNF1",6148.34205445938,0.579047309284445,0.372762252693948,1.55339577733442,0.120328611100354,0.290584616060257,"Normal"
"FIM1_2501","FIM1_2501",2427.63644409238,1.16911098609045,0.752979889920354,1.55264569710369,0.120507802077846,0.290872636144138,"Normal"
"SSY5","SSY5",4726.86986546942,0.171148688130995,0.110291844081863,1.55178009358482,0.120714850611617,0.291227576972558,"Normal"
"TRM112","TRM112",664.391661250829,-0.239284392464751,0.15433614374359,-1.55041059508582,0.121042997148133,0.291874171960774,"Normal"
"FRD1","FRD1",12777.8751121503,-0.309220492864955,0.199530221424395,-1.54974264378353,0.121203298449915,0.29211559616479,"Normal"
"CHO1","CHO1",7199.7373046062,0.28331882663363,0.18284766208011,1.54948017059962,0.121266334690918,0.292122475726905,"Normal"
"FOL2","FOL2",1801.17626204267,-0.282967548516395,0.182818167943152,-1.5478086871781,0.121668364329636,0.292945555781772,"Normal"
"DIM1","DIM1",1711.77484580709,-0.22031037892854,0.142595356979979,-1.54500387386017,0.122345326351494,0.294429456673352,"Normal"
"YOR302W","YOR302W",1549.46884370321,0.364482147975992,0.235983136770058,1.54452624439492,0.122460898427631,0.294561546564777,"Normal"
"UBI4","UBI4",44145.4020521048,-0.479046541086414,0.310266495374564,-1.54398411761506,0.122592180274854,0.29473127442008,"Normal"
"RMR1","RMR1",1972.11671939758,0.163741353137541,0.10613135042733,1.54281795603513,0.122874951528279,0.295264858771418,"Normal"
"FIM1_3342","FIM1_3342",1794.31062669208,0.235992825703243,0.153065197050005,1.54177977914957,0.123127117444854,0.29572440775721,"Normal"
"DNF1","DNF1",6536.13945158448,0.354883202804685,0.230217699371233,1.54151137716143,0.12319237611542,0.29573481387945,"Normal"
"YAH1","YAH1",1979.2266641528,-0.251679530088715,0.163302236790851,-1.54118850442357,0.123270914468403,0.295777073074457,"Normal"
"YOR283W","YOR283W",2002.10310062709,-0.307591582502055,0.199671793190349,-1.54048590232685,0.123441956573703,0.295851276156311,"Normal"
"RUP1","RUP1",4794.7061548156,0.59062488278471,0.383507618622446,1.54006036413625,0.123545640043025,0.295851276156311,"Normal"
"TCO89","TCO89",2473.13605201636,-0.313135336231379,0.203323073989696,-1.5400875566501,0.12353901248473,0.295851276156311,"Normal"
"SHE1","SHE1",874.18432232215,-0.399016136601632,0.25901872635813,-1.54049146257455,0.123440602254881,0.295851276156311,"Normal"
"RUD3","RUD3",657.914405033129,-0.570673645204124,0.370973287668007,-1.53831465546067,0.123971698089383,0.296050650465218,"Normal"
"YPR127W","YPR127W",18452.4177753602,0.706122273533546,0.458837053769341,1.53893908029607,0.123819169307339,0.296050650465218,"Normal"
"TMA22","TMA22",2031.57301894011,0.259910660587837,0.16895355691635,1.53835566016832,0.123961677338821,0.296050650465218,"Normal"
"JEN1","JEN1",41282.8797179044,1.21950565011159,0.792348958321837,1.53910172696441,0.123779463521481,0.296050650465218,"Normal"
"ATP10","ATP10",1623.19986123123,0.329623640210855,0.214289016049233,1.53821995307087,0.12399484392167,0.296050650465218,"Normal"
"DAM1","DAM1",583.56376519444,-0.558905759431127,0.363180259517909,-1.53892108611032,0.123823562711837,0.296050650465218,"Normal"
"SMT3","SMT3",5472.84004751192,0.210690294193765,0.136994608737481,1.53794588075729,0.124061847840772,0.296064999714408,"Normal"
"GRX3","GRX3",3698.27128637411,-0.516167732529713,0.335708631893626,-1.53754679949149,0.124159463880652,0.296086181709776,"Normal"
"MAS1","MAS1",11963.8081803574,0.281970601377121,0.183412999947329,1.53735341256124,0.124206788243663,0.296086181709776,"Normal"
"GUP1","GUP1",2213.74671959477,0.347812481458921,0.226269288101106,1.53716169073509,0.124253719024065,0.296086181709776,"Normal"
"MTQ2","MTQ2",973.777754311592,0.533773435631108,0.347554856382964,1.53579622274923,0.124588366429504,0.296737944381164,"Normal"
"PEX15","PEX15",414.083881064802,-0.277691562504159,0.180877163122754,-1.53524943508596,0.12472256948978,0.296766349168329,"Normal"
"SGM1","SGM1",1647.82782676429,-0.39774448532487,0.25906248523594,-1.53532258814944,0.124704608339906,0.296766349168329,"Normal"
"RAD59","RAD59",1000.59820554975,0.251881528383308,0.164146767403485,1.534489727502,0.124909218511755,0.297064844025508,"Normal"
"TPK2","TPK2",10030.6500217269,0.336108915923376,0.219073722150657,1.53422744007715,0.124973709239867,0.297072666332181,"Normal"
"MID1","MID1",2182.3579660204,0.389050130491646,0.254170867793016,1.53066373762578,0.125852520292434,0.299015239108897,"Normal"
"RIM13","RIM13",1144.08960330398,-0.484597610405699,0.316824731511096,-1.52954476784186,0.126129449778379,0.299526589640044,"Normal"
"REB1","REB1",2376.226547443,-0.644099551681172,0.42128889150571,-1.52887855499613,0.126294553472721,0.299772011030116,"Normal"
"PTH1","PTH1",175.406197488279,-0.698652168905925,0.45746989010062,-1.52720907763407,0.126709029753678,0.300608812524121,"Normal"
"DBP6","DBP6",846.505509762099,-0.329772785915063,0.21613186570736,-1.52579437944413,0.127061080907593,0.301051714434879,"Normal"
"ATP7","ATP7",20682.2076494816,0.594050766261835,0.38934914003398,1.52575337962732,0.127071295152242,0.301051714434879,"Normal"
"RPS0A","RPS0A",3566.2103875049,0.429115480269079,0.281256016099614,1.52571129400161,0.127081780567999,0.301051714434879,"Normal"
"VMA3","VMA3",6359.06708650604,0.243273414169175,0.159556340456505,1.52468659956193,0.127337285709118,0.301509846259541,"Normal"
"GAD1","GAD1",20468.7033213431,0.370194304234142,0.243345102817865,1.52127287521877,0.128191374197518,0.303384168871161,"Normal"
"EFR3","EFR3",990.599075549166,-0.478926474169891,0.314981778064415,-1.52048946168546,0.128388005342432,0.303701451234,"Normal"
"FIM1_2007","FIM1_2007",339.622177043665,-0.598480875043693,0.393888880879288,-1.5194155105564,0.128657940210536,0.304043642542328,"Normal"
"GIC2","GIC2",5406.08761089555,0.642903089271314,0.423078737620166,1.51958260272702,0.128615913073172,0.304043642542328,"Normal"
"ESA1","ESA1",970.11084906351,-0.350786608037019,0.23104243812675,-1.5182778145917,0.128944378047391,0.304572268146975,"Normal"
"BIK1","BIK1",1050.35027726058,-0.247160383393263,0.162851187731433,-1.5177069743014,0.129088285108038,0.304763879335805,"Normal"
"YAK1","YAK1",4468.4966064708,0.187122558610593,0.123336321525038,1.51717317572671,0.129222966918788,0.304933534965385,"Normal"
"EFT1","EFT1",113750.843744368,0.316720854397427,0.20880296408028,1.51684079674106,0.129306884017895,0.304983292042207,"Normal"
"SME1","SME1",493.985105873349,-0.441012895628305,0.29086454268408,-1.51621401343273,0.129465245750577,0.305060341200632,"Normal"
"VPS30","VPS30",560.535199138279,-0.672028067813267,0.443161125424117,-1.51644182952672,0.129407668809123,0.305060341200632,"Normal"
"SAC3","SAC3",1119.75024408737,-0.3552135699616,0.234351069232307,-1.51573266179334,0.12958696524139,0.305198995284671,"Normal"
"FLC2","FLC2",2007.21086655343,-0.818388565136175,0.540045991486549,-1.51540531369088,0.129669792574177,0.305245961762879,"Normal"
"PSD2","PSD2",1768.02860691452,-0.457173227292855,0.301763947202814,-1.51500280775951,0.129771693071056,0.305337759654341,"Normal"
"FIM1_2683","FIM1_2683",32922.1398630231,0.309861882854928,0.204596443958189,1.51450277854414,0.12989836964497,0.305487735589479,"Normal"
"AIP1","AIP1",3151.57532039369,0.541302648543313,0.357776013571648,1.51296517376761,0.130288505351469,0.306256854709943,"Normal"
"YJR012C","YJR012C",372.284548850922,-0.755817355818103,0.500384731812156,-1.51047245802423,0.130922911997318,0.307478567417874,"Normal"
"KRE33","KRE33",1851.30165703676,-0.281291187446038,0.186233102476733,-1.51042528801334,0.130934940019107,0.307478567417874,"Normal"
"SNF6","SNF6",776.610460272875,-0.520299533103833,0.344715296514367,-1.50936015420525,0.131206769892426,0.307670367660791,"Normal"
"NPA3","NPA3",2735.22527149438,-0.366864746174885,0.243047170274766,-1.50943845904539,0.131186771039251,0.307670367660791,"Normal"
"GCN1","GCN1",7877.49568336081,0.396138403012198,0.262444568471782,1.50941741838635,0.131192144536786,0.307670367660791,"Normal"
"FIM1_5090","FIM1_5090",1595.99350005958,0.842616849813707,0.558395738613792,1.50899584568014,0.131299844429098,0.307739954060281,"Normal"
"PEX8","PEX8",493.999985653166,-0.593239470759501,0.393340241432932,-1.50820945397893,0.131500928426562,0.307820134090501,"Normal"
"AAR2","AAR2",349.490512953271,0.503597519339651,0.333924456128751,1.50811810904164,0.131524301216254,0.307820134090501,"Normal"
"YNL320W","YNL320W",3100.40118130758,0.293381225343881,0.194471216802046,1.50861001524209,0.131398473248714,0.307820134090501,"Normal"
"PIB2","PIB2",7821.55983700525,0.260959892418595,0.17320130137016,1.50668551768488,0.131891285441296,0.308530264834724,"Normal"
"PET130","PET130",468.099039918971,-0.277067193388721,0.183983825312173,-1.50593234442544,0.132084542395628,0.30883351097706,"Normal"
"RAD50","RAD50",1099.85384143548,-0.712806598498393,0.473601694788159,-1.50507611425933,0.132304509150212,0.308948635679589,"Normal"
"DJP1","DJP1",3772.93390462761,-0.338341858684186,0.224801797575634,-1.5050674075253,0.132306747379141,0.308948635679589,"Normal"
"RPE1","RPE1",7388.85352630292,0.395622048048614,0.262872232918258,1.50499747978949,0.132324724676116,0.308948635679589,"Normal"
"FIM1_4052","FIM1_4052",41.877100005717,-0.59908809235778,0.398151110755722,-1.50467517526364,0.132407608448822,0.308993524716627,"Normal"
"IMP1","IMP1",893.592671766861,0.294729942568864,0.195937235827805,1.50420588166244,0.132528363798469,0.309126707293498,"Normal"
"FBP26","FBP26",10383.2860777987,0.233485076313328,0.155304047247894,1.50340625663568,0.132734314172167,0.30930982284767,"Normal"
"STE2","STE2",90.605864124587,-0.891631835586596,0.592990766243821,-1.50361841421993,0.132679647004771,0.30930982284767,"Normal"
"YMR196W","YMR196W",11229.8218437227,0.276280259618127,0.183837702251346,1.50284874231289,0.132878053396822,0.309347755965551,"Normal"
"FIM1_4081","FIM1_4081",164.303306508511,0.782295414625978,0.520497696650548,1.50297574736665,0.132845298157799,0.309347755965551,"Normal"
"MCM5","MCM5",1513.8843195359,-0.618593387265404,0.411851855676291,-1.50198033283018,0.133102188122101,0.309721007260153,"Normal"
"PPM1","PPM1",1855.99759690503,-0.245807603110374,0.163688789076512,-1.50167647092482,0.133180683341015,0.309755168633104,"Normal"
"NOP7","NOP7",1176.1571077974,-0.301535897708314,0.200900595530563,-1.50092087538108,0.133376028113643,0.310060938919359,"Normal"
"HOG1","HOG1",4071.05590672963,-0.511064723240505,0.340672024490753,-1.50016639612384,0.133571305464753,0.310366259801775,"Normal"
"ubi3","ubi3",16202.9890008578,-0.445560544541112,0.297144347101903,-1.49947508302526,0.133750428045002,0.310633769249015,"Normal"
"GAL1","GAL1",50305.5540101789,0.45776376582431,0.305361774425991,1.49908667083429,0.133851149033583,0.31071902315113,"Normal"
"FIM1_65","FIM1_65",197.591856741396,-0.303627367794526,0.202577666408717,-1.49881955487597,0.133920450169594,0.310731293079927,"Normal"
"UBS1","UBS1",1196.73857843334,-0.465730049785951,0.310860610814658,-1.49819576229177,0.134082396337338,0.310809910134403,"Normal"
"YGR250C","YGR250C",14011.8217551938,0.755146745593315,0.503970698723728,1.49839414772659,0.134030876004495,0.310809910134403,"Normal"
"CMP2","CMP2",5123.96001390263,-0.16829472604272,0.11236705085392,-1.49772308487038,0.134205211516029,0.310946108209454,"Normal"
"YIG1","YIG1",30112.2994011327,0.95761435045996,0.639936901509635,1.49641995671903,0.134544252192332,0.311084010673783,"Normal"
"SLX5","SLX5",2516.24677557003,-0.206173940584377,0.13776722179624,-1.49653842108619,0.134513403453065,0.311084010673783,"Normal"
"PSR1","PSR1",1447.34420708808,-0.581924913554545,0.388791148830663,-1.49675453081881,0.13445714143837,0.311084010673783,"Normal"
"PPX1","PPX1",715.457558703182,0.186549601934361,0.124640198600179,1.49670494775747,0.134470048285574,0.311084010673783,"Normal"
"ATG4","ATG4",3650.23699866074,0.231352586218217,0.154620283390291,1.49626285210096,0.134585171490512,0.311084010673783,"Normal"
"TAF1","TAF1",2905.17959146774,0.52512555711699,0.351077179530466,1.49575531459862,0.134717429902619,0.311093437082452,"Normal"
"PLP1","PLP1",294.929411178805,-0.542268462987621,0.362503013904517,-1.49590056409973,0.134679569302472,0.311093437082452,"Normal"
"OLE1","OLE1",74061.6202541207,0.232058343251776,0.155193429378125,1.49528458892658,0.134840185354816,0.311147681240741,"Normal"
"FIM1_853","FIM1_853",663.773007939781,0.258160249906032,0.172672301540252,1.49508779116987,0.134891531731034,0.311147681240741,"Normal"
"STN1","STN1",395.77862862005,-0.521400576561422,0.348779716020473,-1.49492803799065,0.134933223941442,0.311147681240741,"Normal"
"GNA1","GNA1",2353.29849109696,-0.375092518011372,0.251075335094672,-1.49394410992198,0.135190228006206,0.311592291900343,"Normal"
"DAD3","DAD3",80.2843887633218,-0.329128313758341,0.220737596448657,-1.49103876753907,0.135951316969332,0.313197765813543,"Normal"
"SWI6","SWI6",1776.3941032073,-0.241769501816086,0.162186587339589,-1.49068739765678,0.136043586294916,0.313261654589907,"Normal"
"MGA2","MGA2",10145.6703112627,0.804961917350127,0.540441027227275,1.48945375498224,0.136367922341543,0.313859599357918,"Normal"
"OST2","OST2",458.214522165374,-0.247281954394563,0.166107450418935,-1.48868671315405,0.136569885426081,0.314175461544169,"Normal"
"SBH1","SBH1",1547.94702162597,0.221215780097092,0.148624481841618,1.48842086684501,0.13663993693508,0.314187709087105,"Normal"
"PRP11","PRP11",844.025749156111,-0.465801766465714,0.313348567257473,-1.48652910891714,0.137139223248059,0.314888263787169,"Normal"
"MET6","MET6",20258.4874737054,0.257547363237225,0.173211349531342,1.4868965800109,0.137042127676004,0.314888263787169,"Normal"
"APE4","APE4",6448.82610821672,0.266759018331968,0.179447010617122,1.48656150589847,0.137130660977377,0.314888263787169,"Normal"
"FRA2","FRA2",866.325297758764,-0.183877688175142,0.123731033037542,-1.4861080818694,0.13725053493434,0.314994844714555,"Normal"
"TOM7","TOM7",2014.35265572358,-0.35896867210379,0.24176365804886,-1.4847916969855,0.137599012056542,0.315572823223036,"Normal"
"RGT1","RGT1",7847.22931813233,0.913132154240155,0.615042260403092,1.48466571003056,0.137632399415568,0.315572823223036,"Normal"
"BIO5","BIO5",542.172045412742,0.338909340962361,0.228347387273808,1.48418313433987,0.137760342883145,0.315717046437576,"Normal"
"FIM1_625","FIM1_625",3852.13541396936,-0.395330047359945,0.266644999718238,-1.48260814107779,0.138178552898594,0.316490761911744,"Normal"
"FAS1","FAS1",29194.3395587683,0.63503666800674,0.428378129027931,1.48242084498514,0.138228350896765,0.316490761911744,"Normal"
"CAT8","CAT8",8817.87783401146,0.740297458105503,0.49996844270119,1.48068836926163,0.138689634704432,0.317397212095856,"Normal"
"UBA4","UBA4",1327.72251529631,-0.564531320667626,0.381397371530408,-1.48016573476206,0.13882902235422,0.317566481860218,"Normal"
"PIF1","PIF1",1034.05054384949,-0.370101571728099,0.250084406461209,-1.47990663218543,0.138898165513718,0.317574986059156,"Normal"
"IPL1","IPL1",484.802714983639,-0.320241180735773,0.21672005878664,-1.4776720831875,0.139495570115111,0.318790723794137,"Normal"
"RCR2","RCR2",4474.09874274274,0.407383414659909,0.275962223959206,1.47622891573786,0.139882449491568,0.319524428156269,"Normal"
"DPM1","DPM1",2789.08625929446,-0.159438618651599,0.108084511152148,-1.47512920169626,0.140177810931753,0.320018573847807,"Normal"
"CRR1","CRR1",329.884441471798,-0.524655168242701,0.355714647585032,-1.47493270745137,0.14023063588263,0.320018573847807,"Normal"
"VAN1","VAN1",2231.50000407155,-0.295671740366258,0.200522038045705,-1.47450995036698,0.140344340601492,0.320127551353214,"Normal"
"SSA1","SSA1",5367.68547207995,0.221833564438092,0.150532085179898,1.47366300129957,0.140572349298548,0.320346565021199,"Normal"
"RAS2","RAS2",177.021138283237,0.359097780505733,0.243655087547457,1.47379553663451,0.140536650431327,0.320346565021199,"Normal"
"OAF3","OAF3",1472.8614499482,-0.493091413985073,0.334694701822339,-1.47325730374666,0.140681668732514,0.320445246376171,"Normal"
"FIM1_1422","FIM1_1422",690.659979792335,0.303455822543654,0.206080320905719,1.47251237386457,0.140882568054343,0.320601962182738,"Normal"
"DMA2","DMA2",9102.98362501976,0.527772874054437,0.358367947527941,1.47271227154959,0.140828636227478,0.320601962182738,"Normal"
"YNL190W","YNL190W",13604.0530743619,0.692146832237338,0.470206678378098,1.47200553302387,0.141019383441419,0.320759481854977,"Normal"
"FIM1_3112","FIM1_3112",1067.26493602364,-0.425596016666643,0.28917360491808,-1.47176647324783,0.141083950094845,0.320759481854977,"Normal"
"MES1","MES1",4971.34276232619,-0.24409753790231,0.166039045380936,-1.47012130395165,0.141528903420454,0.321334886478469,"Normal"
"YET3","YET3",3421.87949829507,0.223387325899157,0.151960127536114,1.47003907881077,0.141551170333763,0.321334886478469,"Normal"
"RRT14","RRT14",758.333872073925,-0.172140793287547,0.117114370403353,-1.46985201469878,0.14160183810825,0.321334886478469,"Normal"
"FIM1_4740","FIM1_4740",25218.475169155,0.457043406045353,0.310936866376583,1.46989133637121,0.141591186369897,0.321334886478469,"Normal"
"GPH1","GPH1",99832.6525094774,0.53134962602882,0.362051177455363,1.46760916443734,0.142210417205752,0.322405899807314,"Normal"
"YDL129W","YDL129W",2666.26498943474,0.251529189315317,0.171413954969174,1.46737871698107,0.142273060854402,0.322405899807314,"Normal"
"PCL6","PCL6",3609.68430906884,0.340384640796454,0.231906377966406,1.46776748350475,0.142167392842129,0.322405899807314,"Normal"
"VPS52","VPS52",881.115751875764,-0.366427331715382,0.250224211552774,-1.46439598886737,0.143085783451703,0.324080076354418,"Normal"
"CDC13","CDC13",1028.85464485364,-0.188840106865037,0.128973482906153,-1.46417777212735,0.143145381892022,0.324080076354418,"Normal"
"CCH1","CCH1",4048.63242936951,0.270911182976173,0.185117306839607,1.46345680801689,0.143342424009729,0.324223730728436,"Normal"
"CLN3","CLN3",7069.37877816759,0.450592249967981,0.307865057191806,1.46360309311509,0.143302426942374,0.324223730728436,"Normal"
"NIF3","NIF3",1745.28190811808,-0.188139508241667,0.12862352225288,-1.46271463373376,0.143545480224087,0.324388210223963,"Normal"
"MYO2","MYO2",5184.92216019572,0.25602496287319,0.175035567224726,1.46270250631109,0.143548800074387,0.324388210223963,"Normal"
"ERP4","ERP4",3166.90824387381,0.435156922587004,0.297755242435996,1.4614584751788,0.143889663313648,0.325007178094206,"Normal"
"5S_rRNA","5S_rRNA",4.04871897029923,-2.76896474675356,1.89534762714086,-1.46092711811951,0.144035443613016,0.325185136417479,"Normal"
"TFA1","TFA1",1790.43615345457,-0.269170647994236,0.184459611142436,-1.4592389430247,0.144499353791488,0.326080829058058,"Normal"
"UMP1","UMP1",2749.20059826621,0.229890882699182,0.157612102244729,1.45858648812528,0.144678954756449,0.326334408172771,"Normal"
"BUR2","BUR2",1198.38622709837,-0.29641228823869,0.203324943426333,-1.45782550455293,0.144888646398696,0.326546738224871,"Normal"
"RHO3","RHO3",2271.77707162882,-0.196275335131504,0.134664580800701,-1.45751268792783,0.144974911593448,0.326546738224871,"Normal"
