"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"CYS3","CYS3",665.834155924588,1.64159305550112,0.497071861447606,3.30252662204688,0.000958179920682451,0.0316266379414068,"Up"
"ARG1","ARG1",15791.8975500616,-1.38662380020493,0.421849752214893,-3.28700868715593,0.00101257710017871,0.0331900271725244,"Down"
"CHS3","CHS3",2747.74400499135,0.812823404736395,0.249106411678324,3.26295657851638,0.00110256411521032,0.0332215662987166,"Normal"
"HGT1","HGT1",46261.6097732234,-2.45236118358605,0.749641695278252,-3.27137777825416,0.00107024838446948,0.0332215662987166,"Down"
"MIG1","MIG1",2174.4217047817,1.49294086661953,0.458385899325036,3.25695198918173,0.001126154789787,0.0332215662987166,"Up"
"SLD2","SLD2",185.463217988407,1.06715014166389,0.324890975220284,3.28464076584564,0.00102112475225669,0.0332215662987166,"Up"
"GFA1","GFA1",4497.5136999407,1.58576519127906,0.483714636506029,3.27830723240746,0.00104431664425259,0.0332215662987166,"Up"
"RVS167","RVS167",21451.3070378311,-1.08881626812398,0.33186936552391,-3.28085801593981,0.0010349182762608,0.0332215662987166,"Down"
"PDE2","PDE2",2985.61327739465,-0.884798710871785,0.271131127343193,-3.26336086727446,0.00110099229289282,0.0332215662987166,"Normal"
"MSH3","MSH3",348.116446440242,1.45166421322742,0.444083455550445,3.26889956174583,0.00107966618995424,0.0332215662987166,"Up"
"YPR015C","YPR015C",5232.50268613784,0.820944834918748,0.250909338873233,3.27187835496834,0.00106835532458269,0.0332215662987166,"Normal"
"MNL1","MNL1",731.132188882848,1.18322016694001,0.362565651237677,3.26346459710373,0.00110058933892816,0.0332215662987166,"Up"
"PTR3","PTR3",747.365850674277,1.25447993886593,0.382392598364493,3.28060727177092,0.00103583866284647,0.0332215662987166,"Up"
"FIM1_4164","FIM1_4164",581.270507558977,-2.35051526847882,0.721525713933837,-3.25770131692681,0.00112318557696519,0.0332215662987166,"Down"
"COQ1","COQ1",2858.73771682499,-0.975656452551651,0.298825411939907,-3.26497149696175,0.00109475092263847,0.0332215662987166,"Normal"
"SKP1","SKP1",5277.88099765874,-0.69359973873869,0.212706689056909,-3.26082711274359,0.00111087750696347,0.0332215662987166,"Normal"
"TDA11","TDA11",468.236930997829,0.961908580473905,0.293690851957219,3.27524188807224,0.00105571537357958,0.0332215662987166,"Normal"
"KAR9","KAR9",250.846522743023,1.3800310598703,0.423389495625183,3.25948346411507,0.00111615286825931,0.0332215662987166,"Up"
"SLX1","SLX1",791.116694941324,-2.55748985952187,0.786954496887728,-3.24985735469625,0.0011546290873341,0.0336410450136848,"Down"
"RGA1","RGA1",3301.2787257369,1.04568055834623,0.321716994779157,3.25031184337664,0.0011527852354719,0.0336410450136848,"Up"
"HSP60","HSP60",57572.9193076344,-1.19500738897251,0.368387545934586,-3.24388650528567,0.00117910718226156,0.0341434717808256,"Down"
"RPB3","RPB3",1724.25270361186,0.929149966742896,0.287094128947531,3.2363948721247,0.00121049805321421,0.0348387244583601,"Normal"
"TCP1","TCP1",3020.58016722112,0.800391423197442,0.247845104611499,3.22940178484488,0.00124049481735019,0.0354856699266236,"Normal"
"YKL162C","YKL162C",2667.14842040127,-1.48739326377472,0.461199970656732,-3.22505064702568,0.00125950384883349,0.0358123985933377,"Down"
"REC102","REC102",225.676375499961,-1.60352669703668,0.49878489225302,-3.21486621175218,0.00130505331348076,0.0368853391594563,"Down"
"INN1","INN1",180.919975305455,1.54510557333044,0.482001756226087,3.20560154267507,0.00134780482598945,0.0370357935719349,"Up"
"FIM1_630","FIM1_630",614.208167857465,1.02499405021574,0.319890057673301,3.20420727568392,0.00135434934144678,0.0370357935719349,"Up"
"YER137C","YER137C",1486.56265526343,-1.95157120613234,0.610015855287295,-3.19921390438815,0.00137802883631053,0.0370357935719349,"Down"
"STE13","STE13",1338.04877864005,0.90032937334217,0.281032783259072,3.20364536443492,0.00135699516070168,0.0370357935719349,"Normal"
"PMR1","PMR1",2362.42140812869,0.893840571538231,0.279590797398344,3.19695991375833,0.00138884225894756,0.0370357935719349,"Normal"
"FIM1_3087","FIM1_3087",10707.6165442273,-1.26886153870988,0.396162166766466,-3.20288418519749,0.00136058685888091,0.0370357935719349,"Down"
"PCD1","PCD1",395.64145006329,1.09559558622332,0.342029562451149,3.20321898017164,0.00135900601738608,0.0370357935719349,"Up"
"INA22","INA22",1998.1230706475,-0.744048872866091,0.232177328550734,-3.20465773945499,0.00135223172204855,0.0370357935719349,"Normal"
"FMP32","FMP32",2162.7126516421,-0.876969703731425,0.274266471420537,-3.19750970357129,0.00138619747441564,0.0370357935719349,"Normal"
"HXT15","HXT15",151.930055131805,-1.13082608134399,0.353182212770983,-3.20182059133669,0.00136562021791637,0.0370357935719349,"Down"
"UBX4","UBX4",761.973488979815,2.34924649089395,0.736948489110736,3.18780284593397,0.00143358246772668,0.0380140968970221,"Up"
"RGL1","RGL1",231.463974155788,0.931421594176343,0.292418648698076,3.18523322066931,0.00144637392993468,0.0381390220630821,"Normal"
"ANT1","ANT1",5599.66153911441,-1.52817326626637,0.480155461364811,-3.18266351052768,0.00145927094572145,0.0382653270211402,"Down"
"MCM7","MCM7",1606.88331417372,1.52196554183116,0.478691992696917,3.17942552842072,0.00147567282833713,0.0384816339765262,"Up"
"STS1","STS1",5208.83079555095,-1.19822497440888,0.377157519943407,-3.17698815759707,0.00148813112422915,0.0385932906942944,"Down"
"RIB7","RIB7",10382.3039378069,-1.0366711994009,0.326903253063826,-3.17118655040882,0.00151817612755219,0.0391573296286684,"Down"
"NUT2","NUT2",250.888129813993,1.0614892617569,0.335405829068541,3.16479073934038,0.00155194524015132,0.0398107692038817,"Up"
"BUD16","BUD16",651.081705501413,0.815094593869965,0.259055313904472,3.14641140374575,0.00165287329238,0.0421706050812627,"Normal"
"RRN10","RRN10",120.4637659921,1.26291087521303,0.402030270507079,3.14133279969224,0.0016818080630379,0.0424499147461974,"Up"
"GCN1","GCN1",7752.95434021996,-0.979526559329833,0.311747321333836,-3.14205284952842,0.00167767750563019,0.0424499147461974,"Normal"
"RAS2","RAS2",242.390391784211,1.29289762619417,0.41192635375506,3.13866207978272,0.00169721045259926,0.0426108156184494,"Up"
"ADK2","ADK2",2390.02178396621,-1.33785958375161,0.426707738301241,-3.13530658965254,0.00171674589871372,0.0428732309096759,"Down"
"RPB8","RPB8",874.12254331011,1.29473396201603,0.414597011210113,3.1228733613805,0.00179094789844326,0.044490916213959,"Up"
"PMT6","PMT6",1030.98381163361,0.645609293223884,0.20770418016157,3.10831150688289,0.00188159628594319,0.0457790436579993,"Normal"
"YJL193W","YJL193W",636.496659190421,1.58819424322212,0.510287979981944,3.11234891967926,0.00185604987359615,0.0457790436579993,"Up"
"EFM6","EFM6",1022.4771311505,1.10378182521082,0.355067111739789,3.1086568953188,0.00187939830021904,0.0457790436579993,"Up"
"POL1","POL1",937.330151222759,0.907284278809927,0.291815148678286,3.10910616847438,0.00187654274128513,0.0457790436579993,"Normal"
"YMR114C","YMR114C",5125.81831517952,-0.969395516701512,0.312048346007211,-3.10655553572173,0.0018928075115855,0.0458156484855567,"Normal"
"TDA10","TDA10",5334.91078966768,-1.10390425380191,0.355732889606325,-3.10318299503752,0.0019145121896447,0.0461045792608315,"Down"
"RAD53","RAD53",338.051510182553,1.36905128268463,0.441446294760154,3.10128615628875,0.00192681987905099,0.0461654306046734,"Up"
"FIM1_865","FIM1_865",6482.59596689421,-1.00491720871358,0.324314779470345,-3.09858591814643,0.00194446580256853,0.0462112301101558,"Down"
"YDR132C","YDR132C",1266.35585347,1.05086556688762,0.339532638727348,3.09503549003866,0.00196789348562316,0.0462112301101558,"Up"
"ARP7","ARP7",780.159406745571,1.06589277370903,0.344341812809144,3.09544973645073,0.0019651467688815,0.0462112301101558,"Up"
"FMP27","FMP27",4361.38646729745,-0.876046981445768,0.282892053143391,-3.09675359103043,0.00195652434086844,0.0462112301101558,"Normal"
"ABP140","ABP140",897.56998625935,1.14785880867905,0.371936827831146,3.08616604430515,0.00202755562946286,0.0473765473815085,"Up"
