"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"FIM1_1310","FIM1_1310",2498.26098004535,-0.18696416774062,0.2857995380959,-0.654179390863411,0.512996237625935,0.646838713953574,"Normal"
"FIM1_3515","FIM1_3515",1.58430971813708,1.06026701928385,1.62043233864928,0.654311194608498,0.512911335067123,0.646838713953574,"Normal"
"INO80","INO80",6389.44612627676,0.202495136350341,0.309428278766972,0.654417033754173,0.51284316313702,0.646838713953574,"Normal"
"ERV14","ERV14",4118.47599878837,0.114201912542303,0.174701296898623,0.653698138306164,0.513306302915643,0.646990210229931,"Normal"
"GID8","GID8",3542.75536788731,0.126202095860829,0.193093739864087,0.653579427016427,0.513382802187802,0.646990210229931,"Normal"
"STE6","STE6",1537.41363467476,0.150477850955485,0.230709032751543,0.652240829762132,0.514245824293874,0.647909719479986,"Normal"
"CBS2","CBS2",811.294793471514,-0.200530590473308,0.307884081307109,-0.65131847551833,0.514840924396618,0.648491278473645,"Normal"
"FIM1_3117","FIM1_3117",24.0553148497989,-0.507641612589928,0.780638613019218,-0.650290165159215,0.515504808636318,0.649159153628881,"Normal"
"ADP1","ADP1",4506.59794768036,-0.14678630717238,0.22583755172664,-0.649964127091025,0.515715393798,0.649256005100282,"Normal"
"PGS1","PGS1",1762.9857158204,0.135036269965851,0.208247029874607,0.648442717512761,0.51669864888802,0.650300641591637,"Normal"
"SEE1","SEE1",634.303025042041,-0.231382962711961,0.356925978624489,-0.64826596148495,0.516812945551517,0.650300641591637,"Normal"
"RSN1","RSN1",21917.462300745,-0.252607720832783,0.390536710475281,-0.646821960796876,0.517747177552142,0.651307444022469,"Normal"
"FIM1_373","FIM1_373",1536.5135249582,-0.362199154060081,0.562901839661003,-0.643449938408815,0.519932188531802,0.653881779342297,"Normal"
"RMD8","RMD8",2158.58108864747,0.169128298878994,0.262928395604847,0.643248510644609,0.520062860531047,0.653881779342297,"Normal"
"ARV1","ARV1",1296.97632205708,0.126365795941871,0.1966662674339,0.642539249819969,0.520523113237321,0.654121801033291,"Normal"
"FIM1_3966","FIM1_3966",9187.76085468954,-0.258162410315136,0.401694441154892,-0.642683552137058,0.52042945574177,0.654121801033291,"Normal"
"YMR252C","YMR252C",2027.56973141984,0.15906735869334,0.248008579831503,0.641378450702838,0.52127683024233,0.654899525216503,"Normal"
"ARP3","ARP3",6874.14625574293,-0.221172311231104,0.345072733629144,-0.640944037812047,0.521559042709031,0.655084631610489,"Normal"
"STR2","STR2",3398.04649581996,-0.1422545856046,0.222065456157472,-0.64059754302229,0.521784196306162,0.655197994172448,"Normal"
"FIP1","FIP1",2557.59356197319,-0.129402737196208,0.202093775932727,-0.640310353938279,0.521970850718255,0.655262967676031,"Normal"
"PFK1","PFK1",26175.8849845971,-0.351360932151079,0.549165372522591,-0.63980897145263,0.522296799321273,0.655333390416798,"Normal"
"GTR1","GTR1",1641.50125096961,0.102823149169247,0.160704320525221,0.639828156661852,0.522284325097975,0.655333390416798,"Normal"
"MRPL36","MRPL36",1775.71489121172,-0.208649357135961,0.326229423669723,-0.639578597138433,0.522446600661273,0.655352050467925,"Normal"
"ATO3","ATO3",1015.01196355423,0.325255454721966,0.5091376291862,0.638836016190456,0.522929615574247,0.655788572900625,"Normal"
"BUL1","BUL1",2304.55636037001,-0.102213488454144,0.160362523074777,-0.637390123916184,0.52387075975766,0.656799246294,"Normal"
"ECM16","ECM16",779.545722908617,-0.141273803418313,0.222212273606072,-0.635760577603184,0.524932486020628,0.657960537961855,"Normal"
"ERJ5","ERJ5",905.611062015103,0.244831593560505,0.385810958069144,0.634589527435421,0.525696160133314,0.658747742458077,"Normal"
"FIM1_2603","FIM1_2603",476.879190028648,0.270588284977543,0.426692867441331,0.634152350846944,0.525981400610612,0.658935172237746,"Normal"
"AIM44","AIM44",2652.80950299353,0.341653199560894,0.539349098581472,0.633454659439437,0.526436780544053,0.659335596467886,"Normal"
"YAE1","YAE1",264.525749488903,0.26791297645853,0.423240916495304,0.633003488124482,0.526731365146142,0.659534478090955,"Normal"
"MCM5","MCM5",2421.82247777297,0.259976516014629,0.411425719707754,0.631891745123024,0.527457617796019,0.660273621040017,"Normal"
"TTI2","TTI2",1021.64202241331,0.133292915851014,0.211451900771436,0.630369910909875,0.528452592320979,0.661348683561709,"Normal"
"MRM1","MRM1",1353.56430601916,0.200468737922933,0.31878495887585,0.628852561393918,0.529445585492457,0.662420713224333,"Normal"
"TCA17","TCA17",259.138080009129,0.1295893907828,0.20684023249774,0.626519266672241,0.530974403692931,0.664162420483277,"Normal"
"PXA1","PXA1",399.088917438087,0.227310789864511,0.363830899535534,0.624770436361221,0.532121736557378,0.66542617777013,"Normal"
"FIM1_1707","FIM1_1707",697.826318479782,0.163807000813782,0.26271645894858,0.623512517903735,0.532947778814834,0.666102029310103,"Normal"
"MUP1","MUP1",2421.8837494626,0.161182735118756,0.258464795255717,0.623615819552086,0.532879918876967,0.666102029310103,"Normal"
"SYM1","SYM1",5516.16165153718,-0.234279651019421,0.375857165104863,-0.623320965436586,0.533073623209465,0.666102029310103,"Normal"
"YDR131C","YDR131C",1321.21927761518,0.235034730743518,0.377395532066167,0.622780904312112,0.533428508542874,0.666202691178385,"Normal"
"FIM1_3380","FIM1_3380",896.984261326188,0.168387926134123,0.270351228642913,0.622848754856351,0.533383915988682,0.666202691178385,"Normal"
"RNH201","RNH201",704.984082539558,-0.106715323668937,0.171554116922344,-0.622050496854256,0.533908664288558,0.666630946645122,"Normal"
"CUZ1","CUZ1",1701.58706847914,-0.207850440377509,0.334256815049374,-0.621828579162423,0.534054591917589,0.666641776649634,"Normal"
"STV1","STV1",4029.06699298098,0.12383388298551,0.199276673416235,0.621416851569246,0.534325387219498,0.666808429014672,"Normal"
"YPR114W","YPR114W",1653.54827042814,-0.126678188161023,0.204070889651661,-0.620755799013063,0.534760309726867,0.66717976479409,"Normal"
"FKS3","FKS3",2109.38140925711,-0.154831794346019,0.249653360072026,-0.620187103836094,0.53513461091962,0.667475296670929,"Normal"
"EAF5","EAF5",795.58344929208,-0.137177075674951,0.221379862849548,-0.619645680095925,0.535491085416265,0.667510794900493,"Normal"
"FIM1_1422","FIM1_1422",709.142814616214,-0.144618108232027,0.233436606566584,-0.619517694157265,0.535575369101754,0.667510794900493,"Normal"
"FIM1_4287","FIM1_4287",18.6490047304097,0.355085255965869,0.572819626557387,0.61989017048859,0.535330097626916,0.667510794900493,"Normal"
"OAF3","OAF3",2245.67465608524,0.224195536712545,0.362368900669115,0.618694198918747,0.536117832335382,0.667672900423834,"Normal"
"VID28","VID28",6808.53167426278,0.103139544624075,0.166624435633257,0.618994112310673,0.535920237560913,0.667672900423834,"Normal"
"FIM1_4659","FIM1_4659",18.1860814170654,-0.298938445697343,0.483143634627061,-0.618736177551203,0.536090172948964,0.667672900423834,"Normal"
"CLD1","CLD1",4367.27761025257,-0.121297000786025,0.196480732139603,-0.617348070037939,0.537005166632064,0.668435185630942,"Normal"
"RIM8","RIM8",3233.43193997768,-0.134451461926106,0.21778209525152,-0.617366922523294,0.536992734452185,0.668435185630942,"Normal"
"MNT4","MNT4",730.51834185981,-0.190828890437133,0.309590550455755,-0.616391198491716,0.537636360912359,0.669049399167647,"Normal"
"PRO1","PRO1",1390.40572514209,0.189555863741517,0.308022192519399,0.615396774469681,0.538292721042847,0.669694607096595,"Normal"
"COY1","COY1",5274.69068874357,0.117827690891614,0.191847488853856,0.614173746008067,0.539100520279262,0.670527843020839,"Normal"
"RPL6B","RPL6B",118.635197268418,-0.346291165223545,0.564101163975037,-0.613881316576878,0.539293757221752,0.670596461553008,"Normal"
"DPS1","DPS1",11052.5084016247,0.161339077885051,0.263401160905205,0.612522273366575,0.540192266100538,0.671294195515915,"Normal"
"AIP1","AIP1",3361.32798234801,0.229006400938283,0.374073326145186,0.612196553275227,0.540407721735068,0.671294195515915,"Normal"
"ADE13","ADE13",12704.4766599751,0.272695655388508,0.445342709805266,0.612327651007802,0.540320998720318,0.671294195515915,"Normal"
"TVP18","TVP18",3216.04073230535,-0.0968625495465647,0.158189835172424,-0.612318417558158,0.540327106550714,0.671294195515915,"Normal"
"MRX6","MRX6",1222.67694716799,0.227205734523726,0.371664426437094,0.61131956238535,0.540988042661028,0.671328289014975,"Normal"
"THI20","THI20",3417.77892932365,0.347906675307617,0.569017198476405,0.611416801177835,0.540923682626942,0.671328289014975,"Normal"
"SSP120","SSP120",2763.21715913333,0.169753186164375,0.277637786795204,0.611419605824732,0.540921826354923,0.671328289014975,"Normal"
"CKA2","CKA2",3152.46510139548,0.148582730502221,0.242809072775295,0.611932366463608,0.540582506214124,0.671328289014975,"Normal"
"YMR196W","YMR196W",11606.0676740497,-0.156290958398711,0.255842976043754,-0.610886258499361,0.541274882657278,0.671455095229007,"Normal"
"POP4","POP4",1335.51185805053,0.169329438779878,0.277249475092958,0.610747554068781,0.541366718739303,0.671455095229007,"Normal"
"ERF2","ERF2",2924.3031226466,-0.116124384337302,0.1904430399955,-0.609759140266016,0.542021371845653,0.672095430955919,"Normal"
"FIM1_4270","FIM1_4270",9987.10577078927,0.121018033076741,0.198548673037734,0.609513179943244,0.542184339339276,0.6721259153065,"Normal"
"SNU114","SNU114",1103.26010094622,0.113358551085619,0.186320422107034,0.608406474200119,0.542917918609121,0.672863569962873,"Normal"
"YDL012C","YDL012C",2578.28248681811,-0.130875067336097,0.215336583331407,-0.607769777486801,0.543340176598833,0.673126944447552,"Normal"
"KTR1","KTR1",20256.7021139435,0.105820067145733,0.174141217377281,0.607668125556233,0.543407607407628,0.673126944447552,"Normal"
"HYP2","HYP2",32907.1900061215,0.151544340342895,0.249919231367862,0.60637326512834,0.544266917398996,0.674019484397482,"Normal"
"LCB3","LCB3",1466.21314970052,-0.149548598146518,0.247249460455447,-0.604849037369145,0.545279307576231,0.67510109530914,"Normal"
"BUD32","BUD32",1246.11853733311,-0.176656686168404,0.292446164512429,-0.604065662693608,0.545799987436629,0.675389168908016,"Normal"
"MCM1","MCM1",3657.83642529732,-0.22849458623643,0.378368364281607,-0.603894531907454,0.545913764478816,0.675389168908016,"Normal"
"BDH2","BDH2",53481.8594735004,0.226720966249595,0.375445779866536,0.603871393441124,0.545929149090564,0.675389168908016,"Normal"
"RMD9","RMD9",28341.0148161707,0.15451324056944,0.25611231858958,0.60330265026044,0.546307370200869,0.675684975061274,"Normal"
"SLD7","SLD7",978.100330278938,0.180355576007708,0.299305986248298,0.602579247640201,0.54678862924631,0.675969721207883,"Normal"
"YAH1","YAH1",2492.37955999745,-0.114214708336987,0.189555962101896,-0.602538200700807,0.546815942891861,0.675969721207883,"Normal"
"POP6","POP6",309.864190855785,0.30303829126505,0.504049578160078,0.601207310541207,0.547701915898488,0.67689267316004,"Normal"
"SEC72","SEC72",2026.94620716362,0.163442109055575,0.271997243787528,0.600896195783694,0.547909127163998,0.676976502323973,"Normal"
"PDB1","PDB1",12704.0179515061,0.168264890748447,0.280398283839062,0.600092441525158,0.54844462962771,0.677465810300557,"Normal"
"MND2","MND2",2051.61226718087,0.168584482086987,0.281323368007768,0.599255167748213,0.549002739252229,0.677982787833225,"Normal"
"ZTA1","ZTA1",14335.432373755,-0.135823667831586,0.227085502480525,-0.598116860600708,0.549761960793356,0.67857530967556,"Normal"
"DFG5","DFG5",3218.51541356988,0.194744064001734,0.325540177541306,0.598218215252477,0.549694338871704,0.67857530967556,"Normal"
"FMP48","FMP48",10574.8765461237,-0.203145570077138,0.339965853127102,-0.59754698364129,0.550142248318591,0.678752317072924,"Normal"
"EMP70","EMP70",5573.32318343173,0.10537365441982,0.176424377495411,0.597273777670327,0.550324608736499,0.678752317072924,"Normal"
"RAD61","RAD61",571.788709920093,0.216043524275314,0.361711860987468,0.597280729709882,0.550319967997288,0.678752317072924,"Normal"
"LCB1","LCB1",7767.35681030857,0.124969111393472,0.209407407332296,0.596775028092325,0.55065759248782,0.678990588147586,"Normal"
"CSC1","CSC1",3291.83831401781,0.201408457372928,0.337623926982352,0.596546752989625,0.550810030498979,0.679006172115112,"Normal"
"RPP1B","RPP1B",4804.55423672699,-0.138112637346332,0.231626455352115,-0.59627315513841,0.550992761578395,0.679059082209151,"Normal"
"RSM18","RSM18",2806.68230435435,-0.154153645119354,0.258642698722582,-0.596010039644297,0.551168519801865,0.679103374093775,"Normal"
"YEL023C","YEL023C",1485.60640508914,-0.134816973467882,0.227557583421104,-0.592452123286957,0.55354787160198,0.681862037121688,"Normal"
"YUH1","YUH1",1587.59096109828,-0.130087233300045,0.219982772462716,-0.591351912896237,0.554284653060587,0.682368288029922,"Normal"
"YMR099C","YMR099C",4432.58010119286,0.136751546949603,0.231387472861277,0.591006700832027,0.554515931202734,0.682368288029922,"Normal"
"MET32","MET32",611.754804607083,0.230089052570884,0.389321972327265,0.590999401332198,0.554520822082377,0.682368288029922,"Normal"
"RPL8B","RPL8B",13515.874553081,-0.193071500835097,0.326487000883042,-0.591360453288802,0.554278931940794,0.682368288029922,"Normal"
"CWC2","CWC2",842.676639307002,0.238894226136475,0.404453615465577,0.590659143599144,0.554748828185904,0.682475952000743,"Normal"
"MON1","MON1",2868.96202617423,0.129141811984052,0.21873604162937,0.590400242328935,0.554922348170773,0.682516547243719,"Normal"
"FIM1_4631","FIM1_4631",1113.37402568388,0.166345689440424,0.281951738539477,0.589979300365737,0.55520452717293,0.682690731260487,"Normal"
"MEC3","MEC3",633.30758864529,0.176662972582553,0.300774359918781,0.587360480561765,0.556961629593614,0.684677963790479,"Normal"
"YAK1","YAK1",5206.72098592594,0.0962822320388859,0.164218873049063,0.586304303830657,0.557671039351864,0.685203197098914,"Normal"
"PCL6","PCL6",4042.14954634722,0.148884311596132,0.253911587664717,0.586362808272971,0.557631731754548,0.685203197098914,"Normal"
"NRD1","NRD1",2532.42223664283,0.267332447420723,0.456601572847355,0.585482975351234,0.558223010665356,0.685695995538805,"Normal"
"ALG9","ALG9",2438.1978373766,-0.121769399834003,0.208125136860468,-0.585077812660563,0.558495396825223,0.685695995538805,"Normal"
"YOR114W","YOR114W",717.057242151717,-0.204936667344136,0.350272721563809,-0.585077440313326,0.55849564717964,0.685695995538805,"Normal"
"FSH3","FSH3",1349.08270597198,0.155039560011326,0.265307143661185,0.58437763066539,0.558966273241624,0.686060929324139,"Normal"
"DFG10","DFG10",553.12036428454,-0.153606978781032,0.262928661734452,-0.584215420896825,0.559075387742422,0.686060929324139,"Normal"
"RPB9","RPB9",1243.19102475433,-0.200041986781283,0.342655700402864,-0.583798800212842,0.559355685558592,0.686160905807697,"Normal"
"YDR090C","YDR090C",319.362647401473,-0.240645960220681,0.412296142745148,-0.583672596639913,0.559440607391918,0.686160905807697,"Normal"
"DOT5","DOT5",2143.08551969604,0.163688810972962,0.280546327808425,0.58346445755205,0.559580676941381,0.686160905807697,"Normal"
"IDS2","IDS2",2555.26799543212,-0.171109386601811,0.293920697955233,-0.582161745641584,0.560457737902159,0.687062905853303,"Normal"
"ZDS2","ZDS2",1408.59121390002,0.167865145816268,0.288543260774767,0.581767688372043,0.560723171161028,0.68721484792559,"Normal"
"CCN1","CCN1",1987.55778745816,0.142423465087195,0.244990884220432,0.581341895803146,0.561010049423863,0.687306498367968,"Normal"
"YGL114W","YGL114W",3117.18970498252,-0.200361672971531,0.344965402064484,-0.5808167189302,0.561363985798997,0.687306498367968,"Normal"
"SRP72","SRP72",3745.72973469572,0.206504478122255,0.355530450756758,0.580834855868756,0.561351760835951,0.687306498367968,"Normal"
"LRO1","LRO1",7851.8813550145,-0.189068132440648,0.325323427713197,-0.581169741661918,0.561126058650573,0.687306498367968,"Normal"
"NVJ3","NVJ3",1455.98057768633,0.186234484841777,0.320936266585937,0.580284948232575,0.561722476019696,0.687572093252939,"Normal"
"HEM4","HEM4",765.997119509506,-0.241050860257205,0.415720938127403,-0.579838151388305,0.562023767131214,0.687767557812121,"Normal"
"SPT3","SPT3",3283.81571929266,-0.100357805067044,0.17335294496396,-0.578921835379882,0.562641916007317,0.688177231439823,"Normal"
"STT3","STT3",4699.26678960301,0.150904862318888,0.260661176787406,0.578931101972142,0.562635663100653,0.688177231439823,"Normal"
"MHF1","MHF1",584.1688341526,0.221502934062429,0.383166957213545,0.578084644023679,0.563206973958651,0.688694932657897,"Normal"
"FIM1_143","FIM1_143",2011.79476725848,-0.2370662007132,0.41110289975163,-0.576659033191995,0.564169811912644,0.689698660070403,"Normal"
"PDA1","PDA1",16276.6302918147,-0.239152386825619,0.415214993745008,-0.575972424956521,0.564633820286874,0.689918607580716,"Normal"
"FIM1_2551","FIM1_2551",144.727953421886,-0.337047487563256,0.585178162820913,-0.575974137412242,0.564632662784599,0.689918607580716,"Normal"
"CHK1","CHK1",1105.26336732308,0.208279258834074,0.362155922162019,0.575109355082961,0.565217341392755,0.690457904211421,"Normal"
"MOT1","MOT1",3425.46248639048,0.108718567642248,0.18911474958075,0.574881482714947,0.565371454140512,0.69047250509441,"Normal"
"MET14","MET14",1631.96318861012,0.178889314777055,0.311352870076337,0.574554892438265,0.565592366167772,0.690568658239535,"Normal"
"MAP2","MAP2",7285.1370242791,0.124897658055081,0.218440561286291,0.57176953455722,0.567478119406062,0.69269696555799,"Normal"
"YBL036C","YBL036C",2721.77266659272,-0.117447508733448,0.205515627473425,-0.571477265146829,0.567676167124636,0.692764608975969,"Normal"
"FET4","FET4",10529.4140234448,0.181437710162672,0.318307387680331,0.570007851482496,0.568672372847346,0.693806007264396,"Normal"
"ATG4","ATG4",4201.01742642453,0.109110164000698,0.191622635456964,0.569401228307406,0.569083883457975,0.694133707171116,"Normal"
"KES1","KES1",9477.63042923537,-0.109674362432847,0.193064988097767,-0.568069661482633,0.569987667270013,0.695061536512793,"Normal"
"FIM1_3193","FIM1_3193",83.7656808076414,-0.294563126108346,0.519025858898964,-0.567530732925749,0.570353652552856,0.695333255634845,"Normal"
"TRR1","TRR1",9024.94236166871,-0.256920923030081,0.453236432964466,-0.566858496678318,0.57081032372973,0.695715368219648,"Normal"
"ADD37","ADD37",1418.34914829994,-0.1942844121188,0.342966939381758,-0.566481458734835,0.571066533632123,0.69585302404697,"Normal"
"FIM1_1249","FIM1_1249",5066.73788685744,0.246630716724789,0.435896167139237,0.565801526412615,0.571528708724231,0.696086552650089,"Normal"
"DLT1","DLT1",895.216089815911,0.144569836024155,0.255524036440996,0.565777834593412,0.571544816135177,0.696086552650089,"Normal"
"ATH1","ATH1",3201.87824399438,0.221517774327838,0.392240629646671,0.564749690839984,0.572244030473486,0.696763413389251,"Normal"
"HNT2","HNT2",30.737224705968,0.269674963016007,0.478049995022828,0.564114560869578,0.57267616912067,0.697114825418319,"Normal"
"SEC28","SEC28",3404.88827554175,0.191743152523036,0.340226234921118,0.56357544728287,0.573043100307812,0.697386704634188,"Normal"
"MLH1","MLH1",691.491538370365,0.13336616304389,0.237276090114889,0.562071648177083,0.574067204276478,0.698458018830375,"Normal"
"MDL1","MDL1",5117.55225767795,-0.134035030748515,0.23876911023366,-0.561358337422074,0.574553279762692,0.698874350064462,"Normal"
"SPT15","SPT15",4386.00394173296,0.182202019102238,0.324913879989052,0.560770192730385,0.574954209051506,0.699096071203813,"Normal"
"UBR1","UBR1",20478.9747098779,0.142454086631874,0.254102117265224,0.560617472081845,0.575058338027632,0.699096071203813,"Normal"
"TSC11","TSC11",3390.96265280745,0.127418044378292,0.227346456028167,0.560457579169413,0.575167366796466,0.699096071203813,"Normal"
"ARC15","ARC15",2799.23730493278,0.151146015267208,0.270105424067132,0.559581562603653,0.575764883755643,0.699647245534441,"Normal"
"ISY1","ISY1",1368.34073409446,-0.180752727632045,0.323454022961242,-0.558820465354681,0.576284253935276,0.699928137375252,"Normal"
"DBP2","DBP2",4234.17456236576,0.216238326137843,0.386919946470162,0.558870970883169,0.576249782287442,0.699928137375252,"Normal"
"FUR1","FUR1",650.123465255755,0.180260636267627,0.322848609650307,0.558344161565001,0.576609394437898,0.699980601224376,"Normal"
"FIM1_529","FIM1_529",154.837440634267,0.217242390315788,0.389390776333362,0.557903277425873,0.576910433405401,0.699980601224376,"Normal"
"ARC40","ARC40",4876.7257322463,-0.229858509799667,0.411797061547109,-0.558183948511182,0.576718780533482,0.699980601224376,"Normal"
"FIM1_1416","FIM1_1416",1016.81520559582,0.185011651410895,0.331864953277206,0.557490779257897,0.577192157278902,0.699980601224376,"Normal"
"YNL011C","YNL011C",953.688044520103,-0.146750053353559,0.263173220336269,-0.557617728604947,0.577105447779977,0.699980601224376,"Normal"
"ALA1","ALA1",7389.2392163536,0.10109686204948,0.181303585855573,0.557610935119696,0.577110087740589,0.699980601224376,"Normal"
"FMN1","FMN1",1182.49278907521,-0.116023802227589,0.208225565087532,-0.557202484617177,0.577389092338193,0.70004463841403,"Normal"
"GCS1","GCS1",4086.78018953145,-0.113747534651867,0.204323934163566,-0.55670196013752,0.577731077469058,0.700284463006542,"Normal"
"VPS38","VPS38",1.73018490088756,-0.959493641367754,1.72571002938966,-0.555999342315407,0.578211304376023,0.70069169295268,"Normal"
"SLS1","SLS1",2312.45847494619,0.148982307378142,0.268199886385681,0.555489822855107,0.578559669336129,0.700938965818304,"Normal"
"TRM9","TRM9",737.33883519366,-0.15826523869141,0.28538114315759,-0.554574969250908,0.579185413873132,0.701522083586484,"Normal"
"URA4","URA4",5982.56464800056,0.171352249430857,0.309163999554381,0.55424386305598,0.579411963244964,0.701621517197903,"Normal"
"ADE17","ADE17",18058.4801645493,-0.127479526151355,0.230501754617928,-0.553052302628503,0.580227596259921,0.70225901695351,"Normal"
"SRB6","SRB6",983.196637418535,-0.160633889264538,0.290392784778632,-0.553160745322892,0.580153344082357,0.70225901695351,"Normal"
"ACL4","ACL4",1109.38277086795,-0.119347340241247,0.215967513272592,-0.552617097047409,0.580525632192652,0.702444692466295,"Normal"
"SES1","SES1",7865.94859220896,-0.139762824593264,0.253399923482298,-0.551550381991445,0.581256439300612,0.703108892074565,"Normal"
"HKR1","HKR1",2697.13889290805,-0.118948454246135,0.215793891786673,-0.551213258453688,0.581487492303119,0.703108892074565,"Normal"
"GAS4","GAS4",297.614668252281,0.336592688389839,0.610674180076577,0.551182118666997,0.581508836620038,0.703108892074565,"Normal"
"NPT1","NPT1",11573.6095448244,0.270724562872208,0.49171541647234,0.550571639210416,0.581927354917913,0.703439811557069,"Normal"
"MVB12","MVB12",643.486113276563,-0.14740533008137,0.268250269475399,-0.54950673626402,0.582657742994188,0.704147463976803,"Normal"
"PTH2","PTH2",2498.60026971367,-0.181772203903992,0.331442304848316,-0.548427889997868,0.583398130373704,0.704866845578378,"Normal"
"TRK1","TRK1",1633.21181938068,-0.11979054614223,0.219581495308234,-0.545540260458087,0.585381998527069,0.706912075297359,"Normal"
"RPO31","RPO31",3616.00837334937,0.145229000376576,0.266137966887317,0.545690650887351,0.585278599525271,0.706912075297359,"Normal"
"POL31","POL31",1.61578964704431,-1.27618948991086,2.34555989932334,-0.544087358536022,0.586381359155563,0.707942893715777,"Normal"
"ARA2","ARA2",835.352809970094,0.11827721845396,0.217869219796173,0.542881727692485,0.587211237494888,0.70841653763355,"Normal"
"NMA111","NMA111",2487.5113393579,0.10171347478494,0.187315115160602,0.543007299211982,0.587124776814616,0.70841653763355,"Normal"
"VMA5","VMA5",3780.9595343897,-0.237310800144392,0.436930996843465,-0.543131070715524,0.587039561281615,0.70841653763355,"Normal"
"PET127","PET127",841.065457961843,-0.134030046955429,0.247278853066445,-0.542019850437494,0.587804831184539,0.708956559489274,"Normal"
"CKA1","CKA1",4149.03608452742,0.146313043531261,0.270391822326028,0.541114898640841,0.588428389750433,0.709532445138494,"Normal"
"ROD1","ROD1",16382.4912844913,-0.357412766312014,0.660954901712237,-0.540752123005848,0.588678446694867,0.709657784958295,"Normal"
"HEM12","HEM12",6626.09337684301,-0.199844922524312,0.370164420429184,-0.539881499936173,0.589278756956313,0.71020519169648,"Normal"
"DNF1","DNF1",6583.44046118942,-0.143187331707709,0.265454604745669,-0.539404211295924,0.589607975849552,0.710425685611826,"Normal"
"RPB11","RPB11",1223.95605894742,0.173421454853988,0.321639293081839,0.53917994033727,0.589762700274657,0.710435871833832,"Normal"
"RPN4","RPN4",13989.7331508934,-0.14427175419221,0.268491924176051,-0.537341130966794,0.591031999079824,0.711611903701216,"Normal"
"REV3","REV3",872.591438106071,-0.120136817673091,0.22349124272834,-0.537545973643008,0.590890537506786,0.711611903701216,"Normal"
"PTH1","PTH1",285.003367432762,0.24273224201848,0.452859424887033,0.535999095257937,0.591959175735641,0.712198592159526,"Normal"
"SYF2","SYF2",402.698834979712,-0.195056684180121,0.363703148832709,-0.536307383662055,0.591746128433189,0.712198592159526,"Normal"
"PLC1","PLC1",1036.82668654598,-0.142222937066749,0.265329148216264,-0.536024549216984,0.591941584063729,0.712198592159526,"Normal"
"REB1","REB1",3775.42409352221,0.223260452807568,0.416863765550584,0.535571741316232,0.592254563281183,0.712377517052181,"Normal"
"TOS6","TOS6",2965.59876746413,-0.178769281143545,0.333961551591446,-0.535298989634123,0.592443124914709,0.712427892476044,"Normal"
"RAD51","RAD51",2609.71343408999,0.159403166489322,0.298307765493297,0.534358085602382,0.5930938120838,0.713033823091835,"Normal"
"YMR315W","YMR315W",10203.0281954481,-0.131519404329852,0.246283980020674,-0.534015262863674,0.593330974322687,0.713142425707818,"Normal"
"KEG1","KEG1",426.615932819131,-0.168779409610944,0.3168616065103,-0.532659704246804,0.594269164868232,0.714093353232312,"Normal"
"YKR070W","YKR070W",3403.21601291561,-0.21186553739897,0.398421030202496,-0.531762937541953,0.594890195199119,0.714486072720603,"Normal"
"PIS1","PIS1",3070.95494308123,0.163471674021707,0.30736501842059,0.531848662745404,0.594830815831814,0.714486072720603,"Normal"
"CSN12","CSN12",610.693818890374,0.0943440251588157,0.177710242752503,0.530886817200563,0.595497213547914,0.715038310556791,"Normal"
"URA6","URA6",4039.82110668647,0.139480259440408,0.263586957563179,0.52916221929143,0.596692922757813,0.716296966345698,"Normal"
"ARL1","ARL1",3413.03420982156,0.135628420579957,0.256988898242769,0.527759842963461,0.597666032157581,0.717153683786445,"Normal"
"MTC1","MTC1",7004.88824362839,-0.10096759563874,0.19133225512038,-0.52770817745923,0.597701896637333,0.717153683786445,"Normal"
"YHR131C","YHR131C",6548.4966260596,-0.149373718988935,0.283804632764806,-0.526325865556689,0.598661814563744,0.718128039845913,"Normal"
"FIM1_521","FIM1_521",47.6120427241054,0.423708383217854,0.806649833973521,0.525269287084193,0.599396004804242,0.718831208724494,"Normal"
"SPR3","SPR3",63.8879898090638,0.306098199539384,0.583899059499575,0.524231362526466,0.600117629754034,0.719518965123511,"Normal"
"TAF10","TAF10",2818.36620971424,-0.166748745363142,0.318343811290543,-0.523800807332029,0.600417091816162,0.719700349198198,"Normal"
"TAF1","TAF1",3072.01446792598,0.188705349372276,0.360603626921693,0.523304080392,0.600762661916454,0.719936898329192,"Normal"
"FIM1_2940","FIM1_2940",88.0643421693352,0.152840265053972,0.292295978073703,0.522895546018883,0.601046944282394,0.72009990339901,"Normal"
"GET2","GET2",2760.68254194281,-0.140246494113252,0.268782015491194,-0.521785261030038,0.601819852935348,0.720848095118862,"Normal"
"DML1","DML1",829.661864633636,0.159492507048276,0.306966318648615,0.519576570323492,0.603358731722106,0.722513155812196,"Normal"
"AYR1","AYR1",8967.8908133647,0.113162198860393,0.217977808801545,0.519145501473593,0.603659280036417,0.722694878761863,"Normal"
"GPA1","GPA1",14764.7278820836,0.231641089518651,0.446602855392473,0.518673552400568,0.60398840785302,0.722732618118285,"Normal"
"FIM1_4488","FIM1_4488",48.1103945407926,0.242680715314903,0.46774494916211,0.518831289893405,0.603878395922086,0.722732618118285,"Normal"
