"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"GIS2","GIS2",10975.0581306846,-0.539579548467957,0.258515768880988,-2.08722102641391,0.0368681596617944,0.0970721202188191,"Normal"
"UGP1","UGP1",36609.822902258,-0.888629727692064,0.425894262002714,-2.08650316985581,0.0369330683691455,0.0971901723061969,"Normal"
"HRR25","HRR25",7781.98335208833,-0.470258534259132,0.225801904964579,-2.08261544265049,0.0372862904570826,0.0979599665725414,"Normal"
"MON2","MON2",1614.50833048572,0.719284441378787,0.345356817375734,2.08272837016631,0.0372759899443461,0.0979599665725414,"Normal"
"GPI1","GPI1",693.721558779011,0.832157683882034,0.399491228011482,2.0830436954128,0.0372472408523775,0.0979599665725414,"Normal"
"ENV10","ENV10",873.164633506674,0.809095544883508,0.388766692432492,2.08118535006443,0.037416943955414,0.0982499146594981,"Normal"
"ALG13","ALG13",604.633744696839,-0.326966266731034,0.157278396852828,-2.07890131940365,0.0376264214330158,0.0987464133217683,"Normal"
"MTC2","MTC2",1628.8465515575,-0.932693926968413,0.449087948475948,-2.07686251687149,0.0378142501578635,0.0991855900673754,"Normal"
"FAL1","FAL1",392.46725977765,1.03817508656006,0.500029063312172,2.07622948890857,0.0378727311422398,0.0992851998866948,"Up"
"PSO2","PSO2",2383.74647002392,-0.276097562268613,0.133183069260037,-2.0730680243563,0.0381659493173306,0.0999997438282006,"Normal"
"AFB1","AFB1",30.2195241671845,-1.24198570814372,0.599683355422577,-2.07106916827553,0.0383523326344879,0.100433745060135,"Down"
"YKL068W-A","YKL068W-A",100.03078358778,1.03499684141692,0.500176541439493,2.06926306147472,0.0385214079198471,0.100821976836702,"Up"
"LAA1","LAA1",1235.80197939112,-0.586960981375174,0.283727271185842,-2.06875066651846,0.0385694900074297,0.100893285043746,"Normal"
"MNR2","MNR2",2984.23252672086,0.654402919534431,0.316497943871956,2.06763719071483,0.0386741521539219,0.101112443158364,"Normal"
"GAS3","GAS3",5016.34968071931,0.310568158903583,0.150544696821509,2.06296312962656,0.0391161313568943,0.102212794403714,"Normal"
"GFA1","GFA1",2789.38131236317,0.665768876561318,0.323056295153854,2.06084477086029,0.0393178516814761,0.102684486430263,"Normal"
"BPT1","BPT1",1247.14312953474,0.657573776442615,0.319157794049061,2.06034064874359,0.0393659865127351,0.102744252925596,"Normal"
"YKU80","YKU80",4333.66362576335,-1.37331525633826,0.666605870864954,-2.06016075819481,0.0393831750165027,0.102744252925596,"Down"
"MUC1","MUC1",2602.91413027483,-1.12470915758309,0.546013128584328,-2.0598573526962,0.0394121797834969,0.102764552779586,"Down"
"ARG82","ARG82",488.423409758233,0.547839173841942,0.266080515469667,2.05892255160035,0.0395016583443293,0.102901444832536,"Normal"
"YNL284C-A","YNL284C-A",22132.142957661,-0.271975705922543,0.132099832521018,-2.05886488068991,0.0395071842097655,0.102901444832536,"Normal"
"CAC2","CAC2",2115.38977837875,1.4863796275304,0.722606640010626,2.0569692350302,0.0396891852859614,0.103319911373454,"Up"
"SEC72","SEC72",1253.25746740008,0.241625306588711,0.117496980607036,2.05643843220804,0.0397402750402988,0.103397319583625,"Normal"
"SMC3","SMC3",1410.08470562742,0.716153084446093,0.348384003484717,2.05564284606285,0.0398169546869539,0.103490789824211,"Normal"
"PGC1","PGC1",8159.86290036322,-0.726133989662097,0.353242921998627,-2.0556221920985,0.0398189470141482,0.103490789824211,"Normal"
"PFS2","PFS2",460.408661172044,-0.604108571182986,0.294272383997717,-2.05288910558346,0.0400833338598599,0.104122050723949,"Normal"
"TVP18","TVP18",2823.3070628493,-0.290291525781896,0.141528068094648,-2.0511233544696,0.0402549354956415,0.104422779837549,"Normal"
"UGA4","UGA4",3627.77908368168,-0.274160566903294,0.133669551667773,-2.05103229181694,0.0402638021389309,0.104422779837549,"Normal"
"TFB6","TFB6",2866.5750851698,-0.625614542105778,0.304984211109496,-2.05130140943975,0.0402376033161945,0.104422779837549,"Normal"
"MAM3","MAM3",7240.82850183804,0.557518665564204,0.272103921199787,2.04891816003951,0.0404701182537105,0.104901666265774,"Normal"
"FIM1_801","FIM1_801",489.362355595122,-1.41041581934151,0.6888446909222,-2.04750916705665,0.0406081177227407,0.105203052976731,"Down"
"NVJ2","NVJ2",2364.5803216067,0.685586549762468,0.334901062284841,2.04713160682471,0.0406451643899451,0.105242719773323,"Normal"
"SWC4","SWC4",1306.94130824184,-0.76746820277816,0.375028125659986,-2.04642838834433,0.0407142414131424,0.10536523619585,"Normal"
"SCW4","SCW4",15776.8237742461,-0.416791632593287,0.203955008526637,-2.04354693519994,0.0409983261292007,0.106043747391875,"Normal"
"FIM1_4242","FIM1_4242",711.254367401638,0.846980565444805,0.414823112288564,2.04178730729839,0.0411726338449541,0.106437743233992,"Normal"
"SLD5","SLD5",220.905410310542,-0.506209220698676,0.248034459424109,-2.04088263330023,0.0412624944090074,0.106613125895632,"Normal"
"DHH1","DHH1",4132.62861118051,-0.725801149422248,0.355670269095227,-2.04065735173362,0.0412848972683492,0.106614118705785,"Normal"
"YEL1","YEL1",827.51405750721,0.837012285074962,0.410301188923364,2.03999478351816,0.0413508452974112,0.106727501561868,"Normal"
"YDL129W","YDL129W",2953.45842311832,-0.30220106479083,0.148193758347527,-2.03922937214497,0.041427140758018,0.106867456340076,"Normal"
"YGL242C","YGL242C",3014.20856609314,-0.206286594302434,0.101247866126613,-2.03744140192019,0.0416058284948267,0.107271257493052,"Normal"
"MRPS17","MRPS17",3830.64360987727,-0.170926550672991,0.0839141529681446,-2.03692159936213,0.0416578992511915,0.107348349214619,"Normal"
"YJR141W","YJR141W",466.896516074455,-0.225876329235957,0.11094908518939,-2.03585571571308,0.0417648457678926,0.107566693195817,"Normal"
"FIM1_2551","FIM1_2551",45.1450420263434,-1.77966102825321,0.874293230227246,-2.03554250075874,0.0417963166562841,0.107590518474071,"Down"
"FIM1_2972","FIM1_2972",1370.37543350641,0.270219393954905,0.132807074558657,2.03467620119557,0.0418834643645364,0.107700336937379,"Normal"
"GEP4","GEP4",682.212663394206,0.700786441168752,0.344394642571971,2.0348354897022,0.0418674287839407,0.107700336937379,"Normal"
"SEC53","SEC53",537.322744419084,0.794142548445379,0.390460764651321,2.03386004520722,0.0419657083971175,0.107854543555649,"Normal"
"IRC23","IRC23",1243.37780526029,0.7371459795861,0.362526246335633,2.03335892790404,0.0420162736743485,0.107927213332199,"Normal"
"FIM1_2385","FIM1_2385",938.309893810498,-0.687881984770017,0.338498502770823,-2.03215665398597,0.0421377994872469,0.108124655600026,"Normal"
"PPX1","PPX1",694.27475287478,-0.400061911994271,0.196861107412943,-2.03220390889647,0.0421330173533258,0.108124655600026,"Normal"
"FMP40","FMP40",4616.54921061753,-0.812680741437854,0.400046505795197,-2.03146566627907,0.0422077789946412,0.10824685693435,"Normal"
"TAH18","TAH18",669.233089104382,0.471305008283809,0.232183239161727,2.02988385374158,0.0423683466892136,0.1086011300525,"Normal"
"MRPS9","MRPS9",7991.49756653652,-0.432264532540661,0.213000000924469,-2.02941094208701,0.0424164515385926,0.108666909179823,"Normal"
"NCA2","NCA2",2311.64617857489,0.332460919587575,0.163876998196625,2.02872229322066,0.0424865839153483,0.108789021321056,"Normal"
"BDH2","BDH2",34839.837285325,-1.18651617435368,0.585096069576931,-2.02789975193582,0.0425704804751184,0.108946229630298,"Down"
"CYS4","CYS4",6335.16128484569,0.484040931485386,0.238777743738559,2.02716100716392,0.0426459494384353,0.109081715362337,"Normal"
"LGE1","LGE1",432.381135023516,0.367815874041305,0.181509612604202,2.02642641766506,0.0427211060566557,0.109101052492788,"Normal"
"SNX4","SNX4",2746.0137274024,-0.493086524405958,0.243284885199838,-2.02678651409408,0.0426842502333172,0.109101052492788,"Normal"
"PET127","PET127",750.716824913245,-0.314720401381632,0.155296669638736,-2.026575341981,0.0427058604103758,0.109101052492788,"Normal"
"JJJ3","JJJ3",490.406669132776,-0.764207222394949,0.377262795981409,-2.02566282849849,0.0427993483408387,0.109243249692325,"Normal"
"KRE9","KRE9",6024.70633344698,0.636768471182527,0.314896334108482,2.02215269664956,0.0431605793978522,0.110107231530242,"Normal"
"FIM1_1274","FIM1_1274",170.166094066583,0.799658683142826,0.395895888609131,2.01987114832691,0.0433967546920419,0.110651440873548,"Normal"
"HEL1","HEL1",1835.03556537066,-0.66613736160002,0.329926955631782,-2.01904497413503,0.0434825452490022,0.110811833734562,"Normal"
"LAT1","LAT1",8615.07417081704,1.33429929617694,0.661516129153498,2.01703214384865,0.0436921589812018,0.111287445442914,"Up"
"SHE9","SHE9",1251.9961057741,-0.343452348703181,0.170450574418925,-2.01496738790133,0.0439080662440364,0.111778578734818,"Normal"
"MRPL20","MRPL20",3557.96206168865,-0.44502960499478,0.221078550691459,-2.01299313571071,0.0441153514940747,0.112194062125879,"Normal"
"STE3","STE3",994.495822908401,-1.04331948470981,0.518349665284125,-2.01277159914424,0.0441386630360704,0.112194062125879,"Down"
"NPR1","NPR1",2873.3335940836,0.629354750359914,0.31268379338044,2.01275142390953,0.0441407865241223,0.112194062125879,"Normal"
"ETT1","ETT1",2519.02850834861,0.181070836200658,0.09008434955265,2.01001435987313,0.0444296690540037,0.112869075319772,"Normal"
"TPO3","TPO3",18840.9447467169,0.399424976722079,0.198803983565178,2.00913970414042,0.0445223200016605,0.113045135525978,"Normal"
"YEL023C","YEL023C",862.459181527699,0.480825406925244,0.23939465440666,2.00850519455821,0.0445896346096436,0.113156714245228,"Normal"
"COQ11","COQ11",1090.69058013732,0.204643817835105,0.102043714760215,2.00545245060888,0.0449146992144657,0.113921934833129,"Normal"
"SWT1","SWT1",916.049996091394,0.334634390434035,0.166985004845597,2.00397868505293,0.045072343742177,0.114261931099278,"Normal"
"SOK2","SOK2",1639.29922684472,0.863757078502999,0.431178769839228,2.00324584353971,0.0451509072350189,0.114401199807411,"Normal"
"ADE1","ADE1",1908.78717922163,0.550043762176124,0.274758335432383,2.00191838151344,0.0452935103649748,0.114702498528875,"Normal"
"PEX11","PEX11",22233.9651197078,-0.632896966074551,0.316594020346383,-1.99908060607747,0.0455996331468193,0.115357065672361,"Normal"
"BEM4","BEM4",532.254328047833,0.571534676067101,0.285877527061372,1.99922911724504,0.04558356950048,0.115357065672361,"Normal"
"SFH5","SFH5",1194.77795560834,0.396863014146975,0.198761317970388,1.99668133719108,0.0458598107574829,0.115954675554951,"Normal"
"FIM1_2806","FIM1_2806",263.53108798702,-0.33227597794608,0.166538169028821,-1.99519413407611,0.0460217105745855,0.116303299896734,"Normal"
"MLC2","MLC2",1209.63738529223,-0.242186346793655,0.121423297180276,-1.9945624309154,0.0460906245240637,0.116416694807259,"Normal"
"YPT31","YPT31",1617.71792429073,-0.608578534999432,0.30522270048586,-1.99388359394856,0.0461647772613808,0.116543196819398,"Normal"
"ODC2","ODC2",3388.46604901995,0.902679812524687,0.452810666519882,1.99350386213804,0.046206301053472,0.116587237989011,"Normal"
"MTO1","MTO1",1529.33220116147,-0.420916834822685,0.211348226892537,-1.99157968349886,0.046417194333165,0.117058361958951,"Normal"
"VAN1","VAN1",1977.14013219951,0.740292946173124,0.371881219488908,1.99067042748365,0.0465171319296053,0.117249324728344,"Normal"
"TMA16","TMA16",407.675640740782,1.31087812868358,0.659013575680794,1.9891519341303,0.0466844354391492,0.117559393790466,"Up"
"HAA1","HAA1",10178.1711150657,0.396476121910756,0.199323052704525,1.98911323367343,0.0466887059601539,0.117559393790466,"Normal"
"CHS1","CHS1",2496.60914656727,-0.284653962850379,0.143187263032651,-1.98798382496821,0.0468134789097827,0.11777353879163,"Normal"
"CYM1","CYM1",5018.00628492809,0.270996356240514,0.13632271458517,1.9879031683396,0.0468224002837438,0.11777353879163,"Normal"
"PCC1","PCC1",742.078407790499,-0.758200310889786,0.381626218738372,-1.98676158413942,0.0469488236149097,0.118030220115988,"Normal"
"COA3","COA3",6034.41621973962,-0.548744583769353,0.276356760810925,-1.98563835441966,0.0470734944738455,0.118282231573617,"Normal"
"RAD3","RAD3",1600.59603510796,-0.202558907323031,0.102050488329792,-1.98488915279298,0.0471568054887558,0.118428159085874,"Normal"
"MNN10","MNN10",702.664762129752,0.346034656630298,0.174353188382176,1.98467639072825,0.0471804871698988,0.118428159085874,"Normal"
"MPA43","MPA43",672.016197281055,-0.355306706965491,0.1793593201229,-1.98097710630275,0.0475938410352945,0.119403822949687,"Normal"
"GOS1","GOS1",1518.87753172084,-0.49181296886354,0.248385901908382,-1.98003576324129,0.0476995102427739,0.119606954218286,"Normal"
"FIM1_549","FIM1_549",922.092656667101,1.27003075079142,0.64205447651543,1.97807319666106,0.0479204498013361,0.12009876704869,"Up"
"SNF5","SNF5",1761.47416838845,0.62728800635315,0.317282640200682,1.97706374971032,0.0480344246871463,0.120322133644678,"Normal"
"FIM1_1714","FIM1_1714",620.228646228523,-0.463453436184433,0.234777885391271,-1.97400805195967,0.048380827387018,0.121127180045471,"Normal"
"SUA7","SUA7",5749.73289607631,-0.623894620003346,0.316261989634411,-1.97271452293255,0.0485280963957655,0.121398412823823,"Normal"
"PFA5","PFA5",641.732938973331,-0.288209144437354,0.146105028730732,-1.97261618536428,0.04853930756442,0.121398412823823,"Normal"
"LSM4","LSM4",2176.62793348906,-0.264460067830311,0.134116613161739,-1.97186658383167,0.0486248388695623,0.121549545589272,"Normal"
"NIP100","NIP100",741.268675905459,0.611518300892641,0.310492951609449,1.96950783495348,0.0488948037554545,0.122161320837931,"Normal"
"ILS1","ILS1",3379.26427318556,0.675288896644756,0.343435349924595,1.96627661303073,0.049266666806202,0.12302692144179,"Normal"
"PRE5","PRE5",3319.04549541479,0.480085791888054,0.244417460899211,1.96420415350778,0.0495064213423324,0.123561903164729,"Normal"
"LDH1","LDH1",274.835883987549,-0.273601786176695,0.139343387042403,-1.96350750461833,0.0495872333355053,0.123699837099699,"Normal"
"FIM1_2366","FIM1_2366",858.079658498269,-0.210164861374092,0.107085294528692,-1.96259311139852,0.0496934717953234,0.12390102493973,"Normal"
"YGR042W","YGR042W",443.295464852324,-0.466655832289057,0.237908771805621,-1.96149065352803,0.04982181423624,0.124157089311309,"Normal"
"CMG1","CMG1",582.124847248113,-0.32402975774468,0.165249318415208,-1.96085382289153,0.0498960773341494,0.124278192619317,"Normal"
"SNO3","SNO3",1817.75989799327,-0.888418931884623,0.453499302378272,-1.9590304267846,0.050109223575388,0.124660984248398,"Normal"
"VPS45","VPS45",2527.18434161982,-0.57691121887535,0.294510954167148,-1.95887864513158,0.050127000481543,0.124660984248398,"Normal"
"FIM1_5060","FIM1_5060",43.3199587822311,-1.51982377143126,0.775861087426878,-1.95888645024294,0.0501260862056936,0.124660984248398,"Normal"
"DAO1","DAO1",4118.42861484675,-0.182918015682513,0.0934438609689151,-1.95751774151715,0.0502866279797006,0.12499376420827,"Normal"
"TGL4","TGL4",2842.23415908101,0.303610983674262,0.15514625081065,1.95693406761603,0.050355220569273,0.125100040018687,"Normal"
"COX12","COX12",20258.3202318782,-0.284591429299698,0.145490499230353,-1.95608256762601,0.0504554283485075,0.12528470977614,"Normal"
"EMI1","EMI1",409.130187884593,-0.296422787171722,0.151775439395291,-1.95303527601528,0.0508154153514125,0.126049303858371,"Normal"
"TRS33","TRS33",1231.54678222252,-0.303921794289576,0.155604770250916,-1.95316502058064,0.0508000444501993,0.126049303858371,"Normal"
"YNG1","YNG1",487.136035012638,0.34880998695401,0.178635021621819,1.9526405504765,0.0508622026324254,0.126100760443525,"Normal"
"FIM1_2325","FIM1_2325",73.1900634030959,-0.580826522014163,0.297510949409228,-1.95228620381038,0.0509042344864222,0.126140380441789,"Normal"
"UTH1","UTH1",4171.79963448557,1.60461628690494,0.822110770413378,1.95182491782476,0.0509589948382837,0.126211484914051,"Normal"
"OST3","OST3",992.864024154317,0.528430284317091,0.270828546556375,1.95116168895842,0.0510378147594003,0.126342075186614,"Normal"
"GGA2","GGA2",8123.14646062093,-0.885004648914394,0.453680707159521,-1.95072136625641,0.0510902002742901,0.126407128118606,"Normal"
"SEI1","SEI1",242.824302133633,1.45918493224445,0.748271351625473,1.95007456730055,0.051167232056695,0.126533063135096,"Normal"
"PAR32","PAR32",2128.6846509131,-0.760587981045212,0.39013310196412,-1.94956023268993,0.0512285571295813,0.12662004779042,"Normal"
"AIM3","AIM3",2463.82341405572,1.47631452715108,0.757467878919906,1.94901271491036,0.0512939062995784,0.126716884848244,"Normal"
"GAL4","GAL4",553.406004550146,0.45537828372746,0.23372119680085,1.94838247433535,0.0513692152617749,0.126838215348044,"Normal"
"ARP2","ARP2",5634.06768004081,-1.052920914632,0.540887958103241,-1.94665253470298,0.0515764057437056,0.127284891239053,"Normal"
"HIP1","HIP1",13.6258016951309,0.977013075504432,0.501966233350455,1.94637210750851,0.0516100575819656,0.127303055940844,"Normal"
"UBP8","UBP8",419.536601328718,0.437853084602438,0.225373650278239,1.9427873846915,0.0520418527702914,0.12810709258452,"Normal"
"HRD1","HRD1",4024.48399161887,-0.715644463488098,0.368306023870986,-1.94307021092542,0.0520076756919804,0.12810709258452,"Normal"
"FIM1_1182","FIM1_1182",176.964627676465,-1.04770763428269,0.539261279959239,-1.94285715147559,0.0520334203191899,0.12810709258452,"Normal"
"YAT2","YAT2",63134.6262357172,-1.67206856949602,0.860502936579489,-1.94312941701572,0.0520005235304883,0.12810709258452,"Normal"
"YAP1801","YAP1801",5910.01498674834,1.18148589721768,0.60924680032109,1.93925663063803,0.0524700969763532,0.129095634938771,"Normal"
"IDH2","IDH2",13110.6346268357,0.605292361148153,0.312352796212985,1.93784838326025,0.052641722888679,0.12945211895733,"Normal"
"mirA","mirA",1286.19604146559,-0.782419285518713,0.403965404435664,-1.93684725703615,0.0527640172998069,0.129686990743992,"Normal"
"GET4","GET4",2603.67055681891,-0.60250393680025,0.312371184695209,-1.92880766959389,0.0537547433530585,0.132055031616189,"Normal"
"ASA1","ASA1",204.819627277056,-0.583288595913914,0.302596110777816,-1.92761431868567,0.0539031165213686,0.132352378395774,"Normal"
"SPE2","SPE2",2933.84603969711,-0.650708252786604,0.337630586321036,-1.92727874532042,0.0539449009688345,0.132387841100404,"Normal"
"FMT1","FMT1",933.517204689346,-0.366966244755428,0.190651240289746,-1.92480386803528,0.054253899917148,0.133078714994342,"Normal"
"PRC1","PRC1",56445.3507907362,-0.489435570742012,0.254359490460571,-1.92418835977296,0.0543309776486829,0.13320030064553,"Normal"
"PUN1","PUN1",1036.56960917156,1.00652778667698,0.523311377432594,1.92338219668582,0.0544320685257814,0.13331313899941,"Normal"
"TIM23","TIM23",4357.60944695267,-0.37556838451408,0.195244468448359,-1.9235801531218,0.0544072307497109,0.13331313899941,"Normal"
"CTS2","CTS2",706.969909876557,-1.20916455765231,0.628964952109761,-1.92246730695624,0.0545469834982144,0.133527044539107,"Normal"
"CTH1","CTH1",5585.48666556506,0.757889553665066,0.394837595585349,1.91949693276166,0.054921474096988,0.134375835056905,"Normal"
"RMD5","RMD5",3775.01531335479,-0.36516915059729,0.19050516868558,-1.9168464200569,0.0552574456575942,0.135129571653571,"Normal"
"ASI2","ASI2",449.921325690014,-0.259574281815164,0.135439983156617,-1.91652624111009,0.0552981463645472,0.13516084033172,"Normal"
"MRX4","MRX4",773.813972078995,-0.597189325164393,0.311772044730549,-1.91546784023089,0.0554328666791305,0.135421766125303,"Normal"
"APN2","APN2",594.35195908919,-0.384773682270434,0.200931459084039,-1.91494992384195,0.055498890127957,0.135514687846479,"Normal"
"ARO80","ARO80",1835.33170111666,-0.247629864117133,0.129459670677453,-1.91279541204843,0.0557742487418876,0.136049829928574,"Normal"
"ROX3","ROX3",3723.85429877159,-0.438015290066711,0.228971054902508,-1.91297231981226,0.0557515961382317,0.136049829928574,"Normal"
"RPS16","RPS16",48.4245183970717,0.703981179105693,0.368427491474578,1.91077266326709,0.0560338021894043,0.13661413403882,"Normal"
"PHO2","PHO2",4390.48978267131,-0.430568497215452,0.225705461120127,-1.90765653200696,0.0564356233270176,0.137386268551744,"Normal"
"tRNA-Met","tRNA-Met",5.93883182103972,-1.46246703910862,0.766541545632169,-1.90787707129758,0.0564071064115681,0.137386268551744,"Normal"
"HSV2","HSV2",1821.56140186706,-0.205685604898792,0.107813448005863,-1.90779173380678,0.0564181395846504,0.137386268551744,"Normal"
"YGR054W","YGR054W",2705.83024321268,0.361260200930672,0.189471544812366,1.90667258921876,0.0565629986690015,0.13762715555543,"Normal"
"UBA4","UBA4",1250.35513117802,-0.30062873498457,0.157905398083632,-1.90385343777384,0.0569292746719361,0.13844879355174,"Normal"
"PAF1","PAF1",1563.40146306822,-0.593309031805504,0.31178393384815,-1.90294934213791,0.0570471556503365,0.138665827138017,"Normal"
"GNA1","GNA1",2446.80377653267,-0.815278580149078,0.429252429355759,-1.89929869790762,0.0575252139838835,0.139757694987438,"Normal"
"MRPL15","MRPL15",3787.23493127364,-0.531077744862025,0.279800027449963,-1.89806180400393,0.0576879410026532,0.140082753427706,"Normal"
"PLT5","PLT5",756.863986563269,0.627579049431101,0.330795431602729,1.89718173068604,0.0578039571943691,0.140294115656709,"Normal"
"NHP6","NHP6",6528.87447029771,-1.16141017659856,0.612258836232289,-1.89692676996813,0.0578376037511359,0.140305449580661,"Normal"
"HRI1","HRI1",15043.1892834119,-0.721859376398598,0.380622114621867,-1.89652505376819,0.0578906503070504,0.140363810108532,"Normal"
"PTI1","PTI1",998.628110110238,1.313593198705,0.692913296190075,1.89575406609699,0.0579925723747444,0.140521042941034,"Normal"
"HEK2","HEK2",1944.30640636261,1.7029511779338,0.898372620652513,1.8955955900536,0.0580135408589688,0.140521042941034,"Normal"
"SIT4","SIT4",2184.56061472634,-0.595289310853186,0.314197322010118,-1.89463521536322,0.0581407459994841,0.140758746064751,"Normal"
"ACO2b","ACO2b",193070.469972056,0.185445403320048,0.0980454122289006,1.89142356693957,0.0585678250951227,0.141656524496022,"Normal"
"PTC4","PTC4",1390.07223717695,0.427368048332174,0.225952498277309,1.8914066079839,0.0585700871625434,0.141656524496022,"Normal"
"PEP7","PEP7",1365.14147468425,-0.509818323370583,0.269614391902257,-1.8909165782048,0.0586354810474075,0.141743883790089,"Normal"
"PRS3","PRS3",4806.15176253884,-0.381981936859131,0.202047677961234,-1.8905534610124,0.0586839777026035,0.141790329359285,"Normal"
"YKL018C-A","YKL018C-A",5.83096155637753,-1.27815084006279,0.676228201435226,-1.89011762205428,0.0587422307991681,0.141860290039687,"Normal"
"VPS34","VPS34",1841.02504621397,-0.475909137100735,0.25189337817249,-1.88932770108329,0.0588479319466784,0.142044709115562,"Normal"
"ERG25","ERG25",5099.11609044973,0.910075032819754,0.481823076954299,1.88881578394402,0.0589165170546224,0.142139399889627,"Normal"
"PXL1","PXL1",415.626236129018,1.99322868973859,1.05620116866328,1.88716766168817,0.0591377783769601,0.142602152839263,"Normal"
"BIO4","BIO4",191.034824331953,-0.636112230279316,0.337330152812493,-1.88572597194685,0.0593318911333487,0.142999012875896,"Normal"
"YJU3","YJU3",11301.1454369171,-1.20218800686535,0.637595199347188,-1.88550354221021,0.059361886664468,0.143000126979778,"Normal"
"FIM1_4426","FIM1_4426",304.936367171418,0.45421737525494,0.240957889084248,1.88504878168205,0.0594232520875557,0.143005659347885,"Normal"
"FIM1_4595","FIM1_4595",2029.55973966018,0.332181104185981,0.176199263321751,1.88525818964065,0.0593949880249766,0.143005659347885,"Normal"
"rps13","rps13",8540.36429371362,0.366204837392227,0.194333660449693,1.88441280087464,0.0595091596616442,0.143141257367949,"Normal"
"RBK1","RBK1",883.68910858953,-0.684752500133133,0.363437179699408,-1.88410140288751,0.0595512605162593,0.143171401896588,"Normal"
"PMC1","PMC1",11753.7777001159,0.742676325762252,0.394283195597651,1.88361140939956,0.059617557426572,0.143188597747749,"Normal"
"PHM7","PHM7",28394.6404753712,0.27950393364932,0.148384811594264,1.88364247422831,0.0596133524879774,0.143188597747749,"Normal"
"LSC1","LSC1",14184.8785285174,1.57618149837361,0.837097386588765,1.88291293656604,0.0597121677671357,0.143342523129569,"Normal"
"PRM9","PRM9",4588.90984795185,-0.353099407346224,0.187549346895611,-1.88270134335769,0.0597408532993536,0.143342523129569,"Normal"
"RTT102","RTT102",503.491219011988,-0.580061698596033,0.308200726546812,-1.88209062676537,0.0598237118026798,0.143459894231398,"Normal"
"GSY2","GSY2",36770.1797765686,-1.05109889554001,0.558529443462172,-1.88190418221201,0.0598490265071095,0.143459894231398,"Normal"
"STV1","STV1",3525.75029379881,-0.268346156831043,0.142721135346096,-1.88021315960183,0.0600790328319392,0.143939968813582,"Normal"
"RIP1","RIP1",26094.4589840857,-0.532430516816148,0.283301475453344,-1.87937784638835,0.0601929190559407,0.144070249168989,"Normal"
"engD","engD",10600.969921461,-0.395285187351691,0.210310128917517,-1.87953471088747,0.0601715185820111,0.144070249168989,"Normal"
"YRM1","YRM1",2899.59743464763,0.324764273019818,0.172834366909389,1.87904916613071,0.0602377802153858,0.144106389230681,"Normal"
"SWI6","SWI6",1604.70218821314,0.53948346667934,0.287478121261868,1.87660704164654,0.0605719715579718,0.144834314214173,"Normal"
"YKL162C","YKL162C",3006.25039867004,-0.758345644257737,0.40440655170164,-1.87520612875042,0.0607643713518492,0.145079431008705,"Normal"
"UTP22","UTP22",3467.08114609128,1.47649208422275,0.787353806817775,1.87525871017281,0.0607571407432822,0.145079431008705,"Normal"
"PGA3","PGA3",863.060204116838,0.3035798189426,0.161887101320499,1.87525637599491,0.0607574617070533,0.145079431008705,"Normal"
"RFX1","RFX1",677.793881212762,1.06783997272804,0.570032230237186,1.87329753667388,0.0610273098556705,0.1456354038054,"Normal"
"RRF1","RRF1",1944.11499716148,-0.524574982912673,0.280081618982279,-1.87293612775733,0.0610772055831555,0.145682674597852,"Normal"
"ATP14","ATP14",8687.02023522426,-0.287841275939279,0.15373115107902,-1.87236792230434,0.0611557197394872,0.145798126528113,"Normal"
"ERG2","ERG2",385.187004169385,0.298997577834221,0.15973043039939,1.87188863816749,0.0612220117995067,0.145884341108864,"Normal"
"ALK2","ALK2",972.370511750537,0.661613859654539,0.353580634699786,1.87118239723817,0.0613198037767394,0.146045494287738,"Normal"
"IPP1","IPP1",33005.7736459745,-0.584253457744705,0.312309310418328,-1.87075261048771,0.0613793789018388,0.146115512607032,"Normal"
"EAR1","EAR1",4485.69386159446,-0.505056770477289,0.270123579666299,-1.86972485371776,0.0615220363248267,0.146383144906541,"Normal"
"FIM1_4488","FIM1_4488",28.6513468206207,-0.683236915314281,0.365560647937668,-1.86901111804239,0.061621267582108,0.146547238522872,"Normal"
"FIM1_4180","FIM1_4180",43.1145532034039,-0.653987346432023,0.350355725132293,-1.86663810384454,0.0619521427216148,0.147261794333853,"Normal"
"YER152C","YER152C",1055.49563365369,0.583154949163461,0.31246007258205,1.86633429463321,0.0619946095473857,0.147290431515428,"Normal"
"EDC3","EDC3",786.51508875771,1.63202633913822,0.875046246842422,1.86507438324242,0.062170978680158,0.147637017542582,"Normal"
"NOP8","NOP8",492.452337276366,0.489070137104929,0.262506639214337,1.86307721042287,0.062451404053182,0.148230244326229,"Normal"
"NUP57","NUP57",1261.96489520773,0.352885197979367,0.189984383886664,1.85744317906614,0.0632481281324235,0.150047739547866,"Normal"
"BPL1","BPL1",3588.88134110563,-0.413949070216407,0.222956200436222,-1.85663852095838,0.0633625996263265,0.150245694118841,"Normal"
"SPC2","SPC2",893.893667486518,-0.824588781323824,0.444314454004518,-1.85586755931969,0.0634724379665488,0.150432474123362,"Normal"
"PRP5","PRP5",1297.37204735306,-0.21937461745807,0.118371254229513,-1.85327610901814,0.0638427936853175,0.151236206959055,"Normal"
"MRN1","MRN1",1112.14418202203,1.50132780019418,0.810833716252463,1.85158531287163,0.0640853936757716,0.151736663167768,"Normal"
