"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"YBR062C","YBR062C",628.951223935925,0.201885262037727,0.242864317925434,0.831267696145103,0.405822419378742,0.811812464705183,"Normal"
"RPP1B","RPP1B",3443.08671582611,0.172163798129418,0.207097121693977,0.831319125641062,0.405793372932625,0.811812464705183,"Normal"
"MRN1","MRN1",788.797869876883,0.781983960893182,0.939613655660351,0.832239885172392,0.405273554818096,0.811812464705183,"Normal"
"URB1","URB1",810.347753149373,0.402067862236288,0.48302010060535,0.832403996712335,0.405180946861848,0.811812464705183,"Normal"
"FIM1_4394","FIM1_4394",3386.61963521708,-0.412326643163573,0.495804044509487,-0.831632270308523,0.405616541307729,0.811812464705183,"Normal"
"ALD2","ALD2",4446.74799190986,-0.274625478343598,0.330515666601972,-0.830900033172465,0.406030104923947,0.811892567360313,"Normal"
"OPY1","OPY1",1696.07488197,-0.414409184812172,0.498978151456952,-0.830515692124295,0.406247279423026,0.811991570056011,"Normal"
"HOF1","HOF1",1736.43639783033,-0.434336579548322,0.523713477167099,-0.829340084768795,0.406911994618046,0.8129846493132,"Normal"
"GCS1","GCS1",2788.73094622913,0.30081517107152,0.362961222046808,0.828780466891656,0.407228643129286,0.813281780896962,"Normal"
"FIM1_472","FIM1_472",10273.4571598175,-0.657499210543967,0.794367477974743,-0.827701572350716,0.407839528456796,0.813621991259661,"Normal"
"RPL3","RPL3",29479.4420764292,-0.201966613591306,0.244309458122448,-0.826683564129882,0.408416439529075,0.813621991259661,"Normal"
"FIM1_2336","FIM1_2336",4310.06719118439,-0.384972820468203,0.465840981114107,-0.826403936269197,0.408574991274726,0.813621991259661,"Normal"
"IMP2'","IMP2'",6811.252770243,-0.272570327314307,0.329230202008216,-0.827901953258543,0.407726028680957,0.813621991259661,"Normal"
"ASR1","ASR1",744.580594930104,-0.206015801880195,0.249118116415046,-0.826980409312986,0.408248165493785,0.813621991259661,"Normal"
"USV1","USV1",554.313773630376,0.453523857908277,0.548062726939734,0.827503560478668,0.40795170485672,0.813621991259661,"Normal"
"RHO1","RHO1",12189.1681927378,-0.310901160291226,0.376099463895436,-0.826646113959003,0.408437672018786,0.813621991259661,"Normal"
"MTR2","MTR2",335.49221718247,0.543119364433841,0.657526097703583,0.826004270143332,0.408801669510503,0.813738793850952,"Normal"
"FIM1_4664","FIM1_4664",294.926352615025,-0.54152285111233,0.656234674749701,-0.825196948513695,0.409259785587053,0.813981577658357,"Normal"
"COG5","COG5",433.283397657453,0.331084395829365,0.401141168797328,0.825356312397448,0.409169330083793,0.813981577658357,"Normal"
"YOR1","YOR1",5885.22481663893,0.321835064269261,0.390260835457917,0.824666569197577,0.409560916435151,0.814246107674645,"Normal"
"CHS2","CHS2",2423.71356683114,0.474067219388096,0.575363118127945,0.823944400417193,0.409971150445434,0.814393060544395,"Normal"
"AGA2","AGA2",20.0060004123362,0.552432291984075,0.670265055970065,0.824199750626338,0.40982606871732,0.814393060544395,"Normal"
"DIS3","DIS3",2737.2754331737,0.34259984802326,0.416433794746853,0.822699435888781,0.410678936208493,0.815176077842028,"Normal"
"CHA1","CHA1",6085.84100787515,-0.510005359522198,0.621197605918505,-0.821003420913226,0.411644319648439,0.815176077842028,"Normal"
"YAE1","YAE1",152.999215299203,0.395667391656069,0.481558150663357,0.821639901870684,0.411281872558051,0.815176077842028,"Normal"
"TMC1","TMC1",11662.0455087981,-0.403956575300159,0.49280818137337,-0.819703467938383,0.412385172561009,0.815176077842028,"Normal"
"ARP6","ARP6",730.548343047402,0.563748416457899,0.68697838573001,0.820620310868788,0.411862574812569,0.815176077842028,"Normal"
"YET1","YET1",4544.832053673,-0.247633658603365,0.301846328622762,-0.820396457141772,0.411990134510836,0.815176077842028,"Normal"
"CEG1","CEG1",1556.33057636953,-0.352444562174012,0.428666030529134,-0.82218915676375,0.410969249081412,0.815176077842028,"Normal"
"PAF1","PAF1",1681.22995561757,-0.340207490975874,0.414433795376167,-0.820897076376408,0.41170489651997,0.815176077842028,"Normal"
"ENT5","ENT5",6685.19224990218,-0.189074080011622,0.230110730836236,-0.821665636037555,0.411267222100455,0.815176077842028,"Normal"
"MET12","MET12",2548.95223223125,-0.28363789628059,0.345803965059553,-0.8202274263447,0.412086469706903,0.815176077842028,"Normal"
"MAE1","MAE1",2574.63487652298,0.450947293532132,0.549401991769963,0.820796612111567,0.411762128679327,0.815176077842028,"Normal"
"PET309","PET309",2278.45238369617,-0.361235217744928,0.440547401290017,-0.819969012839831,0.412233772330642,0.815176077842028,"Normal"
"YNL217W","YNL217W",806.518409385263,-0.352064986125623,0.429775858825412,-0.819182787715962,0.412682133674892,0.815430262500001,"Normal"
"SPO73","SPO73",889.771497089131,-0.288264333610095,0.352369312597994,-0.818074455703144,0.413314673822655,0.816347049479249,"Normal"
"GRX3","GRX3",3417.37347367011,0.318672477183505,0.390229167411327,0.816629057477919,0.414140444266958,0.817644586867051,"Normal"
"SAP1","SAP1",1803.29815243516,-0.730425478852447,0.89530518092343,-0.815839664972201,0.414591843895737,0.818202241233519,"Normal"
"FIM1_5090","FIM1_5090",835.688549325816,0.577040410526292,0.707616484549752,0.815470559442176,0.414803009906882,0.81828553033769,"Normal"
"HSE1","HSE1",4247.81620991589,-0.246399760547706,0.302291933576053,-0.815105311057582,0.41501203181389,0.818364523646038,"Normal"
"YKR023W","YKR023W",1187.30646699065,0.163737241367184,0.201026226178623,0.81450686549572,0.415354640769208,0.818532149882338,"Normal"
"TAL1","TAL1",13147.9198832181,0.656598452390482,0.806269058884722,0.814366426635207,0.415435065953084,0.818532149882338,"Normal"
"TRM2","TRM2",1123.95329373047,0.55413202068875,0.680753846860714,0.813997634011356,0.41564630637967,0.818615315899447,"Normal"
"UBP3","UBP3",3962.15783483729,-0.331683516052234,0.407948284495928,-0.813052851691904,0.416187756812558,0.819025032184925,"Normal"
"HGH1","HGH1",261.573712437734,0.432989780305859,0.532553631668184,0.813044460798345,0.416192567459653,0.819025032184925,"Normal"
"PFA4","PFA4",604.85580519211,-0.361160654871021,0.445122566172996,-0.811373500957615,0.417151212037468,0.819579440120672,"Normal"
"YGL242C","YGL242C",3056.57281557581,-0.160538762631537,0.19784207132212,-0.81144905913441,0.417107835554476,0.819579440120672,"Normal"
"YDR131C","YDR131C",997.547124038551,-0.345458261783891,0.425494182225787,-0.811898907704863,0.416849641272403,0.819579440120672,"Normal"
"RED1","RED1",34.7565381534831,0.426046029233173,0.524829659383118,0.811779634813218,0.416918089743868,0.819579440120672,"Normal"
"tRNA-Tyr","tRNA-Tyr",0.830247890518772,1.55976475896467,1.92531822324875,0.810133483457477,0.417863461902833,0.820333098864534,"Normal"
"ZRT3","ZRT3",4607.06594868221,-0.283834839060501,0.35143940275441,-0.807635219147148,0.419300605923818,0.820333098864534,"Normal"
"UGA2","UGA2",27468.2320637044,0.74415096466542,0.920097525173859,0.808774009608174,0.418645148559369,0.820333098864534,"Normal"
"RPT2","RPT2",5901.96728294368,-0.208088842121951,0.257891526141718,-0.80688514754688,0.41973265656502,0.820333098864534,"Normal"
"DLT1","DLT1",568.039684488486,0.245885527771971,0.304848017369927,0.806583982055536,0.419906205262271,0.820333098864534,"Normal"
"SUB1","SUB1",2279.19912549011,0.365162312576262,0.45206752227195,0.807760554753127,0.419228436555366,0.820333098864534,"Normal"
"MET30","MET30",1365.14281568095,-0.287501059213112,0.356404814982196,-0.806669963837257,0.419856653365308,0.820333098864534,"Normal"
"RSC9","RSC9",915.851121867141,0.287532347173185,0.355692734367566,0.808372843725435,0.418875980096114,0.820333098864534,"Normal"
"TEF4","TEF4",1223.91911303485,0.827426724285799,1.02459384379502,0.807565582495665,0.419340706490827,0.820333098864534,"Normal"
"FYV7","FYV7",995.883631092587,0.433237365545913,0.535668952769694,0.808778189039789,0.41864274410136,0.820333098864534,"Normal"
"YJL171C","YJL171C",3261.35523607177,0.360724395490036,0.446135272593094,0.808553857204295,0.418771815359723,0.820333098864534,"Normal"
"HAT2","HAT2",624.773375805106,-0.381026480304967,0.472021497851938,-0.80722272616593,0.419538174675499,0.820333098864534,"Normal"
"YPT11","YPT11",700.869935498679,0.365144065191208,0.45154301195398,0.808658434577707,0.418711642951597,0.820333098864534,"Normal"
"NUP170","NUP170",2515.26208642297,0.242095684255155,0.299016029657507,0.809641157139475,0.418146446268947,0.820333098864534,"Normal"
"ADE3","ADE3",6221.19216489235,0.593410209764171,0.735996238948146,0.806267992092252,0.420088341990842,0.820358000105503,"Normal"
"SWC5","SWC5",1160.21239678257,-0.333245644430536,0.413524884984766,-0.805865998712055,0.420320118194285,0.820479779288563,"Normal"
"MRS2","MRS2",1263.07178409868,0.229549741049749,0.285002671536614,0.805430137942616,0.420571506077003,0.82063972761117,"Normal"
"THG1","THG1",167.217012572808,0.523615758106909,0.651192941764381,0.80408696797019,0.421346750378061,0.821553093870723,"Normal"
"TTI1","TTI1",415.830644658021,0.31670165705941,0.393892178121645,0.804031343221045,0.421378873668155,0.821553093870723,"Normal"
"FIM1_1557","FIM1_1557",92.4838851591135,-0.466919223241543,0.580957534539574,-0.803706287433883,0.421566622098465,0.821588390673185,"Normal"
"ENT3","ENT3",5275.40369465537,-0.424253939396815,0.528395487280716,-0.802909846146028,0.422026844625463,0.822154468431665,"Normal"
"DBP6","DBP6",712.34458405426,0.446295674258657,0.556333518756656,0.802208853523834,0.42243215585799,0.822282528464729,"Normal"
"TGS1","TGS1",517.989278556195,0.249569038637703,0.311015172641307,0.802433645015546,0.422302157447662,0.822282528464729,"Normal"
"TRS31","TRS31",474.817251320303,0.224611843342608,0.28021966554352,0.801556317994122,0.422809654280436,0.822686683680255,"Normal"
"YHR140W","YHR140W",5082.01010618452,-0.278835786682229,0.348162810440616,-0.800877573136974,0.42320252462203,0.82278997460638,"Normal"
"PKP1","PKP1",5433.9436170954,-0.479616456978651,0.598759268011582,-0.801017174350233,0.423121703351456,0.82278997460638,"Normal"
"THP2","THP2",187.613314388608,0.340892378285091,0.425974072673994,0.800265556410948,0.423556954612665,0.822800993572907,"Normal"
"MXR2","MXR2",1820.26895252466,-0.419612554718342,0.524523705120475,-0.799987780575071,0.42371787692976,0.822800993572907,"Normal"
"ERG12","ERG12",2034.29402301628,0.230545876590868,0.288137487411743,0.800124547006349,0.423638640330485,0.822800993572907,"Normal"
"RER1","RER1",1797.93315132686,-0.281424252174105,0.35229343862023,-0.798834781812324,0.424386219503023,0.823019768988296,"Normal"
"yciC","yciC",591.180252581559,0.296100582680815,0.371309541184397,0.797449431911495,0.425190060295007,0.823019768988296,"Normal"
"KAR1","KAR1",87.6750049196573,0.323474346210499,0.405221510364061,0.798265486745463,0.424716441898985,0.823019768988296,"Normal"
"RFC2","RFC2",691.426377040987,0.256121453837083,0.321074341896848,0.79770140561206,0.425043787974793,0.823019768988296,"Normal"
"MLH3","MLH3",572.628273118352,0.406672600312203,0.509884404324534,0.797578033105249,0.425115402819121,0.823019768988296,"Normal"
"NOP16","NOP16",719.857466920598,0.533407831744259,0.667463645422629,0.799156381628114,0.424199740314997,0.823019768988296,"Normal"
"LAT1","LAT1",6523.26884000165,0.738696367460388,0.925705618994131,0.797981941886724,0.424880969485776,0.823019768988296,"Normal"
"YBL081W","YBL081W",619.580598971464,0.32548249073152,0.407500942287668,0.798728191655938,0.424448036223224,0.823019768988296,"Normal"
"ECL1P","ECL1P",10684.2437791848,-0.471133866957392,0.598304875118261,-0.787447815571063,0.431019765302866,0.823845217323672,"Normal"
"ZTA1","ZTA1",11524.8058651867,-0.16075402022116,0.203663398658036,-0.789312273488457,0.429929514902283,0.823845217323672,"Normal"
"PMC1","PMC1",10218.1327221807,0.407053264890935,0.512414559749676,0.794382706630718,0.426972668574942,0.823845217323672,"Normal"
"DAO1","DAO1",3980.63116487187,-0.286937584221823,0.362277890347457,-0.792037250594079,0.428338956313569,0.823845217323672,"Normal"
"TVP38","TVP38",919.334960590127,-0.306561890125752,0.389201789504272,-0.787668244064913,0.430890785197204,0.823845217323672,"Normal"
"FIM1_539","FIM1_539",309.884620824124,0.307647998752936,0.390328879900253,0.788176367660918,0.430593550343229,0.823845217323672,"Normal"
"CAF20","CAF20",515.548252225665,0.342392503633429,0.430729227915506,0.794913559245612,0.426663786293919,0.823845217323672,"Normal"
"OLE1","OLE1",65240.7216347385,-0.257816421561101,0.326373852216614,-0.789942024491558,0.4295616272378,0.823845217323672,"Normal"
"SNT1","SNT1",5833.00777327846,-0.536084946291497,0.675409805098359,-0.793718039395989,0.427359596006318,0.823845217323672,"Normal"
"CHS5","CHS5",2319.98057483364,0.31032620511213,0.390865924118519,0.793945406758026,0.427227214058473,0.823845217323672,"Normal"
"RAD3","RAD3",1608.00139709467,-0.186574532407486,0.236507278810117,-0.788874377761879,0.430185432451934,0.823845217323672,"Normal"
"MCH2","MCH2",2771.84965476951,-0.3265670209165,0.414265375307198,-0.788303923962592,0.430518952974695,0.823845217323672,"Normal"
"YIH1","YIH1",1021.56907841755,0.250775041864315,0.316238227840545,0.792994077840464,0.427781273172518,0.823845217323672,"Normal"
"FIM1_2447","FIM1_2447",805.986945783912,-0.221403916038204,0.280740310921263,-0.78864312471428,0.430320618372153,0.823845217323672,"Normal"
"THI3","THI3",1453.22616884834,-0.345074730743925,0.43501581832538,-0.793246397504145,0.427634280082209,0.823845217323672,"Normal"
"ERB1","ERB1",1688.98704502286,0.516946738358451,0.654804863399132,0.789466858378157,0.42983919262826,0.823845217323672,"Normal"
"RCH1","RCH1",7511.38619311036,-0.603792532382408,0.766838510127424,-0.787378991023908,0.431060041440881,0.823845217323672,"Normal"
"SLS1","SLS1",1723.85932923953,-0.226144840129074,0.284489780865865,-0.794913755568958,0.426663672085181,0.823845217323672,"Normal"
"TIM23","TIM23",4585.58625766748,-0.208846535199679,0.264327185874258,-0.790106150106816,0.429465778461843,0.823845217323672,"Normal"
"ISM1","ISM1",3716.29248591002,-0.379298464525067,0.479869084311662,-0.790420714577068,0.429282108667846,0.823845217323672,"Normal"
"RBG1","RBG1",1571.69681009075,0.329048903546392,0.416800411260528,0.789463960823,0.429840885536942,0.823845217323672,"Normal"
"TVP23","TVP23",1103.96691421777,0.231288769110478,0.293029203425585,0.789302794419993,0.429935053777795,0.823845217323672,"Normal"
"KIP2","KIP2",1073.5390404598,0.425887398182662,0.535530082802836,0.795263257581477,0.426460381766474,0.823845217323672,"Normal"
"MEF1","MEF1",6994.03803643004,-0.319385313463184,0.404887265498019,-0.788825287133529,0.430214127792678,0.823845217323672,"Normal"
"NTO1","NTO1",635.25756376277,0.325456561373185,0.412822706638737,0.788368847302755,0.430480987442121,0.823845217323672,"Normal"
"NAT3","NAT3",646.354136202622,0.422673451566481,0.532787700538143,0.793324341270565,0.427588878569141,0.823845217323672,"Normal"
"SMK1","SMK1",700.803804411175,0.407553540515752,0.514322970849502,0.792407813017957,0.428122925232468,0.823845217323672,"Normal"
"ARL3","ARL3",248.801358522726,0.350567403408322,0.441851512851134,0.79340546136465,0.42754162985623,0.823845217323672,"Normal"
"ICL2","ICL2",18573.4064770687,-0.823907428891436,1.04008378391709,-0.792154864474949,0.428270382713086,0.823845217323672,"Normal"
"SAM50","SAM50",931.422566231741,0.603507012268677,0.763391867608152,0.790559918013767,0.429200844302203,0.823845217323672,"Normal"
"DOT6","DOT6",1949.59833071845,0.339897662125907,0.428148675941211,0.793877643971924,0.427266665636963,0.823845217323672,"Normal"
"RIO1","RIO1",522.982016447126,-0.308520962249301,0.389385100750873,-0.792328626992566,0.42816908390138,0.823845217323672,"Normal"
"MED7","MED7",1663.26539759561,-0.368261587889831,0.468118106572076,-0.786685203412721,0.431466167968978,0.824296114979788,"Normal"
"YNL162W-A","YNL162W-A",177.581721582188,0.383062602175783,0.487244430989381,0.786181591440563,0.431761109157071,0.8245343263595,"Normal"
"FIM1_202","FIM1_202",68.6887613061079,-0.652188980813065,0.830662280120968,-0.785143368636032,0.432369514627897,0.82480310659857,"Normal"
"NOP6","NOP6",783.021255883317,0.519086489745145,0.661242500203557,0.785016827541106,0.432443702477396,0.82480310659857,"Normal"
"MHF1","MHF1",460.964655796029,-0.44270081949303,0.564108818468113,-0.784779115304779,0.432583087086592,0.82480310659857,"Normal"
"MNS1","MNS1",2604.56618281714,-0.402732349416506,0.512823481743239,-0.785323534810651,0.432263900465348,0.82480310659857,"Normal"
"PET111","PET111",1194.30393128683,-0.271863591586365,0.346674504109347,-0.784204169512896,0.432920318990187,0.825121253392159,"Normal"
"TIM50","TIM50",11800.8096921933,-0.365169349814757,0.466965386144199,-0.782005177792757,0.434211530652657,0.825728739573931,"Normal"
"PDI1","PDI1",10479.6357610288,-0.310679062541456,0.396612967607467,-0.783330571402141,0.433433015172224,0.825728739573931,"Normal"
"FIM1_954","FIM1_954",3483.14328333966,-0.287349569720609,0.367084775465108,-0.782788034062508,0.433751595490106,0.825728739573931,"Normal"
"MMS22","MMS22",882.662442045652,0.338636006667577,0.432967938322062,0.782127212421175,0.434139815667462,0.825728739573931,"Normal"
"NVJ3","NVJ3",1097.55980551402,-0.292951322462508,0.374656760726921,-0.781919220926682,0.434262048254141,0.825728739573931,"Normal"
"FIM1_4074","FIM1_4074",4374.5463108518,-0.262875751991366,0.335920910628917,-0.782552510646644,0.433889938005788,0.825728739573931,"Normal"
"MZM1","MZM1",4315.93472207016,-0.303068763811409,0.387925539411671,-0.781254991024938,0.434652536459628,0.826146873655407,"Normal"
"GFD1","GFD1",2858.81677571543,-0.163063349231581,0.208954454764933,-0.780377472282283,0.435168723899603,0.826803503274138,"Normal"
"YMR209C","YMR209C",1040.76419627754,-0.326506833677316,0.418895469309066,-0.779447040131188,0.435716423096982,0.827519465513209,"Normal"
"MDM12","MDM12",382.698477094349,0.305850038935492,0.39278601814596,0.778668345627918,0.436175107315729,0.827560196468782,"Normal"
"ARC18","ARC18",1763.64194510357,-0.353596390492462,0.45417860472825,-0.778540395367216,0.436250502082346,0.827560196468782,"Normal"
"CIR2","CIR2",2462.43818793982,-0.231301760663858,0.297021474246973,-0.778737501220302,0.436134360469079,0.827560196468782,"Normal"
"NST1","NST1",2292.98910854667,0.173765150311508,0.223440923135458,0.777678268927332,0.436758706371455,0.828199849239216,"Normal"
"RRN6","RRN6",534.261836576546,-0.221396202584752,0.284980977705631,-0.776880633813536,0.437229198018777,0.828463875120112,"Normal"
"KAP120","KAP120",2752.73099562571,-0.305420892066966,0.393146802178892,-0.776862206113003,0.437240071196987,0.828463875120112,"Normal"
"FIM1_3112","FIM1_3112",1182.62934955538,-0.284571123099311,0.366470620951808,-0.776518244109757,0.437443052929648,0.82852432746902,"Normal"
"FIM1_4306","FIM1_4306",14.6943432290335,0.770253432586611,0.994587079965263,0.774445443845412,0.438667418745526,0.830518494520948,"Normal"
"NIS1","NIS1",1370.07494234285,-0.336857204239584,0.435181701933503,-0.774061047932243,0.438894690770021,0.830624066978981,"Normal"
"PEX8","PEX8",590.882690797047,-0.36008416090833,0.465384819850318,-0.773734220691048,0.439087978824848,0.830665266190914,"Normal"
"RPT1","RPT1",4196.99432467068,0.686764729792708,0.88858732399872,0.772872526137563,0.439597825703558,0.831305064382012,"Normal"
"DIT1","DIT1",6232.60040271996,-0.481137779228046,0.623515891363709,-0.771652793284444,0.440320097094098,0.832021158886742,"Normal"
"SST2","SST2",897.831545093287,-0.220603711747521,0.285842036738701,-0.771767911621702,0.440251900076613,0.832021158886742,"Normal"
"PRM8","PRM8",2795.98033906829,-0.15205109063029,0.197253175563872,-0.770842295418732,0.440800413928012,0.832603901970891,"Normal"
"UBC12","UBC12",812.240280347999,0.151192525031852,0.196395419821443,0.769837327007483,0.441396394641298,0.832755254868642,"Normal"
"DUS3","DUS3",454.031891164773,0.812837940659422,1.05575999699827,0.769907879603772,0.44135453947602,0.832755254868642,"Normal"
"NUG1","NUG1",1326.87408879412,0.657567366097214,0.853676878826307,0.770276649639712,0.441135804500844,0.832755254868642,"Normal"
"PEX19","PEX19",2282.96170528601,-0.219505977130497,0.285340730947635,-0.769276704386027,0.441729063518311,0.833058354602484,"Normal"
"MRPL28","MRPL28",2344.50882265652,0.193548413492568,0.251731611677685,0.768868129841341,0.441971598713517,0.833191301116995,"Normal"
"RPB2","RPB2",5912.57609990764,-0.235877912792126,0.307266895624281,-0.767664581349994,0.442686483630451,0.833351729758739,"Normal"
"RPL4B","RPL4B",24108.425067979,-0.211824069765068,0.275916262591618,-0.76771143453254,0.442658641366688,0.833351729758739,"Normal"
"YGR111W","YGR111W",2716.66007886553,0.386422651755102,0.503438906672614,0.767566126958862,0.442744992911261,0.833351729758739,"Normal"
"PBS2","PBS2",3371.17887139655,-0.462449906152158,0.602423892672643,-0.767648680234955,0.442695933014231,0.833351729758739,"Normal"
"UBC7","UBC7",765.563392520836,0.61230992498247,0.798437743710535,0.766884994861235,0.443149895846393,0.833789800149215,"Normal"
"mlo2","mlo2",1759.39920854564,0.357637318275973,0.466953539209081,0.765894865861246,0.443738861050377,0.834235161776331,"Normal"
"TRZ1","TRZ1",849.074536925556,0.307633777284003,0.401962754935443,0.765329059736918,0.444075624005653,0.834235161776331,"Normal"
"DIP2","DIP2",1310.41483725673,0.402003551142135,0.525234546992437,0.765379111949244,0.444045827476479,0.834235161776331,"Normal"
"FIM1_3889","FIM1_3889",816.62589787901,0.431792080922912,0.564058602866991,0.765509255116762,0.443968357428723,0.834235161776331,"Normal"
"CDS1","CDS1",2789.45243424437,-0.238055861793523,0.311181486929978,-0.765006505181622,0.444267670992172,0.834272326721632,"Normal"
"YMR111C","YMR111C",1702.37579958255,-0.176545552910027,0.231028324611757,-0.764172761962029,0.444764296107429,0.834557724156636,"Normal"
"HCH1","HCH1",1057.82044963248,0.451610910119624,0.590934149929334,0.764232207892587,0.44472887623263,0.834557724156636,"Normal"
"PLP2","PLP2",398.330236386491,0.306635642047029,0.401810826935632,0.763134344551026,0.44538327945296,0.835395516030475,"Normal"
"LAS17","LAS17",736.362514599502,0.728984095230143,0.959223599461635,0.759973061170811,0.447270687585413,0.836161175168825,"Normal"
"HOS2","HOS2",1757.46258829377,-0.263459454752845,0.346581332311334,-0.76016631650599,0.447155176329906,0.836161175168825,"Normal"
"EFT1","EFT1",100214.154846524,-0.337781531514591,0.444538211093604,-0.759848136977062,0.447345365447538,0.836161175168825,"Normal"
"Acot10","Acot10",5713.94862013998,0.743572855672797,0.978049782195644,0.760260744604978,0.447098741584122,0.836161175168825,"Normal"
"YPT31","YPT31",1767.25524389122,-0.302643016075399,0.397768795186517,-0.76085157945456,0.446745722421875,0.836161175168825,"Normal"
"TIM21","TIM21",1869.24894098461,-0.181408302922067,0.238302344181949,-0.76125269998837,0.446506146485177,0.836161175168825,"Normal"
"REF2","REF2",1020.98174128852,-0.394565138556672,0.518192005318986,-0.761426526281098,0.446402348544991,0.836161175168825,"Normal"
"YGR237C","YGR237C",30011.3555454849,-0.409372134890561,0.538393133492565,-0.760359130576122,0.44703994573432,0.836161175168825,"Normal"
"LSM4","LSM4",2221.07999042916,-0.19852724028872,0.26072657128966,-0.761438465234763,0.446395219869896,0.836161175168825,"Normal"
"GYP5","GYP5",7589.43738735687,-0.229471216709448,0.302233484543408,-0.759251467639716,0.447702143460571,0.836505200918034,"Normal"
"ICP55","ICP55",3252.56567890268,-0.322590990799929,0.425756169944406,-0.757689526477213,0.448636870470217,0.837928408672296,"Normal"
"BLS1","BLS1",170.591767797369,-0.242119164961265,0.319671525260017,-0.757399848999151,0.448810346568594,0.83792926308084,"Normal"
"RCN1","RCN1",743.165679610903,0.268429519713266,0.355249065433362,0.755609362084636,0.449883441125109,0.838962458748134,"Normal"
"FIM1_2920","FIM1_2920",455.994284488761,0.267311740623661,0.353685890551144,0.755788533738544,0.449775992534793,0.838962458748134,"Normal"
"RRP1","RRP1",576.727322038642,0.680440884845304,0.900420296466796,0.755692522164726,0.449833568517808,0.838962458748134,"Normal"
"SSB","SSB",48130.2110851166,0.397441392527698,0.526447159117078,0.754950208477259,0.450278858345461,0.839376640095099,"Normal"
"FIM1_4026","FIM1_4026",443.768375972281,0.296683502843766,0.393700643670859,0.753576372335826,0.451103636351798,0.840590577472781,"Normal"
"YBL036C","YBL036C",2232.36880020026,-0.232936445125976,0.309450069878917,-0.752743230005152,0.451604226793191,0.841055217309988,"Normal"
"SRP40","SRP40",307.976462001212,0.834729559631933,1.10915227832651,0.752583370149475,0.451700313901152,0.841055217309988,"Normal"
"RRT8","RRT8",105.75411658843,-0.221443244998554,0.294715256083613,-0.75138032533928,0.452423799930067,0.841289571169975,"Normal"
"RPT3","RPT3",5526.69494382223,-0.274089275628391,0.365301578926607,-0.750309583752056,0.453068271889009,0.841289571169975,"Normal"
"IDH2","IDH2",11748.4518025752,0.335282560725842,0.44700498948997,0.750064470440022,0.453215876766976,0.841289571169975,"Normal"
"FIM1_2648","FIM1_2648",421.607185549576,-0.264143567346893,0.351417643602862,-0.751651410096534,0.452260718095777,0.841289571169975,"Normal"
"FIG1","FIG1",24.1714445300586,0.445109778074521,0.591983449854497,0.751895645366307,0.452113817093077,0.841289571169975,"Normal"
"IRC21","IRC21",724.854386998719,0.295872528921346,0.393944512968871,0.751051275448849,0.452621797634712,0.841289571169975,"Normal"
"PXL1","PXL1",232.055860130706,0.834890527479721,1.1125916491255,0.750401576477716,0.453012881759848,0.841289571169975,"Normal"
"MUP3","MUP3",785.999574095877,0.20238719135746,0.269743487951854,0.7502950039468,0.453077050948223,0.841289571169975,"Normal"
"FIM1_1474","FIM1_1474",4820.36009651418,-0.368176168876682,0.491398261068551,-0.749241904267384,0.453711416538909,0.841609600875302,"Normal"
"RNA14","RNA14",1502.12129476583,-0.472796710636427,0.631067593722071,-0.749201377696874,0.453735838919144,0.841609600875302,"Normal"
"NOP13","NOP13",839.156225916682,0.592558118673982,0.793535534877574,0.746731674423882,0.455225546109895,0.842907611884596,"Normal"
"HOC1","HOC1",2214.35436878115,0.410798714768282,0.549643376262129,0.747391367766377,0.454827354518188,0.842907611884596,"Normal"
"VPH2","VPH2",1512.93102259511,-0.154278274649064,0.206861896814879,-0.745803248566013,0.455786277281397,0.842907611884596,"Normal"
"AIM2","AIM2",8443.33388943396,0.364428857005132,0.488620142869972,0.745832652056897,0.455768512821175,0.842907611884596,"Normal"
"PCP1","PCP1",2163.96490559125,0.294050803187132,0.394283163486886,0.745785847375937,0.455796790595803,0.842907611884596,"Normal"
"REG1","REG1",7632.61205084832,-0.301926046903679,0.404870870092262,-0.745734181456116,0.455828006509552,0.842907611884596,"Normal"
"MNN2","MNN2",6228.03906926145,0.227604602508196,0.304739918664452,0.746881483416064,0.455135104024002,0.842907611884596,"Normal"
"MFA1","MFA1",23.6199748148066,-0.633870648140609,0.849094263750617,-0.746525651157596,0.455349942177893,0.842907611884596,"Normal"
"RIM2","RIM2",1091.16325457132,0.249175000955749,0.334702859230618,0.744466305213311,0.456594418568581,0.843791051505953,"Normal"
"SHU1","SHU1",68.0556653475495,0.446417714104817,0.599727621106525,0.744367440140835,0.456654211438592,0.843791051505953,"Normal"
"RAV1","RAV1",1605.15685222571,-0.284354507850208,0.382254730859065,-0.743887478413048,0.456944551299856,0.844005515616019,"Normal"
"AME1","AME1",496.38126657275,0.351350101100859,0.472538624248307,0.743537317525674,0.457156437069432,0.844074961771734,"Normal"
"ECM38","ECM38",666.771248233687,0.380334552499725,0.512348490445079,0.742335655501449,0.45788399396766,0.844131017428769,"Normal"
"CAP2","CAP2",3213.71915142928,-0.261881096607147,0.352706512894907,-0.742490107306801,0.457790443382114,0.844131017428769,"Normal"
"EDC1","EDC1",1577.81971755651,0.250748411233612,0.337600793463126,0.74273643927617,0.457641263699261,0.844131017428769,"Normal"
