"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"NHP10","NHP10",594.866811238402,-0.471689900426408,0.0945685888562052,-4.98780732726834,6.10684263543965e-07,1.2735480755831e-06,"Normal"
"FIM1_4872","FIM1_4872",507.948465833603,-0.509764697525409,0.102356296975464,-4.98029640177004,6.34869622391943e-07,1.32341706264278e-06,"Normal"
"ROY1","ROY1",1420.94457304793,-0.415143708020924,0.0833932535186535,-4.97814499979982,6.41965571755645e-07,1.33763482712019e-06,"Normal"
"ADO1","ADO1",4027.45030352156,0.328689037092267,0.0660505006045859,4.97632923420184,6.48013918731305e-07,1.34965849197168e-06,"Normal"
"VPS25","VPS25",510.500371676625,-0.547942480912104,0.110208375296881,-4.97187695069495,6.6307787878735e-07,1.38044117328339e-06,"Normal"
"CBF1","CBF1",1837.74608800218,-0.435755931046005,0.087680986823147,-4.96978816998179,6.70260869634792e-07,1.39479736238911e-06,"Normal"
"SDS23","SDS23",6480.48155601763,0.392725219076291,0.0790285591759597,4.96940882095389,6.71573412224937e-07,1.39693021977581e-06,"Normal"
"STR2","STR2",3045.97652160742,-0.319635713528116,0.064341032613284,-4.96783623988843,6.77040986079615e-07,1.40770037216982e-06,"Normal"
"YPR148C","YPR148C",4717.96034084632,-0.301135463769259,0.0606819969282003,-4.96251736945253,6.95853413648915e-07,1.44619599062592e-06,"Normal"
"REG1","REG1",7707.74112395142,0.330725580831479,0.0666838884855696,4.95960251182784,7.06375649029365e-07,1.46743649586639e-06,"Normal"
"FIM1_2578","FIM1_2578",618.02637060118,0.501712232620067,0.101360779769922,4.94976689957297,7.4302418788896e-07,1.54291085103749e-06,"Normal"
"UTR2","UTR2",2050.14438169347,-0.458763765025562,0.0926950884452058,-4.94917015259927,7.45305699301382e-07,1.54698708611402e-06,"Normal"
"LSC2","LSC2",25361.0870057716,-0.350984468209418,0.0709230206341398,-4.94880879397383,7.46690541972474e-07,1.54919947132008e-06,"Normal"
"SMM1","SMM1",886.870464065887,-0.418969429643726,0.0846986396957071,-4.94658982893867,7.55248834257922e-07,1.56628675832226e-06,"Normal"
"ELP4","ELP4",1090.76684716943,-0.405551908322835,0.0820176622116498,-4.94468992881426,7.62651551639614e-07,1.58096397196483e-06,"Normal"
"SNF5","SNF5",2747.14964488792,0.368312153555241,0.0745063583063014,4.94336539763602,7.67853715784601e-07,1.59106889827893e-06,"Normal"
"DUS4","DUS4",533.744293722317,-0.523437120442892,0.105889777399344,-4.94322618574258,7.68402458542998e-07,1.59152696850462e-06,"Normal"
"ZIM17","ZIM17",1390.16111058002,0.393989802340993,0.0797110045647368,4.94272785159816,7.70369880609303e-07,1.59492178606964e-06,"Normal"
"RGS2","RGS2",1481.31280349428,-0.383006274323478,0.0775056149781057,-4.94165841315718,7.74608414936614e-07,1.60301366482622e-06,"Normal"
"GUF1","GUF1",1786.82570140099,0.399473532865161,0.0808720388922901,4.93957538769614,7.8292870522504e-07,1.61954204483732e-06,"Normal"
"FIM1_3744","FIM1_3744",3365.63531208489,0.364624337432833,0.0738639400965411,4.93643226933554,7.95646514817582e-07,1.64514905171094e-06,"Normal"
"PAC11","PAC11",146.321907300366,-0.959240861604298,0.19474488604348,-4.92562798999575,8.40898467573786e-07,1.7379761093642e-06,"Normal"
"NOP2","NOP2",1551.11326885627,-0.491654122447688,0.0998733494888803,-4.92277594537297,8.53251242445515e-07,1.76275682031385e-06,"Normal"
"AST1","AST1",8200.48008476126,0.320334360519319,0.065104164302269,4.92033595626932,8.63957860401565e-07,1.78411706121191e-06,"Normal"
"PFY1","PFY1",47.7211843099219,1.36390320091415,0.277328305373572,4.91800935745423,8.74287341905551e-07,1.8046806713282e-06,"Up"
"PMR1","PMR1",2458.53579938164,-0.465698056128941,0.0946948436103805,-4.91788188642081,8.74856702405367e-07,1.80508878656876e-06,"Normal"
"COQ1","COQ1",2216.04256813646,0.412091783119903,0.0838384690155121,4.91530663618936,8.86436045583596e-07,1.82820376789789e-06,"Normal"
"FIM1_829","FIM1_829",602.563855370094,0.493163365055213,0.100340289253773,4.91490874426267,8.88238235784061e-07,1.83114308624923e-06,"Normal"
"RSM25","RSM25",2923.01773339152,-0.388013022992525,0.0790005067244828,-4.91152574939468,9.03704169110985e-07,1.86223638072637e-06,"Normal"
"IDP1","IDP1",7176.22657274603,-0.541324992154272,0.11026936299627,-4.90911507462486,9.14882847212566e-07,1.8844724295638e-06,"Normal"
"PZF1","PZF1",232.746953624864,-0.704796426457541,0.14358690716132,-4.90850064529701,9.17753274506141e-07,1.88958357536088e-06,"Normal"
"RRP45","RRP45",271.650491835774,-0.63720990855825,0.129879074712953,-4.906178381441,9.28680706803354e-07,1.91127211565419e-06,"Normal"
"URB1","URB1",1388.22343842577,0.397822032458671,0.0811033014949058,4.90512747478793,9.33666827599445e-07,1.92071994140216e-06,"Normal"
"ARF1","ARF1",9555.06113192964,-0.298813120958674,0.0609336078017876,-4.90391315627806,9.39460369786661e-07,1.93182007453591e-06,"Normal"
"RTF1","RTF1",3050.7884288971,0.359593168823104,0.0733697533300134,4.90110914242375,9.52970919990977e-07,1.95877264426415e-06,"Normal"
"MSH5","MSH5",189.355329062742,0.813557228126042,0.166001897022476,4.90089115075527,9.54029067342683e-07,1.96011809648199e-06,"Normal"
"NPA3","NPA3",2714.65332475302,0.318438305204428,0.0650005215852043,4.89901153773068,9.63199889340555e-07,1.97812340910236e-06,"Normal"
"VRG4","VRG4",3867.22967123084,-0.353158885080774,0.0721151533180128,-4.89715224653849,9.72355022669905e-07,1.99608129548087e-06,"Normal"
"HTD2","HTD2",375.59547912666,-0.583190749935467,0.11914250970325,-4.89490066465808,9.83553967449777e-07,2.01821783688364e-06,"Normal"
"YDL183C","YDL183C",1757.31070745854,0.450987467269396,0.092219088227274,4.89039173926701,1.00635495981593e-06,2.06413261816976e-06,"Normal"
"VTC1","VTC1",3726.75678755217,0.392445771703154,0.0802675140428555,4.88922294882116,1.01234789907143e-06,2.0755482253229e-06,"Normal"
"MCP2","MCP2",4802.08376247542,0.370555817684421,0.0758865320351488,4.88302479697964,1.04470727241567e-06,2.14098870131768e-06,"Normal"
"RCY1","RCY1",1209.76917944799,0.431047487457867,0.0884062871951594,4.87575602520574,1.08392509720556e-06,2.22042353316213e-06,"Normal"
"ADK1","ADK1",9340.84524969147,-0.471183213363234,0.0966534609683194,-4.87497507738162,1.08822193010654e-06,2.22828579870466e-06,"Normal"
"LST8","LST8",1527.10232894034,-0.372920285516707,0.0765413958107865,-4.87213855413065,1.10396700969289e-06,2.25957343703261e-06,"Normal"
"PRP16","PRP16",1250.67620646651,0.567199102738521,0.116468960132459,4.86995936164839,1.11621202713032e-06,2.28367389038415e-06,"Normal"
"DPH3","DPH3",579.996036213437,0.500154569468779,0.10273855757735,4.86822650874987,1.1260422161735e-06,2.30281559745461e-06,"Normal"
"PHO88","PHO88",5138.31186413232,-0.439556607343187,0.0902974327795739,-4.86787490864988,1.12804692663523e-06,2.30594441189702e-06,"Normal"
"TAF11","TAF11",780.636285526959,-0.420656698630314,0.0864169030898616,-4.86775947285324,1.12870585288688e-06,2.30632070991652e-06,"Normal"
"NRM1","NRM1",855.628271169198,0.6035302225386,0.124034161989035,4.86583867589604,1.13972457966156e-06,2.32785630084786e-06,"Normal"
"TGS1","TGS1",793.968144076919,0.47816811680449,0.0983286975937258,4.86295586645705,1.15645639413007e-06,2.3610377075619e-06,"Normal"
"UBX2","UBX2",1628.54257866912,-0.36110771234875,0.0742880191378049,-4.86091453964995,1.16844691210468e-06,2.38451540003883e-06,"Normal"
"TUF1","TUF1",21472.1335047319,0.272262284793334,0.0560302340190067,4.85920306349206,1.1785920284054e-06,2.40420893824655e-06,"Normal"
"INH1","INH1",48697.8106728455,0.34663719769436,0.0713686562686832,4.85699487446376,1.19180677981172e-06,2.43014505858335e-06,"Normal"
"FIM1_4228","FIM1_4228",145.429776051884,0.827629618653149,0.170436939785861,4.85592864840797,1.19823845620164e-06,2.44223423490195e-06,"Normal"
"RPB1","RPB1",13599.1101452773,-0.297580483171148,0.0612943612645501,-4.85494060190583,1.20422833937677e-06,2.45341318974537e-06,"Normal"
"DST1","DST1",1472.86324019214,-0.354715347973056,0.0731844089413643,-4.84687043462025,1.25424281040978e-06,2.55423787428105e-06,"Normal"
"IWR1","IWR1",2642.34669660449,0.410619862433525,0.0847526761562864,4.84491913478143,1.26663257102305e-06,2.57838826381348e-06,"Normal"
"CCT8","CCT8",4653.24716401777,-0.308043360267343,0.0635884430253554,-4.84432934054562,1.27040057711378e-06,2.58497511648163e-06,"Normal"
"FUS1","FUS1",896.313500764163,0.507227006286277,0.104777630971201,4.84098563390589,1.29196713478513e-06,2.62775727539839e-06,"Normal"
"PRX1a","PRX1a",214.730650384826,0.681969017315186,0.140943769666001,4.83858931069654,1.30763933958606e-06,2.65851999680598e-06,"Normal"
"HOM2","HOM2",1994.20936794536,0.386194943110467,0.079836954869011,4.83729550737625,1.31617679995092e-06,2.67475762232703e-06,"Normal"
"FIM1_771","FIM1_771",16.2046052942971,2.68341642287057,0.556500134674687,4.82195107542824,1.42160817997036e-06,2.88780883735511e-06,"Up"
"YMR027W","YMR027W",4023.83425720671,-0.317430946398875,0.0658641369561771,-4.81948084448564,1.43932271200613e-06,2.92257124256429e-06,"Normal"
"ALG8","ALG8",1050.43572065161,0.395984677669021,0.0822953469520036,4.81175051002541,1.49614049798874e-06,3.03667129073603e-06,"Normal"
"CSM3","CSM3",485.513237923552,-0.546525142401963,0.113619537465132,-4.81013349107925,1.50829530158087e-06,3.06006277350806e-06,"Normal"
"FIM1_2424","FIM1_2424",3067.8507001671,0.403663938751393,0.0839402927089843,4.80894128104688,1.51731764711074e-06,3.07708217620747e-06,"Normal"
"HSP31","HSP31",5793.39676775237,1.02909489460555,0.214218994908433,4.80393858184907,1.5557456890473e-06,3.15369649904122e-06,"Up"
"RCK2","RCK2",4494.65435883595,-0.296279781682353,0.0616754788864584,-4.80385052587577,1.55643039565917e-06,3.15376822349461e-06,"Normal"
"RDS1","RDS1",1818.95894036343,0.368238683689478,0.0766616510245217,4.80342751256023,1.55972370795386e-06,3.15912345685234e-06,"Normal"
"EFM6","EFM6",1511.42389463721,0.360428335048293,0.0750589699570164,4.80193553488274,1.5713928611705e-06,3.18143189941855e-06,"Normal"
"MME1","MME1",2695.44842680824,0.311611861602838,0.0649271437039078,4.7994081338909,1.59135208814016e-06,3.22049878837364e-06,"Normal"
"BPH1","BPH1",3970.09213283455,-0.318018059963218,0.0662760234506018,-4.79838776386833,1.59947894897516e-06,3.23559735742288e-06,"Normal"
"NCA2","NCA2",3304.03120249045,0.363633755545826,0.0758613396282821,4.79340013408171,1.63978104300212e-06,3.31574376597057e-06,"Normal"
"CPD1","CPD1",2574.82865630291,0.341391117714042,0.0712501751917689,4.79144250235445,1.65586475540035e-06,3.34687270785663e-06,"Normal"
"DNF1","DNF1",7996.11738643029,0.314452885069419,0.0656526992938811,4.78964137730017,1.67079647277475e-06,3.37564828130905e-06,"Normal"
"PTI1","PTI1",1407.6877625773,-0.390458253171998,0.0815421463924416,-4.78842255749341,1.68097408053749e-06,3.39479879799194e-06,"Normal"
"SLX5","SLX5",3320.82615617606,0.322513325671547,0.0673966398170393,4.78530274724482,1.70729787462818e-06,3.4465277543928e-06,"Normal"
"MRPL13","MRPL13",3116.20623572955,-0.336348843150332,0.0703084474901244,-4.78390371509165,1.7192306354679e-06,3.46917457269114e-06,"Normal"
"GPI1","GPI1",867.698833618878,-0.427998436748591,0.0895080383570194,-4.78167597687081,1.73839727404033e-06,3.50639350498914e-06,"Normal"
"COX23","COX23",1408.11395825543,-0.393470671083136,0.0823801123411473,-4.77628228344385,1.78565685008769e-06,3.60022221705101e-06,"Normal"
"BAT1","BAT1",10976.9567236383,0.295657210048386,0.0619022364553732,4.77619593375325,1.78642339586748e-06,3.60027320901592e-06,"Normal"
"YJR107W","YJR107W",38.0326101776215,1.64422043583091,0.344263055484318,4.77605833573334,1.78764553813419e-06,3.60124196545739e-06,"Up"
"KU70","KU70",992.933099128607,-0.444636693303376,0.0931350115733424,-4.77410896065902,1.8050463972615e-06,3.63478870294324e-06,"Normal"
"TRS33","TRS33",1070.96535081805,-0.445677010202746,0.0934130737862516,-4.77103463293101,1.83282020075509e-06,3.68918678618627e-06,"Normal"
"ACL4","ACL4",734.247385577923,-0.412987281426665,0.0866622372005278,-4.7654814226761,1.8840325658963e-06,3.79069849733154e-06,"Normal"
"ATG3","ATG3",9571.05257004615,0.329968932662921,0.0692501006030136,4.76488741228719,1.88959129658121e-06,3.80030845859003e-06,"Normal"
"TAD3","TAD3",263.030318871875,-0.695541315234213,0.146203329974959,-4.75735617891425,1.9614490745989e-06,3.94319460071475e-06,"Normal"
"RRP43","RRP43",873.704935660077,-0.410720911523963,0.0863681348687111,-4.75546811504385,1.97987108298807e-06,3.97858247830908e-06,"Normal"
"YNL247W","YNL247W",2064.99805553915,-0.429565466023483,0.0903630231312952,-4.75377484216454,1.99653377743605e-06,4.01040717824934e-06,"Normal"
"TUL1","TUL1",4591.0853945024,0.307272747449855,0.0646494621824359,4.75290492877969,2.00514648057743e-06,4.02604235476006e-06,"Normal"
"HMX1","HMX1",15162.9544133331,0.358604032946023,0.0754849652888102,4.75066831618696,2.02745454254444e-06,4.06915153435468e-06,"Normal"
"CWC25","CWC25",1074.09177144202,0.379728150524095,0.079945691814527,4.74982631215526,2.03591433459463e-06,4.08444276048166e-06,"Normal"
"BUD2","BUD2",606.818691113293,-0.528297747930776,0.111267740265332,-4.7479866731452,2.05451570338011e-06,4.12005894769496e-06,"Normal"
"RRP14","RRP14",1713.9896257406,-0.356560588509988,0.0751214288959952,-4.7464564206259,2.07011300406182e-06,4.14962396233111e-06,"Normal"
"BDH2","BDH2",27135.312114768,0.351461016701901,0.0740521544462447,4.74612817587948,2.0734734653107e-06,4.15464547071537e-06,"Normal"
"RIC1","RIC1",1238.86557909831,-0.441809853862671,0.0931768539235784,-4.74162665145395,2.12009054563472e-06,4.24630094026714e-06,"Normal"
"SWS2","SWS2",1523.62400476071,0.350661757958709,0.0739833490049471,4.73973890983579,2.13993782591284e-06,4.28428607603407e-06,"Normal"
"FCF2","FCF2",1129.12285113935,-0.404251619682042,0.0852915915278672,-4.73964211993818,2.14096024704292e-06,4.28456692207972e-06,"Normal"
"SLD2","SLD2",263.395965999429,-0.617778720648394,0.130403965077319,-4.73742282515796,2.1645324479529e-06,4.32995638373444e-06,"Normal"
"PGM3","PGM3",1435.9462416858,-0.416995515313051,0.0880991160641316,-4.73325424751708,2.20948439492703e-06,4.41805916268446e-06,"Normal"
"SUP35","SUP35",6115.14613834622,-0.308521608985236,0.0651903588037296,-4.73262633688074,2.21633269345043e-06,4.42992917369908e-06,"Normal"
"TFG2","TFG2",5483.48747138274,-0.474880230303192,0.100434991391471,-4.72823488829927,2.26480092858853e-06,4.52494368990312e-06,"Normal"
"ORC4","ORC4",1245.80099494509,-0.370011360702459,0.0782600716876545,-4.72797114445818,2.26774402802073e-06,4.5289608322766e-06,"Normal"
"YPT1","YPT1",7820.57757671116,0.327047357308321,0.0692249747898159,4.72441280479073,2.30781207655729e-06,4.60708724037762e-06,"Normal"
"TIM8","TIM8",2172.82887390277,-0.395919468439673,0.0838121559081651,-4.72389075486247,2.31374740508197e-06,4.61703826889199e-06,"Normal"
"YMR130W","YMR130W",874.399331791769,-0.401470028346501,0.0849983066897092,-4.72327089776139,2.32081376387838e-06,4.62923714626582e-06,"Normal"
"CTR2","CTR2",3190.36310572605,0.41947606349955,0.0888578713160429,4.72075301024925,2.34973125512268e-06,4.68499372172859e-06,"Normal"
"PMS1","PMS1",819.855631493913,0.540075322893674,0.114497282310626,4.71692700468184,2.39433545378785e-06,4.77196852648649e-06,"Normal"
"IPK1","IPK1",246.837676044372,-0.647809312062429,0.137363465224513,-4.71602336912235,2.40498824231898e-06,4.79123375428354e-06,"Normal"
"NSG2","NSG2",3429.09498358804,-0.339192040801743,0.0719380691457681,-4.71505622585503,2.41644011883123e-06,4.81207448018174e-06,"Normal"
"FIM1_35","FIM1_35",282.264725972139,-0.654271176758297,0.138841231701453,-4.71236943622885,2.4485296002346e-06,4.87397879849978e-06,"Normal"
"YJL171C","YJL171C",2966.4233054616,-0.553366249943835,0.117473301359851,-4.71057034694828,2.47024514550748e-06,4.91519077088481e-06,"Normal"
"RPB10","RPB10",1044.76080763726,-0.417895479636881,0.0887704406749465,-4.7075972188434,2.50653748188257e-06,4.98536140438315e-06,"Normal"
"SAP1","SAP1",2582.22469275083,0.33926858131165,0.0721900666921233,4.69965740243134,2.6059829968106e-06,5.18103127937335e-06,"Normal"
"TAE1","TAE1",528.297824824403,-0.502374806686414,0.106924874541537,-4.69839042449621,2.62219808586416e-06,5.21113588504183e-06,"Normal"
"KHA1","KHA1",4349.70456306359,0.312817749083512,0.0666176766038708,4.69571688823107,2.65673300609706e-06,5.27760826609957e-06,"Normal"
"SEC72","SEC72",1356.9731878704,-0.352319795294169,0.0750481281504565,-4.69458471486241,2.67148884592885e-06,5.30475115481457e-06,"Normal"
"MRPS28","MRPS28",3946.75222692043,-0.319747354121601,0.0681595856252018,-4.69115754135945,2.71663683099032e-06,5.39219660323661e-06,"Normal"
"EMC4","EMC4",1057.53308401831,-0.373519320507477,0.0796255781233939,-4.69094641835621,2.71944187868944e-06,5.39555931568407e-06,"Normal"
"THI6","THI6",1127.92016963013,0.386224793054563,0.0823519976046919,4.6899262226586,2.73303573769357e-06,5.42031628337186e-06,"Normal"
"ASF1","ASF1",1728.09648738299,-0.361540736209766,0.0771093076627161,-4.68867828240894,2.74975292134289e-06,5.45124487304589e-06,"Normal"
"TIF3","TIF3",3628.13842490694,-0.318400153644445,0.0679133392373215,-4.68833011629429,2.75443437150428e-06,5.45829773251582e-06,"Normal"
"YLR278C","YLR278C",3311.62052784063,0.372077163004488,0.0793806178097575,4.68725456252057,2.76894465166658e-06,5.48481409997739e-06,"Normal"
"PUF4","PUF4",3423.4645071742,-0.340363960455645,0.0727030298088818,-4.68156500974413,2.8469308275316e-06,5.63699267399958e-06,"Normal"
"FIM1_1332","FIM1_1332",928.810638231912,0.437539014289731,0.093487413669193,4.68019166556443,2.86606849697893e-06,5.67257322323825e-06,"Normal"
"TAF2","TAF2",1872.61296366972,-0.463308535245737,0.0990421591105367,-4.67789211590852,2.89838960781936e-06,5.73420705709923e-06,"Normal"
"PMA1","PMA1",133464.768332325,0.426277752976505,0.0911420512695461,4.67706999171895,2.91002953836913e-06,5.75489147714124e-06,"Normal"
"TIM21","TIM21",1983.05281731047,-0.332528153698663,0.071149060991732,-4.67368295608716,2.95845916193097e-06,5.84828496113095e-06,"Normal"
"YGL108C","YGL108C",998.043641003721,-0.391625156982642,0.0838180622635257,-4.67232415551871,2.97810453940714e-06,5.8847248770954e-06,"Normal"
"PNP1","PNP1",2815.44649068571,-0.32057755383939,0.0686140322809076,-4.67218647822558,2.98010202974381e-06,5.88627716895717e-06,"Normal"
"MCP1","MCP1",1235.72437946698,-0.407142108390185,0.0871461880034869,-4.6719439796253,2.98362344568246e-06,5.89083702263402e-06,"Normal"
"YJR085C","YJR085C",6944.01208262982,0.285815516188138,0.0611970423877074,4.67041388009218,3.00593484496706e-06,5.93247685575173e-06,"Normal"
"ARP7","ARP7",999.762993798748,-0.495320332951713,0.106165082878406,-4.66556724228265,3.07766827181097e-06,6.0715819643322e-06,"Normal"
"BOR1","BOR1",2451.64353851418,0.310712098047421,0.0666296513901719,4.66327065450101,3.112229972483e-06,6.13507763582229e-06,"Normal"
"BEM3","BEM3",894.027985062093,-0.567210427740216,0.121633865704883,-4.66326071652135,3.11238033655881e-06,6.13507763582229e-06,"Normal"
"FIM1_4975","FIM1_4975",1371.76822608425,0.377388910262047,0.0809337987611839,4.66293336082779,3.11733720585184e-06,6.14235570337623e-06,"Normal"
"CGR1","CGR1",488.39331901541,-0.483897409977866,0.103843579905652,-4.65986833675721,3.16411711435843e-06,6.23200195638235e-06,"Normal"
"SKI6","SKI6",502.63834783429,-0.468644122221738,0.100604396494641,-4.65828670068808,3.18851946581947e-06,6.27751886724166e-06,"Normal"
"FIM1_553","FIM1_553",3226.58661565233,0.424354642165449,0.0911314957165946,4.6565091336274,3.21616018061836e-06,6.32937195999326e-06,"Normal"
"TFB3","TFB3",1166.56394666604,0.389921221753152,0.0837622677837035,4.65509389932031,3.23833089300194e-06,6.3704224978981e-06,"Normal"
"NUR1","NUR1",791.767488731117,-0.439864096147342,0.0945274945600201,-4.65329265516554,3.26676081240516e-06,6.42374788091169e-06,"Normal"
"CMP2","CMP2",5156.50359153233,0.328897624652311,0.0707011740209668,4.65194007322672,3.28826648143406e-06,6.4634197896905e-06,"Normal"
"RAX1","RAX1",1101.01957159009,-0.39777970722288,0.0855304418013813,-4.65073836689168,3.30748712081752e-06,6.49856996189754e-06,"Normal"
"FIM1_5167","FIM1_5167",617.633496155282,-0.468920968605784,0.100841148159261,-4.65009549341114,3.31781372411621e-06,6.51622371938231e-06,"Normal"
"DUR1","DUR1",2839.1115721703,-0.309215369824953,0.0665029369747397,-4.64964983339615,3.32499058846287e-06,6.52767958292812e-06,"Normal"
"RAD51","RAD51",2412.44043495708,-0.426843614001987,0.0919649745307073,-4.6413715241063,3.46104188482374e-06,6.79203249882379e-06,"Normal"
"WSS1","WSS1",601.128302082342,-0.480301671077658,0.103485453374189,-4.64124816983653,3.46310898314983e-06,6.79334423714003e-06,"Normal"
"NUT2","NUT2",390.65760572751,0.610069613231816,0.131464544267568,4.64056386176755,3.47459773219741e-06,6.81312926333581e-06,"Normal"
"ROX3","ROX3",4079.68993006537,0.380192436483396,0.0819448192512812,4.63961529181666,3.49058359235461e-06,6.84171287654009e-06,"Normal"
"ELP6","ELP6",636.338229917901,-0.446063373269016,0.0961719474367735,-4.63818592799394,3.51480534220991e-06,6.88640965998932e-06,"Normal"
"KAR9","KAR9",294.886517075594,-0.56527394053807,0.121885750330636,-4.63773606844663,3.52246186859012e-06,6.89862794183154e-06,"Normal"
"GCV1","GCV1",6449.92003307059,-0.337345527799786,0.0728110479224888,-4.63316402421385,3.60118987098326e-06,7.0499714644763e-06,"Normal"
"ORC6","ORC6",210.861062580197,-0.728821716201383,0.157732992416971,-4.62060413001439,3.82624242486992e-06,7.48753402803917e-06,"Normal"
"ATX2","ATX2",307.17457778972,-0.549256564911792,0.119001420819567,-4.61554627775907,3.92062660869748e-06,7.66914355152785e-06,"Normal"
"FYV4","FYV4",2352.83328882797,0.318659330885112,0.0690684955790908,4.61367122902239,3.95618050876799e-06,7.73557517354514e-06,"Normal"
"YDL129W","YDL129W",3316.62751851122,0.305766760990921,0.0663018028290487,4.61174127918217,3.9930980522794e-06,7.8046186076141e-06,"Normal"
"NUP82","NUP82",1384.41503742892,-0.369301479609313,0.0804086139118092,-4.59280991977248,4.37317357447997e-06,8.54404829092888e-06,"Normal"
"FIM1_3117","FIM1_3117",26.3283830152599,1.76259602628755,0.383822818455244,4.59221271257764,4.38571012279744e-06,8.56509612642829e-06,"Up"
"THI80","THI80",1233.09966329395,-0.361835467539381,0.0787962121876958,-4.59204138743971,4.3893129240613e-06,8.56868684572578e-06,"Normal"
"RAS2","RAS2",245.68396029854,0.633326897831884,0.137955142863775,4.59081759972708,4.41513058506634e-06,8.61562444823914e-06,"Normal"
"WHI3","WHI3",5514.29335922003,0.359733031852642,0.0783712445249677,4.5901150866379,4.43001683179688e-06,8.64120150684235e-06,"Normal"
"FIM1_2749","FIM1_2749",2249.63124353856,0.418097555146158,0.0911273649094664,4.58805711721755,4.47390246032692e-06,8.72330158563142e-06,"Normal"
"EXG1","EXG1",11306.7452075035,0.467898005053203,0.101993398994447,4.58753222920512,4.48516203788406e-06,8.74174639566729e-06,"Normal"
"AIM6","AIM6",1778.11604281886,0.339384328651088,0.0739906629980904,4.58685346095421,4.49976281817691e-06,8.76668592374057e-06,"Normal"
"SOV1","SOV1",1461.1415629707,0.410828962303143,0.0896021906183802,4.58503256971565,4.53915673367593e-06,8.839889436834e-06,"Normal"
"LSM4","LSM4",2000.74450113364,-0.312429766727739,0.0681580615337079,-4.58390041760834,4.56381652658357e-06,8.88435145074806e-06,"Normal"
"ERC1","ERC1",1388.74078503792,-0.435159770472547,0.0949880832787361,-4.58120382527985,4.62306986762889e-06,8.9960938890519e-06,"Normal"
"MID2","MID2",3877.46390200599,0.351562089119312,0.0767480749491462,4.58072843328331,4.63359197486942e-06,9.01295803842241e-06,"Normal"
"DNA2","DNA2",1070.82826070138,-0.367657020671563,0.0802648525809061,-4.58054813345566,4.63758864515624e-06,9.01712091654278e-06,"Normal"
"RIF1","RIF1",920.017340744526,-0.426304427063466,0.0931013093857996,-4.57893052069672,4.6735939645288e-06,9.08349175098695e-06,"Normal"
"NSL1","NSL1",600.027241596686,0.494591573883104,0.108039825277856,4.57786351108139,4.6974901900515e-06,9.12628394123205e-06,"Normal"
"INP1","INP1",1611.00490266135,0.388592444787087,0.0849641732224871,4.57360355604849,4.79406560450193e-06,9.30646548403912e-06,"Normal"
"ICL2","ICL2",17630.0945483611,-1.57077891351336,0.343440378360736,-4.57365823148342,4.79281412222058e-06,9.30646548403912e-06,"Down"
"SMT3","SMT3",5166.40555043808,-0.32916404986501,0.0719756585369997,-4.57326902671965,4.80172956448252e-06,9.31761905501063e-06,"Normal"
"CTSD","CTSD",927.310108486442,-0.429603303347876,0.0940101560965023,-4.56975417535616,4.8829662979205e-06,9.47147256749196e-06,"Normal"
"RPO31","RPO31",3126.63965618812,-0.367672984557154,0.0806123262699338,-4.56100203988637,5.09100864004428e-06,9.87106944698405e-06,"Normal"
"FIM1_3160","FIM1_3160",315.588415538918,-0.627877039756984,0.13770897653887,-4.55944888661457,5.12880377125898e-06,9.94038304748797e-06,"Normal"
"YPK3","YPK3",2608.45847425001,0.371201141436496,0.0814320847899902,4.5584138290676,5.15414036013987e-06,9.98550447913815e-06,"Normal"
"PTP1","PTP1",1991.1853185964,0.375462214667323,0.0824485347306645,4.55389796669946,5.26609053227848e-06,1.01983260427738e-05,"Normal"
"PIN4","PIN4",8998.33104292412,0.264460844178344,0.0580903159872719,4.55258057532842,5.29918546728963e-06,1.02583275466822e-05,"Normal"
"OCA6","OCA6",843.513405081455,-0.385286591311854,0.0847585924626654,-4.54569360010982,5.47546411764e-06,1.05953502866046e-05,"Normal"
"COG2","COG2",367.686816569789,-0.505863090917659,0.111304400909152,-4.54486153993633,5.49713772265182e-06,1.06330537311509e-05,"Normal"
"PDS1","PDS1",1415.65119063204,-0.375271933548253,0.0825956533507578,-4.54348283867422,5.53323120339421e-06,1.06986082622953e-05,"Normal"
"RUD3","RUD3",780.783399883954,0.423597002266936,0.0932649213026406,4.54186843617637,5.57578356188234e-06,1.07765940151463e-05,"Normal"
"VRP1","VRP1",3518.4584831796,-0.388581016063067,0.0856040871878077,-4.53928111178331,5.6446341885316e-06,1.09053254787979e-05,"Normal"
"TIM9","TIM9",3457.1429948876,0.319942514921353,0.0705504563814888,4.53494607024682,5.76182059258704e-06,1.11273012398391e-05,"Normal"
"ERG12","ERG12",2257.98025347133,-0.359390774957618,0.07928919530466,-4.53265761591725,5.82461842271228e-06,1.12441063907446e-05,"Normal"
"JID1","JID1",10542.7802881655,0.306633312499098,0.0677042340418002,4.52901235556087,5.92600340482176e-06,1.14352795141912e-05,"Normal"
"MMS22","MMS22",1155.6644025866,0.438271430031617,0.0969486750112266,4.52065415005275,6.16488348253615e-06,1.18915167095624e-05,"Normal"
"FLO8","FLO8",3847.27764477993,-0.365689207202264,0.0809234405751341,-4.5189527855373,6.21462502458655e-06,1.19827049402211e-05,"Normal"
