"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SWI3","SWI3",4090.11653210731,0.533363811441924,0.109626674620412,4.86527401555071,1.14298341327002e-06,0.000108762715776459,"Normal"
"FIM1_3358","FIM1_3358",185.51602736617,1.31033201742613,0.275492369469146,4.75632780665048,1.97146247776268e-06,0.000183990527011198,"Up"
"MUM3","MUM3",166.088498710692,-0.803147670353756,0.169459540399952,-4.73946564742355,2.14282558749752e-06,0.000196210048606141,"Normal"
"THI20","THI20",1826.06000631852,-1.68247563620465,0.356223847387735,-4.72308535361291,2.32293299004088e-06,0.000208762848160526,"Down"
"DBR1","DBR1",937.914268897039,-0.639585301179256,0.136661588661433,-4.68006634083386,2.86782104091487e-06,0.000253046100210179,"Normal"
"FMP46","FMP46",2144.10848640437,-0.653893294349732,0.139998070184111,-4.6707307714299,3.00130093952636e-06,0.00026009488320574,"Normal"
"yciC","yciC",612.850135370722,-1.07319061572934,0.230676431410787,-4.652363525679,3.28151914966991e-06,0.000279389691813125,"Down"
"ARO9","ARO9",3620.88392955367,-0.374185891257247,0.0805549195502926,-4.6451029104887,3.3990697371217e-06,0.000284408369556063,"Normal"
"MET17","MET17",1051.79907092871,-0.528547450492049,0.114293300615733,-4.62448321681677,3.7553348877113e-06,0.000308892206950219,"Normal"
"FRE1","FRE1",44767.1183167478,0.700936947595159,0.151953591210368,4.61283568234177,3.9721231444694e-06,0.000321278560335167,"Normal"
"MET16","MET16",852.193055178775,-0.518631094879767,0.112620507805111,-4.60512126066111,4.12225585611809e-06,0.000327955863438378,"Normal"
"FAU1","FAU1",1206.84658809547,-2.09320642561748,0.460969500261875,-4.54087835405236,5.60203488688805e-06,0.000438494763001092,"Down"
"COX26","COX26",2628.85073456955,-3.8523453127579,0.851023189412766,-4.52672190450667,5.9905690111754e-06,0.000461463990654512,"Down"
"THI6","THI6",2335.03072579069,-1.68829258605973,0.374164816541268,-4.51216285290022,6.4169886620061e-06,0.000486588218386181,"Down"
"MSS4","MSS4",4783.46239393982,0.489257732981771,0.108746671881204,4.49905936906501,6.82547957747998e-06,0.000509600805992467,"Normal"
"NPR1","NPR1",3917.12889949511,0.377101586012304,0.0840821555253387,4.48491815720236,7.29419266678269e-06,0.000536344197149946,"Normal"
"SPG4","SPG4",16262.1127040685,-1.33905137106171,0.301229273737053,-4.44528964416181,8.77735292249717e-06,0.000635768563177295,"Down"
"ywtG","ywtG",1155.77114358692,0.529268979769923,0.119333725541904,4.43520033725983,9.19867051964457e-06,0.000656487471056399,"Normal"
"IME2","IME2",1118.68413551769,0.768028988601792,0.174139376155292,4.41042689803189,1.03167030194505e-05,0.000725608112368018,"Normal"
"BAT1","BAT1",14101.0517945271,-0.613854460487846,0.139525845160404,-4.39957528859358,1.08462943273459e-05,0.000751958091008709,"Normal"
"SAW1","SAW1",13.8403903224339,-4.73787546742104,1.08634820106063,-4.36128624578687,1.29300076270317e-05,0.000883793338225139,"Down"
"HOM2","HOM2",2968.84521640366,-1.0271604848974,0.235836946096499,-4.35538409862682,1.32833787335628e-05,0.000895336624916391,"Down"
"FIM1_827","FIM1_827",30.898103712306,-1.66919039889373,0.384284645672967,-4.34363021705072,1.401473420446e-05,0.000922403243520626,"Down"
"dpp1","dpp1",152.482765343481,-1.04743849203606,0.241187294578339,-4.34284274330151,1.40650813971824e-05,0.000922403243520626,"Down"
"THI13","THI13",164.028529349615,-1.06760752762323,0.246496537937209,-4.33112585092446,1.4834885656118e-05,0.000948487858797026,"Down"
"FIM1_4743","FIM1_4743",334.118207158194,-2.31890457656628,0.535439094809385,-4.33084658749434,1.48537146648617e-05,0.000948487858797026,"Down"
"FIM1_3981","FIM1_3981",1420.50367215847,-0.57072575569777,0.132444866944096,-4.30915722795562,1.63877836202203e-05,0.00102120762249984,"Normal"
"FIM1_4164","FIM1_4164",219.277875076058,-1.75039024066779,0.406235014154555,-4.30881184456896,1.64133926550561e-05,0.00102120762249984,"Down"
"tsc2","tsc2",1214.54232730964,0.953500848772416,0.221548440097789,4.30380303445852,1.6789093817692e-05,0.00103136040882606,"Normal"
"SYH1","SYH1",2973.51487515626,0.514163991268375,0.119932207402514,4.28712188664009,1.81002988405299e-05,0.0010844537070752,"Normal"
"STE4","STE4",2088.6180694284,-1.83298918742237,0.427490829377946,-4.28778598616865,1.804628363191e-05,0.0010844537070752,"Down"
"CTS1","CTS1",2256.98894193747,-1.85107001086858,0.433408737265165,-4.27095683983886,1.94636077383692e-05,0.00113806296302529,"Down"
"FIM1_1629","FIM1_1629",452.075751018235,-0.703833877779186,0.164795574755744,-4.27095132149265,1.94640894150214e-05,0.00113806296302529,"Normal"
"FIM1_3391","FIM1_3391",1154.73972867081,-0.879066224371356,0.20707995031556,-4.24505715319993,2.18537711555612e-05,0.00126257561211832,"Normal"
"LIA1","LIA1",1448.33369956605,-0.398288854897457,0.0953243710861484,-4.17824791665825,2.9376334769578e-05,0.00165771340275304,"Normal"
"CWC26","CWC26",351.82749991354,-1.01240278208838,0.242222726120881,-4.17963581824749,2.91976298557587e-05,0.00165771340275304,"Down"
"FIM1_256","FIM1_256",3402.00433627539,0.374166769605351,0.0911459266468302,4.10513978375756,4.04070470559438e-05,0.00225397010761489,"Normal"
"FMN1","FMN1",991.540077329442,-0.427959418897418,0.104429147719326,-4.09808399516622,4.16584121861849e-05,0.00229736675385858,"Normal"
"CPR5","CPR5",3468.28199497379,-0.303769144707912,0.0744276063061183,-4.0814041964284,4.47644290812567e-05,0.00244091881271167,"Normal"
"BOI1","BOI1",3310.08591143055,0.412939958170561,0.101617784207313,4.06365835854195,4.83095203989841e-05,0.002604956694403,"Normal"
"FIM1_1042","FIM1_1042",223.227348120067,-0.89554884668552,0.220934101875987,-4.05346589359122,5.04643601261143e-05,0.00269124768892343,"Normal"
"FIM1_4872","FIM1_4872",835.64729056134,-0.562244336823966,0.139053734976733,-4.04336019394261,5.26905797505399e-05,0.00277942808184098,"Normal"
"MFA1","MFA1",13.7568770420974,-2.70037620624977,0.668826743864983,-4.03748239887204,5.40278970129287e-05,0.00281932671186821,"Down"
"FIM1_529","FIM1_529",99.1867187797251,-1.00385791764156,0.248940311807241,-4.03252454515627,5.51808494580105e-05,0.00284885811084814,"Down"
"YGL159W","YGL159W",1093.93524129705,-0.545138461992005,0.135725718230927,-4.01647137401398,5.90760360767155e-05,0.00301785266400316,"Normal"
"FIM1_5026","FIM1_5026",2606.84084443592,0.40420596833836,0.101307295323834,3.98989990845471,6.61011833242103e-05,0.00334155252783742,"Normal"
"CCL1","CCL1",1146.62855741628,-0.526757700066595,0.132729437370778,-3.96865767309105,7.22786261438362e-05,0.00361616672861894,"Normal"
"IST2","IST2",4549.14428032065,0.378339964164848,0.0955058410298621,3.96143272584293,7.45013739058673e-05,0.00368933844454259,"Normal"
"PEX12","PEX12",563.149120789581,-0.675235175192707,0.170731823966263,-3.95494618112985,7.6551882285085e-05,0.00375258873464159,"Normal"
"FRE4","FRE4",2630.89614848815,0.75739524234554,0.191747964570309,3.94995192800507,7.8166890808397e-05,0.0037934392109315,"Normal"
"FIM1_863","FIM1_863",43.3624560012002,-1.55095368621058,0.394559608099735,-3.93084759405613,8.46469192828097e-05,0.00406724256712352,"Down"
"GRX8","GRX8",2200.72979638899,0.482829348262568,0.123132703358636,3.92121130368006,8.81049604615711e-05,0.00419189581490201,"Normal"
"fnx1","fnx1",17824.3390293372,0.328358388672229,0.0839507018419346,3.91132392544465,9.17915630606527e-05,0.00428331207243604,"Normal"
"SRP68","SRP68",3285.24395498322,0.469463835661839,0.119975866678222,3.91298557501528,9.11619822094797e-05,0.00428331207243604,"Normal"
"TMA17","TMA17",9472.37030043123,-0.548372328378585,0.141418215210933,-3.87766404462577,0.000105464213825439,0.00487445552090339,"Normal"
"BUD8","BUD8",864.283204698045,-0.493009979901585,0.127525603604569,-3.86596860525598,0.000110649172153172,0.00506585313640892,"Normal"
"CCN1","CCN1",1535.45117382803,-0.40167864484475,0.104982683848266,-3.82614189426996,0.000130167277952116,0.00590375513926745,"Normal"
"SKS1","SKS1",13677.2715529457,-0.706340368953927,0.184735200892315,-3.82352884313404,0.000131555194257057,0.00591145701601385,"Normal"
"SIA1","SIA1",8020.2487454755,0.599679170850228,0.158203511944812,3.79055536427927,0.000150310822526483,0.00668177206261556,"Normal"
"BER1","BER1",215.531985167636,-0.750726696950045,0.198150091691067,-3.78867701015498,0.000151451664308203,0.00668177206261556,"Normal"
"MET6","MET6",17073.2774465682,-0.599320373555988,0.158591847695153,-3.77901123081692,0.000157452323618816,0.00682400251779352,"Normal"
"SKT5","SKT5",3980.65313753206,0.367117062332395,0.0971477696718883,3.77895512755788,0.000157487797649469,0.00682400251779352,"Normal"
"NTE1","NTE1",2630.67004062285,0.748694902610622,0.198400740949631,3.77364973047504,0.000160876591563103,0.00690915131730741,"Normal"
"MCX1","MCX1",1487.3289688278,-0.468681806679024,0.124498829260745,-3.76454790347818,0.000166850681215524,0.00710286277139417,"Normal"
"MATA2","MATA2",5.78677200922319,4.97019847679452,1.32418670642551,3.75339704943194,0.000174454198958955,0.00736164039641725,"Up"
"PIB1","PIB1",1827.87132811922,-0.525635519418529,0.140141697661661,-3.75074319912659,0.000176311202494555,0.00736164039641725,"Normal"
"PUT3","PUT3",5327.52880683956,0.439625175759078,0.117261964617412,3.7490858795811,0.00017748030628082,0.00736164039641725,"Normal"
"PRX1a","PRX1a",254.795714975019,-0.796133694057916,0.212792221065754,-3.74136653149509,0.00018302236764923,0.00752718262882808,"Normal"
"FIM1_14","FIM1_14",46.9225387279218,-1.41714313884703,0.380097114506109,-3.72837121031144,0.000192721356955314,0.00785946844793392,"Down"
"OYE3","OYE3",11382.4507858053,0.688839978859347,0.185035668525882,3.72274159002482,0.000197071190958273,0.00796988741433747,"Normal"
"RQC1","RQC1",1457.10210867868,0.505219014558714,0.136310474424073,3.70638438970535,0.00021023913875366,0.00843215322621084,"Normal"
"RIM8","RIM8",3612.61120992259,0.388393440227121,0.10503367709119,3.69779913436638,0.000217476867693879,0.0086509445812983,"Normal"
"HXT4","HXT4",20707.7735387363,-1.79171560006176,0.486193647187093,-3.68518924594729,0.000228532767529081,0.00901682537250918,"Down"
"MEP2","MEP2",3297.95312754641,-2.81506291198053,0.766819296366256,-3.67109034073651,0.000241517947069541,0.0094523112671652,"Down"
"SMF2","SMF2",3840.45212283257,0.445361860868624,0.121693182177508,3.65971086382634,0.000252499992366255,0.00980305970362749,"Normal"
"YNR063W","YNR063W",2580.61145644391,-0.326814686394364,0.0893971391928817,-3.65576224636489,0.000256418924191042,0.00987619872300895,"Normal"
"HMLALPHA3","HMLALPHA3",961.676200788177,-0.761440033413031,0.20902048357112,-3.64289671712461,0.000269587029289341,0.0103016208908754,"Normal"
"HOF1","HOF1",1226.89704911519,-1.72486257295025,0.47536674649669,-3.62848807928188,0.000285085911178853,0.0108087650543045,"Down"
"AKL1","AKL1",6182.35353045718,0.276911325610604,0.0766920815785854,3.61068991623152,0.000305383592133105,0.0114885780823408,"Normal"
"RSR1","RSR1",2078.69260703581,-0.997328061710928,0.276811400373844,-3.60291541592579,0.000314667946161332,0.0116571262803126,"Normal"
"CYK3","CYK3",2057.58590623224,0.369373238305227,0.1024990355687,3.60367525660917,0.000313749021299133,0.0116571262803126,"Normal"
"OST4","OST4",1000.0551279148,-0.36948026437773,0.102684843173662,-3.5981967051638,0.000320431237198125,0.0117807029857765,"Normal"
"NTG2","NTG2",1242.4179055496,-0.542068934647025,0.151097095886274,-3.58755362879392,0.000333795092862737,0.0119993154493545,"Normal"
"APC11","APC11",436.553566974946,-0.834449492929711,0.232423539085072,-3.59021076873063,0.00033041068136435,0.0119993154493545,"Normal"
"VPS25","VPS25",585.185076158503,0.499465835392467,0.13914957344465,3.5894169348003,0.000331418412595077,0.0119993154493545,"Normal"
"YDR090C","YDR090C",268.412144032546,-0.561780522989068,0.156851345971796,-3.58161110769226,0.000341481853529206,0.0120135871048663,"Normal"
"HPT1","HPT1",4476.99422058251,-0.882295560911848,0.246119951280422,-3.58481933838264,0.000337311616253174,0.0120135871048663,"Normal"
"TMA16","TMA16",627.037037961123,0.512273738057954,0.143108409450948,3.57962009376912,0.000344094087693471,0.0120135871048663,"Normal"
"SWI5","SWI5",1095.12365642197,-1.35432394163404,0.378156295346937,-3.58138673955309,0.000341775296954669,0.0120135871048663,"Down"
"FIM1_1875","FIM1_1875",44.247273308859,-0.966978228850484,0.270850786234314,-3.57015108685691,0.000356775387818046,0.0123673639791498,"Normal"
"BDF1","BDF1",7999.7725287337,0.434001709002491,0.122344969477614,3.54736047469365,0.000389111793532139,0.013392620808592,"Normal"
"FIM1_1241","FIM1_1241",14.0372328742152,-2.95215350287194,0.83480062166824,-3.53635757598317,0.000405685180934209,0.013767763517998,"Down"
"FIM1_4760","FIM1_4760",9307.71022801692,-2.14150851262368,0.605444314044636,-3.53708584414222,0.000404568145764809,0.013767763517998,"Down"
"BNA3","BNA3",3952.37725661898,-0.512514933791361,0.145445265088972,-3.52376499487861,0.000425461419644231,0.014338640760649,"Normal"
"YJR061W","YJR061W",5632.86801919771,0.510100070223625,0.145566152813434,3.50424917032326,0.000457896701316059,0.0153253289068057,"Normal"
"PET18","PET18",503.846237812542,-0.76403996257998,0.218300393668305,-3.49994770848143,0.000465349434230152,0.0154680877008146,"Normal"
"DSE4","DSE4",1210.73130657248,-2.00949885641026,0.575301436434318,-3.49294948551668,0.00047771686778421,0.0157711561861005,"Down"
"HUL4","HUL4",2709.72982058608,0.453230559001645,0.130364791901255,3.47663316445858,0.000507752011232496,0.0164720388342568,"Normal"
"GAL10","GAL10",56492.2018775442,-0.582703901059146,0.167640839894875,-3.47590659546058,0.00050912957451855,0.0164720388342568,"Normal"
"EST3","EST3",196.45472610571,-0.618108990774485,0.177768342549145,-3.47704761101435,0.000506967784251967,0.0164720388342568,"Normal"
"IST3","IST3",238.384684261059,-1.23384688249507,0.355505242313602,-3.47068547981257,0.000519131672960015,0.016684410654801,"Down"
"FIM1_571","FIM1_571",3471.22543461211,-1.2338785102972,0.356575298898934,-3.4603589034554,0.000539455859171071,0.0172235479247185,"Down"
"CWC21","CWC21",746.467399678706,0.431908113543195,0.124966989767652,3.45617762215631,0.000547894151451379,0.0173786295228336,"Normal"
"FIM1_3338","FIM1_3338",22.5640170576534,-1.95501259789999,0.566919218757709,-3.44848531010117,0.000563740133432693,0.0176623860282184,"Down"
"FIM1_4342","FIM1_4342",791.041371752504,-0.722310887917756,0.209468458171479,-3.4483038364012,0.000564119067458036,0.0176623860282184,"Normal"
"SNA2","SNA2",7635.78185990127,-0.663309236067816,0.192506766132384,-3.44564115534343,0.000569706338481041,0.0177229798759519,"Normal"
"SPO11","SPO11",98.3826903903537,-1.36231269509961,0.395922217801013,-3.44085942604085,0.000579869710172918,0.0178108082498049,"Down"
"PRM4","PRM4",4831.35511241461,0.504404780066487,0.146560591585259,3.44161260957424,0.000578257727052485,0.0178108082498049,"Normal"
"VMA11","VMA11",3216.92993899979,-0.322028606398864,0.0940512987068085,-3.42396767324545,0.00061713961703573,0.018836343153927,"Normal"
"JLP1","JLP1",455.636965297867,0.463866972814177,0.136217249558955,3.40534678475809,0.000660800820627018,0.0200429148906432,"Normal"
"FIM1_1040","FIM1_1040",7387.10592016076,0.53368687592175,0.157347684911818,3.39176821203848,0.000694431591748452,0.0209321522655605,"Normal"
"ATG10","ATG10",252.562008630432,-0.693864729820668,0.205141172177603,-3.38237674307501,0.000718615177959272,0.0215274040656565,"Normal"
"FIM1_4876","FIM1_4876",145.959329813073,-2.52117139721349,0.746164028150819,-3.37884339380657,0.000727914610266789,0.0216722061572069,"Down"
"MATALPHA1","MATALPHA1",616.240826150537,-1.01618600510992,0.301718011230437,-3.36799914915855,0.000757158297841099,0.0222348394788181,"Down"
"GAL7","GAL7",11685.3390152925,-0.908407031387575,0.269608157103606,-3.3693603381536,0.000753428620610988,0.0222348394788181,"Normal"
"HKR1","HKR1",3277.68705512905,0.605860993885395,0.179953500582718,3.36676414697975,0.000760557047905171,0.0222348394788181,"Normal"
"AGA2","AGA2",19.4081840880043,-1.77240458989442,0.526902759276529,-3.36381724841988,0.000768724281155603,0.0223390355475937,"Down"
"FIM1_521","FIM1_521",20.966102278966,-3.03767295110637,0.905275825518086,-3.35552200277515,0.000792153548018908,0.0226706529882956,"Down"
"FIM1_771","FIM1_771",11.568531210784,-1.88168994216515,0.561161995534601,-3.35320274205763,0.000798821689882248,0.0226706529882956,"Down"
"FIM1_1714","FIM1_1714",808.505351705891,-0.530278962723437,0.157994975103461,-3.35630270757782,0.000789920578896265,0.0226706529882956,"Normal"
"AIM11","AIM11",313.980273499671,-0.499832181104061,0.149048030581994,-3.35349738706607,0.000797971672408899,0.0226706529882956,"Normal"
"STE18","STE18",767.380618039431,-0.67103228508139,0.200329917379704,-3.34963590989518,0.000809178470666336,0.0228310646403705,"Normal"
"GAL1","GAL1",35392.9198950098,-0.993417334173974,0.297501753760352,-3.339198245447,0.000840205793888233,0.0235694723568763,"Normal"
"NEL1","NEL1",1505.84291228673,0.303196668265689,0.091050165905815,3.32999578034075,0.000868473001992567,0.0242224107969536,"Normal"
"FIM1_4040","FIM1_4040",8.60577365833824,-2.29439122882654,0.691167293413572,-3.31958883282061,0.000901501176504571,0.0249999154832953,"Down"
"YLL032C","YLL032C",673.45397745276,-0.728319325300491,0.219535447209459,-3.31754773344461,0.000908113972188127,0.0250402108353919,"Normal"
"FIM1_3194","FIM1_3194",6885.7291309848,0.537228709545111,0.162249858238689,3.31111974689545,0.000929234351131277,0.0254778209380796,"Normal"
"YIL161W","YIL161W",459.893285402527,0.434799376901592,0.131779372405287,3.29944944315235,0.000968746753003589,0.0264119550130698,"Normal"
"OPI3","OPI3",4703.95630195536,-0.54063341972027,0.164457068039875,-3.28738330412887,0.00101123090255111,0.0272984965293654,"Normal"
"MLC2","MLC2",1623.05363444976,-0.388843906613052,0.11829656091411,-3.2870262973695,0.00101251378019489,0.0272984965293654,"Normal"
"FIM1_3453","FIM1_3453",9.57637932935583,-2.66416434107373,0.812241750016943,-3.28001403648379,0.0010380192210294,0.0278315319317993,"Down"
"THI3","THI3",1876.41528102206,0.3760640063761,0.114846202114355,3.27450102356578,0.00105848755658933,0.0282243962204836,"Normal"
"NUP60","NUP60",2433.27814908015,0.32736786995552,0.10003323261804,3.27259113184434,0.00106566512017309,0.0282605072579235,"Normal"
"FIM1_1020","FIM1_1020",475.232739636796,0.707116752414873,0.218005589211966,3.24357166699679,0.00118041110685267,0.0309284932507944,"Normal"
"APC1","APC1",2014.53053731088,0.689128912123094,0.212538487378221,3.2423723374711,0.00118539042749799,0.0309284932507944,"Normal"
"FIG1","FIG1",24.4853288643775,-1.35087904466872,0.416425176517106,-3.24398984702893,0.00117867947547742,0.0309284932507944,"Down"
"ASG7","ASG7",81.8546758106934,-1.30488689827287,0.402918333460098,-3.23858903879362,0.00120122520046472,0.0311740422345203,"Down"
"LEA1","LEA1",304.904189975549,-0.784812527917397,0.244233602618313,-3.21336834695879,0.00131187925633587,0.0336854498994601,"Normal"
"YDL186W","YDL186W",143.203403910397,-2.18547849170817,0.679986790970854,-3.21400139050913,0.00130899039389652,0.0336854498994601,"Down"
"FIM1_5154","FIM1_5154",21.3725204723436,-3.73029216854522,1.1617563959322,-3.21090736543957,0.00132316580616327,0.0337964403016333,"Down"
"ISC10","ISC10",646.165779761226,0.352794138393841,0.110173887968731,3.20215747032518,0.00136402411401888,0.0346576388760922,"Normal"
"FRE8","FRE8",1071.04227362205,0.491239337408474,0.154303381961076,3.18359410639743,0.00145458822368583,0.0367662325497257,"Normal"
"ASR1","ASR1",781.265637817601,-0.377022189126575,0.118826786576105,-3.1728720433343,0.00150939031573118,0.0379537367991887,"Normal"
"NCA2","NCA2",2931.48271654907,0.333190034001433,0.105309085323245,3.16392486914789,0.00155656971943079,0.0389383136515342,"Normal"
"SER1","SER1",2912.76626379497,-0.470073865843507,0.148696124919786,-3.16130542135573,0.00157063715723014,0.0390887288412199,"Normal"
"FIM1_3","FIM1_3",2244.93220418213,-0.810055335455345,0.257696754453588,-3.14344407314311,0.00166972319217227,0.0413426869980207,"Normal"
"TRP4","TRP4",1074.11208717617,-0.386183746746919,0.12323275156992,-3.13377524908875,0.00172572980636646,0.042085260051741,"Normal"
